variable	value	Label
"sd9"	"4"	"at least once a month"
"sd9"	"5"	"only on special holidays"
"sd9"	"6"	"less often"
"sd9"	"7"	"never"
"version"	"Variable Label"	"AUSSDA archive version"
"w1_date"	"Variable Label"	"DATE OF INTERVIEW"
"w1_dte"	"Variable Label"	"DATE OF INTERVIEW (DAYS TO ELECTION DAY)"
"w1_intdur"	"Variable Label"	"INTERVIEW DURATION IN SECONDS"
"w1_panelist"	"Variable Label"	"<keine>"
"w1_q1"	"Variable Label"	"POLITICAL INTEREST"
"w1_q1"	"1"	"very interested"
"w1_q1"	"2"	"fairly interested"
"w1_q1"	"3"	"a little interested"
"w1_q1"	"4"	"not at all interested"
"w1_q10"	"Variable Label"	"POSITION TOWARDS EUROPEAN UNIFICATION"
"w1_q10"	"0"	"already gone too far"
"w1_q10"	"10"	"should be pushed further"
"w1_q10"	"88"	"don't know"
"w1_q11x1"	"Variable Label"	"OPINION: IMMIGRANTS SHOULD ADAPT TO AUSTRIAN CUSTOMS"
"w1_q11x1"	"1"	"completely agree"
"w1_q11x1"	"2"	"somewhat agree"
"w1_q11x1"	"3"	"partly agree/disagree"
"w1_q11x1"	"4"	"somewhat disagree"
"w1_q11x1"	"5"	"completely disagree"
"w1_q11x1"	"88"	"don't know"
"w1_q11x2"	"Variable Label"	"OPINION: IMMIGRANTS ENRICH AUSTRIAN CULTURE"
"w1_q11x2"	"1"	"completely agree"
"w1_q11x2"	"2"	"somewhat agree"
"w1_q11x2"	"3"	"partly agree/disagree"
"w1_q11x2"	"4"	"somewhat disagree"
"w1_q11x2"	"5"	"completely disagree"
"w1_q11x2"	"88"	"don't know"
"w1_q11x3"	"Variable Label"	"OPINION: IMMIGRANTS ARE GOOD FOR THE AUSTRIAN ECONOMY"
"w1_q11x3"	"1"	"completely agree"
"w1_q11x3"	"2"	"somewhat agree"
"w1_q11x3"	"3"	"partly agree/disagree"
"w1_q11x3"	"4"	"somewhat disagree"
"w1_q11x3"	"5"	"completely disagree"
"w1_q11x3"	"88"	"don't know"
"w1_q11x4"	"Variable Label"	"OPINION: IMMIGRANTS TAKE AWAY AUSTRIAN JOBS"
"w1_q11x4"	"1"	"completely agree"
"w1_q11x4"	"2"	"somewhat agree"
"w1_q11x4"	"3"	"partly agree/disagree"
"w1_q11x4"	"4"	"somewhat disagree"
"w1_q11x4"	"5"	"completely disagree"
"w1_q11x4"	"88"	"don't know"
"w1_q11x5"	"Variable Label"	"OPINION: CRIME RATES INCREASE IN AUSTRIA BECAUSE OF IMMIGRANTS"
"w1_q11x5"	"1"	"completely agree"
"w1_q11x5"	"2"	"somewhat agree"
"w1_q11x5"	"3"	"partly agree/disagree"
"w1_q11x5"	"4"	"somewhat disagree"
"w1_q11x5"	"5"	"completely disagree"
"w1_q11x5"	"88"	"don't know"
"w1_q11x6"	"Variable Label"	"OPINION: IMMIGRANTS PAY MORE INTO THE SOCIAL SECURITY SYSTEM"
"w1_q11x6"	"1"	"completely agree"
"w1_q11x6"	"2"	"somewhat agree"
"w1_q11x6"	"3"	"partly agree/disagree"
"w1_q11x6"	"4"	"somewhat disagree"
"w1_q11x6"	"5"	"completely disagree"
"w1_q11x6"	"88"	"don't know"
"w1_q12x1"	"Variable Label"	"PTV: SPOE"
"w1_q12x1"	"0"	"highly unlikely"
"w1_q12x1"	"10"	"very likely"
"w1_q12x1"	"77"	"don't know party"
"w1_q12x1"	"99"	"refused"
"w1_q12x2"	"Variable Label"	"PTV: LIST SEBASTIAN KURZ - THE NEW PEOPLE'S PARTY"
"w1_q12x2"	"0"	"highly unlikely"
"w1_q12x2"	"10"	"very likely"
"w1_q12x2"	"77"	"don't know party"
"w1_q12x2"	"99"	"refused"
"w1_q12x3"	"Variable Label"	"PTV: FPOE"
"w1_q12x3"	"0"	"highly unlikely"
"w1_q12x3"	"10"	"very likely"
"w1_q12x3"	"77"	"don't know party"
"w1_q12x3"	"99"	"refused"
"w1_q12x4"	"Variable Label"	"PTV: THE GREENS"
"w1_q12x4"	"0"	"highly unlikely"
"w1_q12x4"	"10"	"very likely"
"w1_q12x4"	"77"	"don't know party"
"w1_q12x4"	"99"	"refused"
"w1_q12x5"	"Variable Label"	"PTV: NEOS"
"w1_q12x5"	"0"	"highly unlikely"
"w1_q12x5"	"10"	"very likely"
"w1_q12x5"	"77"	"don't know party"
"w1_q12x5"	"99"	"refused"
"w1_q12x6"	"Variable Label"	"PTV: TEAM STRONACH"
"w1_q12x6"	"0"	"highly unlikely"
"w1_q12x6"	"10"	"very likely"
"w1_q12x6"	"77"	"don't know party"
"w1_q12x6"	"99"	"refused"
"w1_q13x1"	"Variable Label"	"LIKE-DISLIKE: CHRISTIAN KERN"
"w1_q13x1"	"0"	"strongly dislike"
"w1_q13x1"	"10"	"strongly like"
"w1_q13x1"	"77"	"don't know person"
"w1_q13x1"	"99"	"refused"
"w1_q13x2"	"Variable Label"	"LIKE-DISLIKE: SEBASTIAN KURZ"
"w1_q13x2"	"0"	"strongly dislike"
"w1_q13x2"	"10"	"strongly like"
"w1_q13x2"	"77"	"don't know person"
"w1_q13x2"	"99"	"refused"
"w1_q13x3"	"Variable Label"	"LIKE-DISLIKE: HEINZ-CHRISTIAN STRACHE"
"w1_q13x3"	"0"	"strongly dislike"
"w1_q13x3"	"10"	"strongly like"
"w1_q13x3"	"77"	"don't know person"
"w1_q13x3"	"99"	"refused"
"w1_q13x4"	"Variable Label"	"LIKE-DISLIKE: ULRIKE LUNACEK"
"w1_q13x4"	"0"	"strongly dislike"
"w1_q13x4"	"10"	"strongly like"
"w1_q13x4"	"77"	"don't know person"
"w1_q13x4"	"99"	"refused"
"w1_q13x5"	"Variable Label"	"LIKE-DISLIKE: MATTHIAS STROLZ"
"w1_q13x5"	"0"	"strongly dislike"
"w1_q13x5"	"10"	"strongly like"
"w1_q13x5"	"77"	"don't know person"
"w1_q13x5"	"99"	"refused"
"w1_q14"	"Variable Label"	"PROBABILITY TO VOTE"
"w1_q14"	"0"	"will definitely not vote"
"w1_q14"	"10"	"will definitely vote"
"w1_q14"	"88"	"don't know"
"w1_q14"	"99"	"refused"
"w1_q15"	"Variable Label"	"PARTY CHOICE: PROSPECTIVE"
"w1_q15"	"1"	"SPOE"
"w1_q15"	"2"	"List Sebastian Kurz - the New People's Party"
"w1_q15"	"3"	"FPOE"
"w1_q15"	"4"	"The Greens"
"w1_q15"	"5"	"NEOS"
"w1_q15"	"6"	"Team Stronach"
"w1_q15"	"11"	"other party"
"w1_q15"	"12"	"will vote invalid"
"w1_q15"	"88"	"don't know"
"w1_q15"	"99"	"refused"
"w1_q16"	"Variable Label"	"PARTY CHOICE: HYPOTHETICAL"
"w1_q16"	"1"	"SPOE"
"w1_q16"	"2"	"List Sebastian Kurz - the New People's Party"
"w1_q16"	"3"	"FPOE"
"w1_q16"	"4"	"The Greens"
"w1_q16"	"5"	"NEOS"
"w1_q16"	"6"	"Team Stronach"
"w1_q16"	"11"	"other party"
"w1_q16"	"12"	"would vote invalid"
"w1_q16"	"88"	"don't know"
"w1_q16"	"99"	"refused"
"w1_q17"	"Variable Label"	"CLOSENESS TO A POLITICAL PARTY"
"w1_q17"	"1"	"yes"
"w1_q17"	"2"	"no"
"w1_q17"	"99"	"refused"
"w1_q18"	"Variable Label"	"CLOSER TO ONE PARTY THAN TO ANOTHER"
"w1_q18"	"1"	"yes"
"w1_q18"	"2"	"no"
"w1_q18"	"99"	"refused"
"w1_q19"	"Variable Label"	"PARTY R. FEELS CLOSER TO"
"w1_q19"	"1"	"SPOE"
"w1_q19"	"2"	"OEVP"
"w1_q19"	"3"	"FPOE"
"w1_q19"	"4"	"The Greens"
"w1_q19"	"5"	"NEOS"
"w1_q19"	"6"	"Team Stronach"
"w1_q19"	"7"	"other party"
"w1_q19"	"99"	"refused"
"w1_q20"	"Variable Label"	"DEGREE OF CLOSENESS TO PARTY"
"w1_q20"	"1"	"very close"
"w1_q20"	"2"	"somewhat close"
"w1_q20"	"3"	"not very close"
"w1_q21"	"Variable Label"	"PARTY IDENTIFICATION: R. SAYS 'WE' WHEN TALKING ABOUT PARTY"
"w1_q21"	"1"	"always"
"w1_q21"	"2"	"mostly"
"w1_q21"	"3"	"sometimes"
"w1_q21"	"4"	"rarely"
"w1_q21"	"5"	"never"
"w1_q22"	"Variable Label"	"IMPORTANCE OF BEING CLOSE TO PARTY"
"w1_q22"	"1"	"very important"
"w1_q22"	"2"	"quite important"
"w1_q22"	"3"	"not very important"
"w1_q22"	"4"	"not at all important"
"w1_q23"	"Variable Label"	"TURNOUT: NATIONAL ELECTION 2013"
"w1_q23"	"1"	"did not vote"
"w1_q23"	"2"	"thought about it, but did not vote"
"w1_q23"	"3"	"usually vote, not this time"
"w1_q23"	"4"	"I am sure I voted"
"w1_q23"	"88"	"don't know"
"w1_q23"	"99"	"refused"
"w1_q24"	"Variable Label"	"VOTE CHOICE: NATIONAL ELECTION 2013"
"w1_q24"	"1"	"SPOE"
"w1_q24"	"2"	"OEVP"
"w1_q24"	"3"	"FPOE"
"w1_q24"	"4"	"BZOE"
"w1_q24"	"5"	"The Greens"
"w1_q24"	"6"	"KPOE"
"w1_q24"	"7"	"NEOS"
"w1_q24"	"8"	"Team Stronach"
"w1_q24"	"9"	"other party"
"w1_q24"	"10"	"voted invalid"
"w1_q24"	"88"	"don't know"
"w1_q24"	"99"	"refused"
"w1_q25"	"Variable Label"	"VOTE: PRESIDENTIAL ELECTION 1. ROUND"
"w1_q25"	"1"	"Irmgard Griss"
"w1_q25"	"2"	"Norbert Hofer"
"w1_q25"	"3"	"Rudolf Hundstorfer"
"w1_q25"	"4"	"Andreas Khol"
"w1_q25"	"5"	"Richard Lugner"
"w1_q25"	"6"	"Alexander van der Bellen"
"w1_q25"	"55"	"voted invalid"
"w1_q25"	"66"	"did not vote"
"w1_q25"	"77"	"was not eligible"
"w1_q25"	"88"	"don't know"
"w1_q25"	"99"	"refused"
"w1_q26"	"Variable Label"	"VOTE: PRESIDENTIAL ELECTION 2. ROUND"
"w1_q26"	"1"	"Norbert Hofer"
"w1_q26"	"2"	"Alexander van der Bellen"
"w1_q26"	"55"	"voted invalid"
"w1_q26"	"66"	"did not vote"
"w1_q26"	"77"	"was not eligible"
"w1_q26"	"88"	"don't know"
"w1_q26"	"99"	"refused"
"w1_q27x1"	"Variable Label"	"OPINION: 'COMPROMISES' IN POLITICS MEANS BETRAYING ONE'S PRINCIPLES"
"w1_q27x1"	"1"	"completely agree"
"w1_q27x1"	"2"	"somewhat agree"
"w1_q27x1"	"3"	"partly agree/disagree"
"w1_q27x1"	"4"	"somewhat disagree"
"w1_q27x1"	"5"	"completely disagree"
"w1_q27x1"	"88"	"don't know"
"w1_q27x1"	"99"	"refused"
"w1_q27x2"	"Variable Label"	"OPINION: POLITICIANS ONLY CARE ABOUT THE INTERESTS OF THE RICH AND POWERFUL"
"w1_q27x2"	"1"	"completely agree"
"w1_q27x2"	"2"	"somewhat agree"
"w1_q27x2"	"3"	"partly agree/disagree"
"w1_q27x2"	"4"	"somewhat disagree"
"w1_q27x2"	"5"	"completely disagree"
"w1_q27x2"	"88"	"don't know"
"w1_q27x2"	"99"	"refused"
"w1_q27x3"	"Variable Label"	"OPINION: MOST POLITICIANS ARE TRUSTWORTHY"
"w1_q27x3"	"1"	"completely agree"
"w1_q27x3"	"2"	"somewhat agree"
"w1_q27x3"	"3"	"partly agree/disagree"
"w1_q27x3"	"4"	"somewhat disagree"
"w1_q27x3"	"5"	"completely disagree"
"w1_q27x3"	"88"	"don't know"
"w1_q27x3"	"99"	"refused"
"w1_q27x4"	"Variable Label"	"OPINION: THE PARTIES ARE THE MAIN PROBLEM IN AUSTRIA"
"w1_q27x4"	"1"	"completely agree"
"w1_q27x4"	"2"	"somewhat agree"
"w1_q27x4"	"3"	"partly agree/disagree"
"w1_q27x4"	"4"	"somewhat disagree"
"w1_q27x4"	"5"	"completely disagree"
"w1_q27x4"	"88"	"don't know"
"w1_q27x4"	"99"	"refused"
"w1_q27x5"	"Variable Label"	"CHECK QUESTION: PLEASE SELECT 'SOMEWHAT DISAGREE' HERE"
"w1_q27x5"	"1"	"completely agree"
"w1_q27x5"	"2"	"somewhat agree"
"w1_q27x5"	"3"	"partly agree/disagree"
"w1_q27x5"	"4"	"somewhat disagree"
"w1_q27x5"	"5"	"completely disagree"
"w1_q27x5"	"88"	"don't know"
"w1_q27x5"	"99"	"refused"
"w1_q27x6"	"Variable Label"	"OPINION: HAVE A STRONG LEADER IN GOVERNMENT WHO DECIDES ALONE"
"w1_q27x6"	"1"	"completely agree"
"w1_q27x6"	"2"	"somewhat agree"
"w1_q27x6"	"3"	"partly agree/disagree"
"w1_q27x6"	"4"	"somewhat disagree"
"w1_q27x6"	"5"	"completely disagree"
"w1_q27x6"	"88"	"don't know"
"w1_q27x6"	"99"	"refused"
"w1_q27x7"	"Variable Label"	"OPINION: THE PEOPLE SHOULD TAKE MOST IMPORTANT DECISIONS, NOT POLITICIANS"
"w1_q27x7"	"1"	"completely agree"
"w1_q27x7"	"2"	"somewhat agree"
"w1_q27x7"	"3"	"partly agree/disagree"
"w1_q27x7"	"4"	"somewhat disagree"
"w1_q27x7"	"5"	"completely disagree"
"w1_q27x7"	"88"	"don't know"
"w1_q27x7"	"99"	"refused"
"w1_q27x8"	"Variable Label"	"OPINION: PREFER INDEPENDENT CITIZEN INSTEAD OF A PARTY MEMBER"
"w1_q27x8"	"1"	"completely agree"
"w1_q27x8"	"2"	"somewhat agree"
"w1_q27x8"	"3"	"partly agree/disagree"
"w1_q27x8"	"4"	"somewhat disagree"
"w1_q27x8"	"5"	"completely disagree"
"w1_q27x8"	"88"	"don't know"
"w1_q27x8"	"99"	"refused"
"w1_q27x9"	"Variable Label"	"OPINION: CORPORATIONS AND NOT THE GOVERNMENT DECIDE OVER POLITICS"
"w1_q27x9"	"1"	"completely agree"
"w1_q27x9"	"2"	"somewhat agree"
"w1_q27x9"	"3"	"partly agree/disagree"
"w1_q27x9"	"4"	"somewhat disagree"
"w1_q27x9"	"5"	"completely disagree"
"w1_q27x9"	"88"	"don't know"
"w1_q27x9"	"99"	"refused"
"w1_q28"	"Variable Label"	"ASSESSMENT: CALL FOR SNAP ELECTION"
"w1_q28"	"1"	"very good"
"w1_q28"	"2"	"rather good"
"w1_q28"	"3"	"partly good/bad"
"w1_q28"	"4"	"rather bad"
"w1_q28"	"5"	"very bad"
"w1_q28"	"88"	"don't know"
"w1_q29"	"Variable Label"	"SNAP ELECTION: WHO IS RESPONSIBLE"
"w1_q29"	"1"	"only the SPOE"
"w1_q29"	"2"	"rather the SPOE"
"w1_q29"	"3"	"SPOE as well as OEVP"
"w1_q29"	"4"	"rather the OEVP"
"w1_q29"	"5"	"only the OEVP"
"w1_q29"	"88"	"don't know"
"w1_q2x1"	"Variable Label"	"OPINION: IN GENERAL I KNOW QUITE A LOT ABOUT POLITICS"
"w1_q2x1"	"1"	"completely agree"
"w1_q2x1"	"2"	"somewhat agree"
"w1_q2x1"	"3"	"partly agree/disagree"
"w1_q2x1"	"4"	"somewhat disagree"
"w1_q2x1"	"5"	"completely disagree"
"w1_q2x1"	"88"	"don't know"
"w1_q2x2"	"Variable Label"	"OPINION: POLITICIANS DO NOT CARE ABOUT WHAT PEOPLE LIKE ME THINK"
"w1_q2x2"	"1"	"completely agree"
"w1_q2x2"	"2"	"somewhat agree"
"w1_q2x2"	"3"	"partly agree/disagree"
"w1_q2x2"	"4"	"somewhat disagree"
"w1_q2x2"	"5"	"completely disagree"
"w1_q2x2"	"88"	"don't know"
"w1_q3"	"Variable Label"	"NATIONAL PRIDE"
"w1_q3"	"1"	"very proud"
"w1_q3"	"2"	"proud"
"w1_q3"	"3"	"partly proud"
"w1_q3"	"4"	"not so proud"
"w1_q3"	"5"	"not proud at all"
"w1_q30"	"Variable Label"	"QUIZ: USE OF RESOURCES"
"w1_q30"	"1"	"yes"
"w1_q30"	"2"	"no"
"w1_q31"	"Variable Label"	"KNOWLEDGE: VOTING AGE"
"w1_q32"	"Variable Label"	"KNOWLEDGE: PARLIAMENTARY THRESHOLD"
"w1_q32"	"1"	"3%"
"w1_q32"	"2"	"4%"
"w1_q32"	"3"	"5%"
"w1_q32"	"4"	"other"
"w1_q32"	"88"	"don't know"
"w1_q32t"	"Variable Label"	"KNOWLEDGE: PARLIAMENTARY THRESHOLD: OTHERS"
"w1_q33x1"	"Variable Label"	"KNOWLEDGE: HANS-PETER DOSKOZIL"
"w1_q33x1"	"1"	"SPOE"
"w1_q33x1"	"2"	"OEVP"
"w1_q33x1"	"3"	"FPOE"
"w1_q33x1"	"4"	"NEOS"
"w1_q33x1"	"5"	"The Greens"
"w1_q33x1"	"77"	"don't know person"
"w1_q33x1"	"88"	"don't know which party"
"w1_q33x2"	"Variable Label"	"KNOWLEDGE: SOPHIE KARMASIN"
"w1_q33x2"	"1"	"SPOE"
"w1_q33x2"	"2"	"OEVP"
"w1_q33x2"	"3"	"FPOE"
"w1_q33x2"	"4"	"NEOS"
"w1_q33x2"	"5"	"The Greens"
"w1_q33x2"	"77"	"don't know person"
"w1_q33x2"	"88"	"don't know which party"
"w1_q33x3"	"Variable Label"	"KNOWLEDGE: SONJA HAMMERSCHMID"
"w1_q33x3"	"1"	"SPOE"
"w1_q33x3"	"2"	"OEVP"
"w1_q33x3"	"3"	"FPOE"
"w1_q33x3"	"4"	"NEOS"
"w1_q33x3"	"5"	"The Greens"
"w1_q33x3"	"77"	"don't know person"
"w1_q33x3"	"88"	"don't know which party"
"w1_q33x4"	"Variable Label"	"KNOWLEDGE: HERBERT KICKL"
"w1_q33x4"	"1"	"SPOE"
"w1_q33x4"	"2"	"OEVP"
"w1_q33x4"	"3"	"FPOE"
"w1_q33x4"	"4"	"NEOS"
"w1_q33x4"	"5"	"The Greens"
"w1_q33x4"	"77"	"don't know person"
"w1_q33x4"	"88"	"don't know which party"
"w1_q34"	"Variable Label"	"SELF-PLACEMENT: ACCESS TO SOCIAL BENEFITS FOR NON-AUSTRIANS"
"w1_q34"	"0"	"very easy access"
"w1_q34"	"10"	"very restricted access"
"w1_q34"	"88"	"don't know"
"w1_q34"	"99"	"refused"
"w1_q35x1"	"Variable Label"	"PLACEMENT ACCESS TO SOCIAL BENEFITS: SPOE"
"w1_q35x1"	"0"	"very easy access"
"w1_q35x1"	"10"	"very restricted access"
"w1_q35x1"	"77"	"don't know party"
"w1_q35x1"	"88"	"don't know"
"w1_q35x1"	"99"	"refused"
"w1_q35x2"	"Variable Label"	"PLACEMENT ACCESS TO SOCIAL BENEFITS: OEVP"
"w1_q35x2"	"0"	"very easy access"
"w1_q35x2"	"10"	"very restricted access"
"w1_q35x2"	"77"	"don't know party"
"w1_q35x2"	"88"	"don't know"
"w1_q35x2"	"99"	"refused"
"w1_q35x3"	"Variable Label"	"PLACEMENT ACCESS TO SOCIAL BENEFITS: FPOE"
"w1_q35x3"	"0"	"very easy access"
"w1_q35x3"	"10"	"very restricted access"
"w1_q35x3"	"77"	"don't know party"
"w1_q35x3"	"88"	"don't know"
"w1_q35x3"	"99"	"refused"
"w1_q35x4"	"Variable Label"	"PLACEMENT ACCESS TO SOCIAL BENEFITS: THE GREENS"
"w1_q35x4"	"0"	"very easy access"
"w1_q35x4"	"10"	"very restricted access"
"w1_q35x4"	"77"	"don't know party"
"w1_q35x4"	"88"	"don't know"
"w1_q35x4"	"99"	"refused"
"w1_q35x5"	"Variable Label"	"PLACEMENT ACCESS TO SOCIAL BENEFITS: NEOS"
"w1_q35x5"	"0"	"very easy access"
"w1_q35x5"	"10"	"very restricted access"
"w1_q35x5"	"77"	"don't know party"
"w1_q35x5"	"88"	"don't know"
"w1_q35x5"	"99"	"refused"
"w1_q36x1"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: CONFIDENT"
"w1_q36x1"	"0"	"not at all"
"w1_q36x1"	"10"	"very much"
"w1_q36x2"	"Variable Label"	"ASSESSMENT OF POLIT. SITUATION: WORRIED"
"w1_q36x2"	"0"	"not at all"
"w1_q36x2"	"10"	"very much"
