variable	value	Label
"f30_3"	"5"	"weiß nicht/keine Angabe"
"f30_4"	"Variable Label"	"Investitionen für die Bildung Älterer lohnen sich nicht"
"f30_4"	"1"	"trifft sehr zu"
"f30_4"	"2"	"trifft ziemlich zu"
"f30_4"	"3"	"trifft wenig zu"
"f30_4"	"4"	"trifft gar nicht zu"
"f30_4"	"5"	"weiß nicht/keine Angabe"
"f30_5"	"Variable Label"	"Menschen im gleichen Alter haben ähnliche Interessen"
"f30_5"	"1"	"trifft sehr zu"
"f30_5"	"2"	"trifft ziemlich zu"
"f30_5"	"3"	"trifft wenig zu"
"f30_5"	"4"	"trifft gar nicht zu"
"f30_5"	"5"	"weiß nicht/keine Angabe"
"f30_6"	"Variable Label"	"das Geschlecht spielt für Lernen im Alter keine Rolle"
"f30_6"	"1"	"trifft sehr zu"
"f30_6"	"2"	"trifft ziemlich zu"
"f30_6"	"3"	"trifft wenig zu"
"f30_6"	"4"	"trifft gar nicht zu"
"f30_6"	"5"	"weiß nicht/keine Angabe"
"f30_7"	"Variable Label"	"nach der Pensionierung werden Menschen zunehmend unselbständig"
"f30_7"	"1"	"trifft sehr zu"
"f30_7"	"2"	"trifft ziemlich zu"
"f30_7"	"3"	"trifft wenig zu"
"f30_7"	"4"	"trifft gar nicht zu"
"f30_7"	"5"	"weiß nicht/keine Angabe"
"f30_8"	"Variable Label"	"gesundes Altern hängt in erster Linie vom Lebensstil ab"
"f30_8"	"1"	"trifft sehr zu"
"f30_8"	"2"	"trifft ziemlich zu"
"f30_8"	"3"	"trifft wenig zu"
"f30_8"	"4"	"trifft gar nicht zu"
"f30_8"	"5"	"weiß nicht/keine Angabe"
"f31"	"Variable Label"	"Risikofreudigkeit"
"f31"	"1"	"sehr risikofreudig"
"f31"	"2"	"ziemlich risikofreudig"
"f31"	"3"	"wenig risikofreudig"
"f31"	"4"	"gar nicht risikofreudig"
"f31"	"5"	"weiß nicht/keine Angabe"
"f32"	"Variable Label"	"Geschlecht"
"f32"	"1"	"männlich"
"f32"	"2"	"weiblich"
"f33"	"Variable Label"	"Alter in Jahren"
"f33"	"99"	"keine Angabe"
"f35"	"Variable Label"	"Familienstand"
"f35"	"1"	"ledig"
"f35"	"2"	"verheiratet"
"f35"	"3"	"zusammen mit festem Partner"
"f35"	"4"	"geschieden, getrennt lebend"
"f35"	"5"	"verwitwet"
"f35"	"6"	"keine Angabe"
"f36"	"Variable Label"	"Anzahl Kinder"
"f36"	"0"	"keine"
"f36"	"1"	"eines"
"f36"	"2"	"zwei"
"f36"	"3"	"drei"
"f36"	"4"	"vier oder mehr"
"f36"	"5"	"keine Angabe"
"f37"	"Variable Label"	"Schulbildung"
"f37"	"1"	"Volksschule"
"f37"	"2"	"Hauptschule"
"f37"	"3"	"Lehre, BMS"
"f37"	"4"	"Matura"
"f37"	"5"	"Hochschule"
"f37"	"6"	"keine Angabe"
"f38"	"Variable Label"	"Berufliche Stellung"
"f38"	"1"	"(Fach-)Arbeiter"
"f38"	"2"	"Angestellte, Beamte"
"f38"	"3"	"Landwirte, Selbständige"
"f38"	"4"	"Freiberufler"
"f38"	"5"	"war nie berufstätig"
"f38"	"6"	"keine Angabe"
"f39"	"Variable Label"	"Wohnort"
"f39"	"1"	"Dorf"
"f39"	"2"	"Dorf (Nähe Stadt)"
"f39"	"3"	"ländliche Kleinstadt"
"f39"	"4"	"industrielle Kleinstadt"
"f39"	"5"	"Stadt mittlerer Größe"
"f39"	"6"	"Großstadt"
"f39"	"7"	"keine Angabe"
"f4"	"Variable Label"	"Leistungen in den letzten Schuljahren"
"f4"	"1"	"ausgezeichnet"
"f4"	"2"	"gut"
"f4"	"3"	"mittelmäßig"
"f4"	"4"	"eher schlecht"
"f4"	"5"	"weiß nicht/keine Angabe"
"f40"	"Variable Label"	"Gesundheitszustand"
"f40"	"1"	"sehr gut"
"f40"	"2"	"gut"
"f40"	"3"	"weder noch"
"f40"	"4"	"schlecht"
"f40"	"5"	"sehr schlecht"
"f40"	"6"	"weiß nicht/keine Angabe"
"f41"	"Variable Label"	"Monatliches Haushaltsnettoeinkommen"
"f41"	"1"	"bis 599 Euro"
"f41"	"2"	"600-899 Euro"
"f41"	"3"	"900-1.199 Euro"
"f41"	"4"	"1.200-1.499 Euro"
"f41"	"5"	"1.500+ Euro"
"f41"	"6"	"weiß nicht"
"f41"	"7"	"keine Angabe"
"f5"	"Variable Label"	"Besuch eines Kurses"
"f5"	"1"	"im letzten Monat"
"f5"	"2"	"in den letzten 6 Monaten"
"f5"	"3"	"in den letzten 12 Monaten"
"f5"	"4"	"in den letzten 3 Jahren"
"f5"	"5"	"in den letzten 10 Jahren"
"f5"	"6"	"liegt länger zurück"
"f5"	"7"	"weiß nicht/keine Angabe"
"f6"	"Variable Label"	"Kurs speziell für Senioren"
"f6"	"1"	"ja"
"f6"	"2"	"nein"
"f6"	"3"	"weiß nicht/keine Angabe"
"f7_1"	"Variable Label"	"wollte mein Wissen vertiefen"
"f7_1"	"1"	"trifft sehr zu"
"f7_1"	"2"	"trifft ziemlich zu"
"f7_1"	"3"	"trifft wenig zu"
"f7_1"	"4"	"trifft gar nicht zu"
"f7_1"	"5"	"weiß nicht/keine Angabe"
"f7_2"	"Variable Label"	"Kurs war preisgünstig, gratis"
"f7_2"	"1"	"trifft sehr zu"
"f7_2"	"2"	"trifft ziemlich zu"
"f7_2"	"3"	"trifft wenig zu"
"f7_2"	"4"	"trifft gar nicht zu"
"f7_2"	"5"	"weiß nicht/keine Angabe"
"f7_3"	"Variable Label"	"wollte Anerkennung bekommen"
"f7_3"	"1"	"trifft sehr zu"
"f7_3"	"2"	"trifft ziemlich zu"
"f7_3"	"3"	"trifft wenig zu"
"f7_3"	"4"	"trifft gar nicht zu"
"f7_3"	"5"	"weiß nicht/keine Angabe"
"f7_4"	"Variable Label"	"wollte meine geistigen Fähigkeiten trainieren"
"f7_4"	"1"	"trifft sehr zu"
"f7_4"	"2"	"trifft ziemlich zu"
"f7_4"	"3"	"trifft wenig zu"
"f7_4"	"4"	"trifft gar nicht zu"
"f7_4"	"5"	"weiß nicht/keine Angabe"
"f7_5"	"Variable Label"	"wollte mit anderen Menschen zusammenkommen"
"f7_5"	"1"	"trifft sehr zu"
"f7_5"	"2"	"trifft ziemlich zu"
"f7_5"	"3"	"trifft wenig zu"
"f7_5"	"4"	"trifft gar nicht zu"
"f7_5"	"5"	"weiß nicht/keine Angabe"
"f7_6"	"Variable Label"	"wollte mir praktische Fertigkeiten aneignen"
"f7_6"	"1"	"trifft sehr zu"
"f7_6"	"2"	"trifft ziemlich zu"
"f7_6"	"3"	"trifft wenig zu"
"f7_6"	"4"	"trifft gar nicht zu"
"f7_6"	"5"	"weiß nicht/keine Angabe"
"f8_1"	"Variable Label"	"in meiner Nähe keine Kursangebote"
"f8_1"	"1"	"trifft sehr zu"
"f8_1"	"2"	"trifft ziemlich zu"
"f8_1"	"3"	"trifft wenig zu"
"f8_1"	"4"	"trifft gar nicht zu"
"f8_1"	"5"	"weiß nicht/keine Angabe"
"f8_2"	"Variable Label"	"sehe derzeit keine Notwendigkeit"
"f8_2"	"1"	"trifft sehr zu"
"f8_2"	"2"	"trifft ziemlich zu"
"f8_2"	"3"	"trifft wenig zu"
"f8_2"	"4"	"trifft gar nicht zu"
"f8_2"	"5"	"weiß nicht/keine Angabe"
"f8_3"	"Variable Label"	"interessante Kurse sind mir zu teuer"
"f8_3"	"1"	"trifft sehr zu"
"f8_3"	"2"	"trifft ziemlich zu"
"f8_3"	"3"	"trifft wenig zu"
"f8_3"	"4"	"trifft gar nicht zu"
"f8_3"	"5"	"weiß nicht/keine Angabe"
"f8_4"	"Variable Label"	"interessante Kurse finden zu unpassenden Zeiten statt"
"f8_4"	"1"	"trifft sehr zu"
"f8_4"	"2"	"trifft ziemlich zu"
"f8_4"	"3"	"trifft wenig zu"
"f8_4"	"4"	"trifft gar nicht zu"
"f8_4"	"5"	"weiß nicht/keine Angabe"
"f8_5"	"Variable Label"	"passe nicht zu den Leuten in Kursen dazu"
"f8_5"	"1"	"trifft sehr zu"
"f8_5"	"2"	"trifft ziemlich zu"
"f8_5"	"3"	"trifft wenig zu"
"f8_5"	"4"	"trifft gar nicht zu"
"f8_5"	"5"	"weiß nicht/keine Angabe"
"f8_6"	"Variable Label"	"habe niemanden, der mit mir Kurse besucht"
"f8_6"	"1"	"trifft sehr zu"
"f8_6"	"2"	"trifft ziemlich zu"
"f8_6"	"3"	"trifft wenig zu"
"f8_6"	"4"	"trifft gar nicht zu"
"f8_6"	"5"	"weiß nicht/keine Angabe"
"f8_7"	"Variable Label"	"konnte mich nicht dazu aufraffen"
"f8_7"	"1"	"trifft sehr zu"
"f8_7"	"2"	"trifft ziemlich zu"
"f8_7"	"3"	"trifft wenig zu"
"f8_7"	"4"	"trifft gar nicht zu"
"f8_7"	"5"	"weiß nicht/keine Angabe"
"f9a"	"Variable Label"	"gegenwärtiges Lernen"
"f9a"	"1"	"sehr viel"
"f9a"	"2"	"ziemlich viel"
"f9a"	"3"	"wenig"
"f9a"	"4"	"gar nichts"
"f9a"	"5"	"weiß nicht/keine Angabe"
"f9b"	"Variable Label"	"Lernen in der mittleren Lebensphase"
"f9b"	"1"	"sehr viel"
"f9b"	"2"	"ziemlich viel"
"f9b"	"3"	"wenig"
"f9b"	"4"	"gar nichts"
"f9b"	"5"	"weiß nicht/keine Angabe"
"gewicht"	"Variable Label"	"Gewicht"
"hhgr"	"Variable Label"	"Haushaltsgröße"
"hhgr"	"1"	"alleinlebend"
"hhgr"	"2"	"zu zweit"
"hhgr"	"3"	"mehr Personen"
"month"	"Variable Label"	"Interviewdaten: Monat"
"noresp"	"Variable Label"	"Respondentennummer"
"version"	"Variable Label"	"AUSSDA archive version"
