variable	value	Label
"alter_w1"	"Variable Label"	"Alter"
"alter_w1"	"16"	"14 bis 16"
"alter_w1"	"73"	"73 und älter"
"alter_w2"	"Variable Label"	"Alter"
"alter_w2"	"16"	"14 bis 16"
"alter_w2"	"73"	"73 und älter"
"contradiction"	"Variable Label"	"Widersprüche im Antwortverhalten"
"contradiction"	"1"	"Unterschiedliches Geschlecht in beiden Wellen"
"contradiction"	"2"	"Unterschiedliches Geburtajahr in beiden Wellen"
"contradiction"	"3"	"Unterschiedliches Geburtsland in beiden Wellen"
"contradiction"	"4"	"Keine Österreichische Staatsbürgerschaft, aber vote recall (2021)"
"contradiction"	"5"	"Keine Österreichische Staatsbürgerschaft, aber vote recall (2022)"
"DateAnswered_w1"	"Variable Label"	"Datum und Uhrzeit des Umfrageendes"
"DateAnswered_w2"	"Variable Label"	"Datum und Uhrzeit des Umfrageendes"
"DateEntry_w1"	"Variable Label"	"Datum und Uhrzeit des Umfragebeginns"
"DateEntry_w2"	"Variable Label"	"Datum und Uhrzeit des Umfragebeginns"
"doi"	"Variable Label"	"digital object identifier"
"edu_exp"	"Variable Label"	"Erwarteter höchster Bildungsabschluss"
"edu_exp"	"1"	"Pflichtschule"
"edu_exp"	"2"	"Berufsbildende Mittlere Schule"
"edu_exp"	"3"	"Lehrabschluss (Berufsschule)"
"edu_exp"	"4"	"höhere Schule (AHS/BHS)"
"edu_exp"	"5"	"UNI, FH, hochschulverwandte"
"edu_exp"	"77"	"Nicht zutreffend"
"edu_exp"	"88"	"Weiss nicht"
"edu_exp"	"99"	"Keine Angabe"
"edu_w1"	"Variable Label"	"Höchster Bildungsabschluss"
"edu_w1"	"1"	"Pflichtschule"
"edu_w1"	"2"	"Berufsbildende Mittlere Schule"
"edu_w1"	"3"	"Lehrabschluss (Berufsschule)"
"edu_w1"	"4"	"höhere Schule (AHS/BHS)"
"edu_w1"	"5"	"UNI, FH, hochschulverwandte"
"edu_w1"	"77"	"Nicht zutreffend"
"edu_w1"	"88"	"Weiss nicht"
"edu_w1"	"99"	"Keine Angabe"
"edu_w2"	"Variable Label"	"Höchster Bildungsabschluss"
"edu_w2"	"1"	"Pflichtschule"
"edu_w2"	"2"	"Berufsbildende Mittlere Schule"
"edu_w2"	"3"	"Lehrabschluss (Berufsschule)"
"edu_w2"	"4"	"höhere Schule (AHS/BHS)"
"edu_w2"	"5"	"UNI, FH, hochschulverwandte"
"edu_w2"	"77"	"Nicht zutreffend"
"edu_w2"	"88"	"Weiss nicht"
"edu_w2"	"99"	"Keine Angabe"
"edudad"	"Variable Label"	"Höchster Bildungsabschluss Vater"
"edudad"	"1"	"Pflichtschule"
"edudad"	"2"	"Berufsbildende Mittlere Schule"
"edudad"	"3"	"Lehrabschluss (Berufsschule)"
"edudad"	"4"	"höhere Schule (AHS/BHS)"
"edudad"	"5"	"UNI, FH, hochschulverwandte"
"edudad"	"77"	"Nicht zutreffend"
"edudad"	"88"	"Weiss nicht"
"edudad"	"99"	"Keine Angabe"
"edumum"	"Variable Label"	"Höchster Bildungsabschluss Mutter"
"edumum"	"1"	"Pflichtschule"
"edumum"	"2"	"Berufsbildende Mittlere Schule"
"edumum"	"3"	"Lehrabschluss (Berufsschule)"
"edumum"	"4"	"höhere Schule (AHS/BHS)"
"edumum"	"5"	"UNI, FH, hochschulverwandte"
"edumum"	"77"	"Nicht zutreffend"
"edumum"	"88"	"Weiss nicht"
"edumum"	"99"	"Keine Angabe"
"inattentive_w1"	"Variable Label"	"Anzahl verpasster Aufmerksamkeits-Items"
"inattentive_w2"	"Variable Label"	"Anzahl verpasster Aufmerksamkeits-Items"
"mig_w1"	"Variable Label"	"Migrationshintergrund: ja/nein"
"mig_w1"	"0"	"kein Migrationshintergrund"
"mig_w1"	"1"	"Migrationshintergrund"
"mig_w1"	"77"	"Nicht zutreffend"
"mig_w1"	"88"	"Weiss nicht"
"mig_w1"	"99"	"Keine Angabe"
"mig_w2"	"Variable Label"	"Migrationshintergrund: ja/nein"
"mig_w2"	"0"	"kein Migrationshintergrund"
"mig_w2"	"1"	"Migrationshintergrund"
"mig_w2"	"77"	"Nicht zutreffend"
"mig_w2"	"88"	"Weiss nicht"
"mig_w2"	"99"	"Keine Angabe"
"minutes_w1"	"Variable Label"	"Umfragedauer in Sekunden"
"minutes_w2"	"Variable Label"	"Umfragedauer in Sekunden"
"mode"	"Variable Label"	"Umfragemodus"
"mode"	"1"	"CAWI (online)"
"mode"	"2"	"CAPI"
"pm_w2"	"Variable Label"	"Post-materialist index 8-items"
"pm_w2"	"0"	"Materialist"
"pm_w2"	"6"	"Post-materialist"
"Q10_w1"	"Variable Label"	"Welchen Familienstand haben Sie?"
"Q10_w1"	"1"	"Verheiratet"
"Q10_w1"	"2"	"Eingetragene Partnerschaft"
"Q10_w1"	"3"	"Verwitwet"
"Q10_w1"	"4"	"Geschieden"
"Q10_w1"	"5"	"Verheiratet, vom Ehepartner / von der Ehepartnerin getrennt lebend"
"Q10_w1"	"6"	"Ledig, nie verheiratet und niemals in einer eingetragenen Lebenspartnerschaft gewesen"
"Q10_w1"	"88"	"Weiß nicht"
"Q10_w1"	"99"	"Keine Angabe"
"Q10_w2"	"Variable Label"	"Welchen Familienstand haben Sie?"
"Q10_w2"	"1"	"Verheiratet"
"Q10_w2"	"2"	"Eingetragene Partnerschaft"
"Q10_w2"	"3"	"Verwitwet"
"Q10_w2"	"4"	"Geschieden"
"Q10_w2"	"5"	"Verheiratet, vom Ehepartner / von der Ehepartnerin getrennt lebend"
"Q10_w2"	"6"	"Ledig, nie verheiratet und niemals in einer eingetragenen Lebenspartnerschaft gewesen"
"Q10_w2"	"88"	"Weiß nicht"
"Q10_w2"	"99"	"Keine Angabe"
"Q100_w1"	"Variable Label"	"Beschäftigung"
"Q100_w1"	"1"	"Unselbstständig erwerbstätig (auch Lehrling)"
"Q100_w1"	"2"	"Selbstständig erwerbstätig"
"Q100_w1"	"3"	"Arbeitslos"
"Q100_w1"	"4"	"Pensionist*in"
"Q100_w1"	"5"	"Ausschließlich haushaltsführend"
"Q100_w1"	"6"	"Schüler*in, Student*in"
"Q100_w1"	"7"	"Dauerhaft arbeitsunfähig"
"Q100_w1"	"8"	"Präsenz-/Zivildiener"
"Q100_w1"	"9"	"In Elternkarenz, Bildungskarenz, oder Sabbatical"
"Q100_w1"	"88"	"Weiß nicht"
"Q100_w1"	"99"	"Keine Angabe"
"Q100_w2"	"Variable Label"	"Beschäftigung"
"Q100_w2"	"1"	"Unselbstständig erwerbstätig (auch Lehrling)"
"Q100_w2"	"2"	"Selbstständig erwerbstätig"
"Q100_w2"	"3"	"Arbeitslos"
"Q100_w2"	"4"	"Pensionist*in"
"Q100_w2"	"5"	"Ausschließlich haushaltsführend"
"Q100_w2"	"6"	"Schüler*in, Student*in"
"Q100_w2"	"7"	"Dauerhaft arbeitsunfähig"
"Q100_w2"	"8"	"Präsenz-/Zivildiener"
"Q100_w2"	"9"	"In Elternkarenz, Bildungskarenz, oder Sabbatical"
"Q100_w2"	"88"	"Weiß nicht"
"Q100_w2"	"99"	"Keine Angabe"
"Q101"	"Variable Label"	"Welche berufliche Tätigkeit üben Sie derzeit in Ihrem Hauptberuf aus?"
"Q101"	"1"	"Arbeiter*innen"
"Q101"	"2"	"Angestellte"
"Q101"	"3"	"Beamte"
"Q101"	"4"	"Vertragsbedienstete"
"Q101"	"77"	"Nicht zutreffend"
"Q101"	"88"	"Weiss nicht"
"Q101"	"99"	"Keine Angabe"
"Q102"	"Variable Label"	"Welche berufliche Tätigkeit üben Sie derzeit in Ihrem Hauptberuf aus?"
"Q102"	"1"	"Freie Akademische Berufe"
"Q102"	"2"	"Landwirtin oder Landwirt"
"Q102"	"3"	"Freie Dienstnehmer"
"Q102"	"4"	"Selbstständig oder freiberuflich MIT Mitarbeiter"
"Q102"	"5"	"Selbstständig oder freiberuflich OHNE Mitarbeiter"
"Q102"	"77"	"Nicht zutreffend"
"Q102"	"88"	"Weiss nicht"
"Q102"	"99"	"Keine Angabe"
"Q103"	"Variable Label"	"Welche berufliche Tätigkeit haben Sie zuletzt in Ihrem Hauptberuf ausgeübt?"
"Q103"	"1"	"Arbeiter*innen"
"Q103"	"2"	"Angestellte"
"Q103"	"3"	"Beamte"
"Q103"	"4"	"Vertragsbedienstete"
"Q103"	"5"	"Freie Akademische Berufe"
"Q103"	"6"	"Landwirtin oder Landwirt"
"Q103"	"7"	"Freie Dienstnehmer"
"Q103"	"8"	"Selbstständig oder freiberuflich MIT Mitarbeiter"
"Q103"	"9"	"Selbstständig oder freiberuflich OHNE Mitarbeiter"
"Q103"	"10"	"Ausschließlich haushaltsführend"
"Q103"	"77"	"Nicht zutreffend"
"Q103"	"88"	"Weiss nicht"
"Q103"	"99"	"Keine Angabe"
"Q104"	"Variable Label"	"Berufliche Tätigkeit (Ehe)Partner oder (Ehe)Partnerin"
"Q104"	"1"	"Arbeiter*innen"
"Q104"	"2"	"Angestellte"
"Q104"	"3"	"Beamte"
"Q104"	"4"	"Vertragsbedienstete"
"Q104"	"5"	"Freie Akademische Berufe"
"Q104"	"6"	"Landwirtin oder Landwirt"
"Q104"	"7"	"Freie Dienstnehmer"
"Q104"	"8"	"Selbstständig oder freiberuflich MIT Mitarbeiter"
"Q104"	"9"	"Selbstständig oder freiberuflich OHNE Mitarbeiter"
"Q104"	"77"	"Nicht zutreffend"
"Q104"	"88"	"Weiß nicht"
"Q104"	"99"	"Keine Angabe"
"Q105_w1"	"Variable Label"	"Länger als drei Monate arbeitslos während der letzten fünf Jahre"
"Q105_w1"	"1"	"Ja"
"Q105_w1"	"2"	"Nein"
"Q105_w1"	"88"	"Weiß nicht"
"Q105_w1"	"99"	"Keine Angabe"
"Q105_w2"	"Variable Label"	"Länger als drei Monate arbeitslos während der letzten fünf Jahre"
"Q105_w2"	"1"	"Ja"
"Q105_w2"	"2"	"Nein"
"Q105_w2"	"88"	"Weiß nicht"
"Q105_w2"	"99"	"Keine Angabe"
"Q106_w1"	"Variable Label"	"Während der letzten fünf Jahre, haben Sie da einmal Mindestsicherung bezogen?"
"Q106_w1"	"1"	"Ja"
"Q106_w1"	"2"	"Nein"
"Q106_w1"	"88"	"Weiß nicht"
"Q106_w1"	"99"	"Keine Angabe"
"Q106_w2"	"Variable Label"	"Während der letzten fünf Jahre, haben Sie da einmal Mindestsicherung bezogen?"
"Q106_w2"	"1"	"Ja"
"Q106_w2"	"2"	"Nein"
"Q106_w2"	"88"	"Weiß nicht"
"Q106_w2"	"99"	"Keine Angabe"
"Q107_w1"	"Variable Label"	"Monatliches Nettoeinkommen aller Haushaltsmitglieder"
"Q107_w1"	"1"	"Weniger als 1.190€"
"Q107_w1"	"2"	"1.190 bis 1.600 EUR"
"Q107_w1"	"3"	"1.600 bis 1.990 EUR"
"Q107_w1"	"4"	"1.990 bis 2.410 EUR"
"Q107_w1"	"5"	"2.410 bis 2.910 EUR"
"Q107_w1"	"6"	"2.910 bis 3.440 EUR"
"Q107_w1"	"7"	"3.440 bis 4.060 EUR"
"Q107_w1"	"8"	"4.060 bis 4.800 EUR"
"Q107_w1"	"9"	"4.800 bis 5.975 EUR"
"Q107_w1"	"10"	"5.975€ oder mehr"
"Q107_w1"	"99"	"Keine Angabe"
"Q107_w2"	"Variable Label"	"Monatliches Nettoeinkommen aller Haushaltsmitglieder"
"Q107_w2"	"1"	"Weniger als 1.190€"
"Q107_w2"	"2"	"1.190 bis 1.600 EUR"
"Q107_w2"	"3"	"1.600 bis 1.990 EUR"
"Q107_w2"	"4"	"1.990 bis 2.410 EUR"
"Q107_w2"	"5"	"2.410 bis 2.910 EUR"
"Q107_w2"	"6"	"2.910 bis 3.440 EUR"
"Q107_w2"	"7"	"3.440 bis 4.060 EUR"
"Q107_w2"	"8"	"4.060 bis 4.800 EUR"
"Q107_w2"	"9"	"4.800 bis 5.975 EUR"
"Q107_w2"	"10"	"5.975€ oder mehr"
"Q107_w2"	"99"	"Keine Angabe"
"Q108"	"Variable Label"	"Lebensstandard Ihrer Familie, in der Sie aufwachsen oder aufgewachsen sind"
"Q108"	"1"	"Sehr niedrig"
"Q108"	"2"	"Niedrig"
"Q108"	"3"	"Durchschnittlich"
"Q108"	"4"	"Hoch"
"Q108"	"5"	"Sehr hoch"
"Q108"	"77"	"Nicht zutreffend"
"Q108"	"88"	"Weiß nicht"
"Q108"	"99"	"Keine Angabe"
"Q109A1"	"Variable Label"	"Verhältnis zu: Vater oder Stiefvater"
"Q109A1"	"1"	"sehr gut"
"Q109A1"	"2"	"ziemlich gut"
"Q109A1"	"3"	"weder gut noch schlecht"
"Q109A1"	"4"	"ziemlich schlecht"
"Q109A1"	"5"	"sehr schlecht"
"Q109A1"	"77"	"Nicht zutreffend"
"Q109A1"	"88"	"Weiss nicht"
"Q109A1"	"99"	"Keine Angabe"
"Q109A2"	"Variable Label"	"Verhältnis zu: Mutter oder Stiefmutter"
"Q109A2"	"1"	"sehr gut"
"Q109A2"	"2"	"ziemlich gut"
"Q109A2"	"3"	"weder gut noch schlecht"
"Q109A2"	"4"	"ziemlich schlecht"
"Q109A2"	"5"	"sehr schlecht"
"Q109A2"	"77"	"Nicht zutreffend"
"Q109A2"	"88"	"Weiss nicht"
"Q109A2"	"99"	"Keine Angabe"
"Q109A3_w1"	"Variable Label"	"Verhältnis zu: weiterer Person"
"Q109A3_w1"	"1"	"sehr gut"
"Q109A3_w1"	"2"	"ziemlich gut"
"Q109A3_w1"	"3"	"weder gut noch schlecht"
"Q109A3_w1"	"4"	"ziemlich schlecht"
"Q109A3_w1"	"5"	"sehr schlecht"
"Q109A3_w1"	"77"	"Nicht zutreffend"
"Q109A3_w1"	"88"	"Weiss nicht"
"Q109A3_w1"	"99"	"Keine Angabe"
"Q110_w1"	"Variable Label"	"TEXT Verhältnis zu: welcher weiterer Person"
"Q111"	"Variable Label"	"Entscheidungsfindung in Ihrer Familie als Sie 14 Jahre alt waren"
"Q111"	"1"	"Wir sprachen darüber und suchten eine gemeinsame Entscheidung."
"Q111"	"2"	"Wir sprachen darüber und die Eltern entschieden."
"Q111"	"3"	"Wir sprachen darüber und ich traf die Entscheidung."
"Q111"	"4"	"Es wurde nicht darüber gesprochen und die Eltern entschieden alleine."
"Q111"	"5"	"Es wurde nicht darüber gesprochen und ich entschied alleine."
"Q111"	"77"	"Nicht zutreffend"
"Q111"	"88"	"Weiß nicht"
"Q111"	"99"	"Keine Angabe"
"Q112"	"Variable Label"	"Diskussion mit Eltern über Gesellschaft oder Politik als Sie 14 waren"
"Q112"	"1"	"Oft"
"Q112"	"2"	"Manchmal"
"Q112"	"3"	"Selten"
"Q112"	"4"	"Nie"
"Q112"	"77"	"Nicht zutreffend"
"Q112"	"88"	"Weiß nicht"
"Q112"	"99"	"Keine Angabe"
"Q113"	"Variable Label"	"Höchster Bildungsabschluss Vater"
"Q113"	"1"	"Volksschule oder weniger"
"Q113"	"2"	"Hauptschule, AHS Unterstufe oder weniger"
"Q113"	"3"	"Polytechnikum, BMS (Fachschule, z.B. HASCH)"
"Q113"	"4"	"Lehre, Berufsschule"
"Q113"	"5"	"AHS mit Matura"
"Q113"	"6"	"BHS mit Matura (z.B. HTL, HAK, HBLA etc.)"
"Q113"	"7"	"Hochschulverwandte Lehranstalt oder Kolleg"
"Q113"	"8"	"Bachelor"
"Q113"	"9"	"Magister / Master / Diplomingenieur / Fachhochschule"
"Q113"	"10"	"Doktor / PhD"
"Q113"	"77"	"Nicht zutreffend"
"Q113"	"88"	"Weiß nicht"
"Q113"	"99"	"Keine Angabe"
"Q114"	"Variable Label"	"Höchster Bildungsabschluss Mutter"
"Q114"	"1"	"Volksschule oder weniger"
"Q114"	"2"	"Hauptschule, AHS Unterstufe oder weniger"
"Q114"	"3"	"Polytechnikum, BMS (Fachschule, z.B. HASCH)"
"Q114"	"4"	"Lehre, Berufsschule"
"Q114"	"5"	"AHS mit Matura"
"Q114"	"6"	"BHS mit Matura (z.B. HTL, HAK, HBLA etc.)"
"Q114"	"7"	"Hochschulverwandte Lehranstalt oder Kolleg"
"Q114"	"8"	"Bachelor"
"Q114"	"9"	"Magister / Master / Diplomingenieur / Fachhochschule"
"Q114"	"10"	"Doktor / PhD"
"Q114"	"77"	"Nicht zutreffend"
"Q114"	"88"	"Weiß nicht"
"Q114"	"99"	"Keine Angabe"
"Q115_w2"	"Variable Label"	"Wie groß ist die Gemeinde, in der Sie Ihren Hauptwohnsitz haben?"
"Q115_w2"	"1"	"Bis 2.000 Einwohner*innen"
"Q115_w2"	"2"	"2.001 bis 5.000 Einwohner*innen"
"Q115_w2"	"3"	"5.001 bis 20.000 Einwohner*innen"
"Q115_w2"	"4"	"20.001 bis 50.000 Einwohner*innen"
"Q115_w2"	"5"	"50.001 bis 300.000 Einwohner*innen"
"Q115_w2"	"6"	"Mehr als 300.000 Einwohner*innen"
"Q115_w2"	"88"	"Weiß nicht"
"Q115_w2"	"99"	"Keine Angabe"
"Q11A1_w1"	"Variable Label"	"Wie wichtig ist: Arbeit"
"Q11A1_w1"	"1"	"sehr wichtig"
"Q11A1_w1"	"2"	"ziemlich wichtig"
"Q11A1_w1"	"3"	"nicht wichtig"
"Q11A1_w1"	"4"	"überhaupt nicht wichtig"
"Q11A1_w1"	"77"	"Nicht zutreffend"
"Q11A1_w1"	"88"	"Weiss nicht"
"Q11A1_w1"	"99"	"Keine Angabe"
"Q11A1_w2"	"Variable Label"	"Wie wichtig ist: Arbeit"
"Q11A1_w2"	"1"	"sehr wichtig"
"Q11A1_w2"	"2"	"ziemlich wichtig"
"Q11A1_w2"	"3"	"nicht wichtig"
"Q11A1_w2"	"4"	"überhaupt nicht wichtig"
"Q11A1_w2"	"77"	"Nicht zutreffend"
"Q11A1_w2"	"88"	"Weiss nicht"
"Q11A1_w2"	"99"	"Keine Angabe"
"Q11A2_w1"	"Variable Label"	"Wie wichtig ist: Familie"
"Q11A2_w1"	"1"	"sehr wichtig"
"Q11A2_w1"	"2"	"ziemlich wichtig"
"Q11A2_w1"	"3"	"nicht wichtig"
"Q11A2_w1"	"4"	"überhaupt nicht wichtig"
"Q11A2_w1"	"77"	"Nicht zutreffend"
"Q11A2_w1"	"88"	"Weiss nicht"
"Q11A2_w1"	"99"	"Keine Angabe"
"Q11A2_w2"	"Variable Label"	"Wie wichtig ist: Familie"
"Q11A2_w2"	"1"	"sehr wichtig"
"Q11A2_w2"	"2"	"ziemlich wichtig"
"Q11A2_w2"	"3"	"nicht wichtig"
"Q11A2_w2"	"4"	"überhaupt nicht wichtig"
"Q11A2_w2"	"77"	"Nicht zutreffend"
"Q11A2_w2"	"88"	"Weiss nicht"
"Q11A2_w2"	"99"	"Keine Angabe"
"Q11A3_w1"	"Variable Label"	"Wie wichtig ist: Freunde und Bekannte"
"Q11A3_w1"	"1"	"sehr wichtig"
"Q11A3_w1"	"2"	"ziemlich wichtig"
"Q11A3_w1"	"3"	"nicht wichtig"
"Q11A3_w1"	"4"	"überhaupt nicht wichtig"
"Q11A3_w1"	"77"	"Nicht zutreffend"
"Q11A3_w1"	"88"	"Weiss nicht"
"Q11A3_w1"	"99"	"Keine Angabe"
"Q11A3_w2"	"Variable Label"	"Wie wichtig ist: Freunde und Bekannte"
"Q11A3_w2"	"1"	"sehr wichtig"
"Q11A3_w2"	"2"	"ziemlich wichtig"
"Q11A3_w2"	"3"	"nicht wichtig"
"Q11A3_w2"	"4"	"überhaupt nicht wichtig"
"Q11A3_w2"	"77"	"Nicht zutreffend"
"Q11A3_w2"	"88"	"Weiss nicht"
"Q11A3_w2"	"99"	"Keine Angabe"
"Q11A4_w1"	"Variable Label"	"Wie wichtig ist: Freizeit"
"Q11A4_w1"	"1"	"sehr wichtig"
"Q11A4_w1"	"2"	"ziemlich wichtig"
"Q11A4_w1"	"3"	"nicht wichtig"
"Q11A4_w1"	"4"	"überhaupt nicht wichtig"
"Q11A4_w1"	"77"	"Nicht zutreffend"
"Q11A4_w1"	"88"	"Weiss nicht"
"Q11A4_w1"	"99"	"Keine Angabe"
"Q11A4_w2"	"Variable Label"	"Wie wichtig ist: Freizeit"
"Q11A4_w2"	"1"	"sehr wichtig"
"Q11A4_w2"	"2"	"ziemlich wichtig"
"Q11A4_w2"	"3"	"nicht wichtig"
"Q11A4_w2"	"4"	"überhaupt nicht wichtig"
"Q11A4_w2"	"77"	"Nicht zutreffend"
"Q11A4_w2"	"88"	"Weiss nicht"
"Q11A4_w2"	"99"	"Keine Angabe"
"Q11A5_w1"	"Variable Label"	"Wie wichtig ist: Politik"
"Q11A5_w1"	"1"	"sehr wichtig"
"Q11A5_w1"	"2"	"ziemlich wichtig"
"Q11A5_w1"	"3"	"nicht wichtig"
"Q11A5_w1"	"4"	"überhaupt nicht wichtig"
"Q11A5_w1"	"77"	"Nicht zutreffend"
"Q11A5_w1"	"88"	"Weiss nicht"
"Q11A5_w1"	"99"	"Keine Angabe"
"Q11A5_w2"	"Variable Label"	"Wie wichtig ist: Politik"
"Q11A5_w2"	"1"	"sehr wichtig"
"Q11A5_w2"	"2"	"ziemlich wichtig"
"Q11A5_w2"	"3"	"nicht wichtig"
"Q11A5_w2"	"4"	"überhaupt nicht wichtig"
"Q11A5_w2"	"77"	"Nicht zutreffend"
"Q11A5_w2"	"88"	"Weiss nicht"
"Q11A5_w2"	"99"	"Keine Angabe"
"Q11A6_w1"	"Variable Label"	"Wie wichtig ist: Religion"
"Q11A6_w1"	"1"	"sehr wichtig"
"Q11A6_w1"	"2"	"ziemlich wichtig"
"Q11A6_w1"	"3"	"nicht wichtig"
"Q11A6_w1"	"4"	"überhaupt nicht wichtig"
"Q11A6_w1"	"77"	"Nicht zutreffend"
"Q11A6_w1"	"88"	"Weiss nicht"
"Q11A6_w1"	"99"	"Keine Angabe"
"Q11A6_w2"	"Variable Label"	"Wie wichtig ist: Religion"
"Q11A6_w2"	"1"	"sehr wichtig"
"Q11A6_w2"	"2"	"ziemlich wichtig"
"Q11A6_w2"	"3"	"nicht wichtig"
"Q11A6_w2"	"4"	"überhaupt nicht wichtig"
"Q11A6_w2"	"77"	"Nicht zutreffend"
"Q11A6_w2"	"88"	"Weiss nicht"
"Q11A6_w2"	"99"	"Keine Angabe"
"Q12_w1"	"Variable Label"	"Wie glücklich sind Sie zurzeit?"
"Q12_w1"	"1"	"Sehr glücklich"
"Q12_w1"	"2"	"Ziemlich glücklich"
"Q12_w1"	"3"	"Nicht sehr glücklich"
"Q12_w1"	"4"	"Überhaupt nicht glücklich"
"Q12_w1"	"88"	"Weiß nicht"
"Q12_w1"	"99"	"Keine Angabe"
"Q12_w2"	"Variable Label"	"Wie glücklich sind Sie zurzeit?"
"Q12_w2"	"1"	"Sehr glücklich"
"Q12_w2"	"2"	"Ziemlich glücklich"
"Q12_w2"	"3"	"Nicht sehr glücklich"
"Q12_w2"	"4"	"Überhaupt nicht glücklich"
"Q12_w2"	"88"	"Weiß nicht"
"Q12_w2"	"99"	"Keine Angabe"
"Q13_w1"	"Variable Label"	"Wie schätzen Sie Ihren Gesundheitszustand ein?"
"Q13_w1"	"1"	"Sehr gut"
"Q13_w1"	"2"	"Gut"
"Q13_w1"	"3"	"Durchschnittlich"
"Q13_w1"	"4"	"Schlecht"
"Q13_w1"	"5"	"Sehr schlecht"
"Q13_w1"	"88"	"Weiß nicht"
"Q13_w1"	"99"	"Keine Angabe"
"Q13_w2"	"Variable Label"	"Wie schätzen Sie Ihren Gesundheitszustand ein?"
"Q13_w2"	"1"	"Sehr gut"
"Q13_w2"	"2"	"Gut"
"Q13_w2"	"3"	"Durchschnittlich"
"Q13_w2"	"4"	"Schlecht"
"Q13_w2"	"5"	"Sehr schlecht"
"Q13_w2"	"88"	"Weiß nicht"
"Q13_w2"	"99"	"Keine Angabe"
"Q14A1_w1"	"Variable Label"	"Zugehörigkeit zu: Religiösen oder kirchlichen Organisationen"
"Q14A1_w1"	"0"	"nicht genannt"
"Q14A1_w1"	"1"	"genannt"
"Q14A1_w1"	"77"	"Nicht zutreffend"
"Q14A1_w1"	"88"	"Weiss nicht"
"Q14A1_w1"	"99"	"Keine Angabe"
"Q14A1_w2"	"Variable Label"	"Zugehörigkeit zu: Religiösen oder kirchlichen Organisationen"
"Q14A1_w2"	"0"	"nicht genannt"
"Q14A1_w2"	"1"	"genannt"
"Q14A1_w2"	"77"	"Nicht zutreffend"
"Q14A1_w2"	"88"	"Weiss nicht"
"Q14A1_w2"	"99"	"Keine Angabe"
"Q14A10_w1"	"Variable Label"	"Zugehörigkeit zu: Selbsthilfegruppen, Nachbarschaftshilfe"
"Q14A10_w1"	"0"	"nicht genannt"
"Q14A10_w1"	"1"	"genannt"
"Q14A10_w1"	"77"	"Nicht zutreffend"
"Q14A10_w1"	"88"	"Weiss nicht"
"Q14A10_w1"	"99"	"Keine Angabe"
"Q14A10_w2"	"Variable Label"	"Zugehörigkeit zu: Selbsthilfegruppen, Nachbarschaftshilfe"
"Q14A10_w2"	"0"	"nicht genannt"
"Q14A10_w2"	"1"	"genannt"
"Q14A10_w2"	"77"	"Nicht zutreffend"
"Q14A10_w2"	"88"	"Weiss nicht"
"Q14A10_w2"	"99"	"Keine Angabe"
"Q14A11_w1"	"Variable Label"	"Zugehörigkeit zu: Anderen Organisationen oder Gruppen"
"Q14A11_w1"	"0"	"nicht genannt"
"Q14A11_w1"	"1"	"genannt"
"Q14A11_w1"	"77"	"Nicht zutreffend"
"Q14A11_w1"	"88"	"Weiss nicht"
"Q14A11_w1"	"99"	"Keine Angabe"
"Q14A11_w2"	"Variable Label"	"Zugehörigkeit zu: Anderen Organisationen oder Gruppen"
"Q14A11_w2"	"0"	"nicht genannt"
"Q14A11_w2"	"1"	"genannt"
"Q14A11_w2"	"77"	"Nicht zutreffend"
"Q14A11_w2"	"88"	"Weiss nicht"
"Q14A11_w2"	"99"	"Keine Angabe"
"Q14A12_w1"	"Variable Label"	"Zugehörigkeit zu: keiner ehrenamtlichen Organisation"
"Q14A12_w1"	"0"	"nicht genannt"
"Q14A12_w1"	"1"	"genannt"
"Q14A12_w1"	"77"	"Nicht zutreffend"
"Q14A12_w1"	"88"	"Weiss nicht"
"Q14A12_w1"	"99"	"Keine Angabe"
"Q14A12_w2"	"Variable Label"	"Zugehörigkeit zu: keiner ehrenamtlichen Organisation"
"Q14A12_w2"	"0"	"nicht genannt"
"Q14A12_w2"	"1"	"genannt"
"Q14A12_w2"	"77"	"Nicht zutreffend"
"Q14A12_w2"	"88"	"Weiss nicht"
"Q14A12_w2"	"99"	"Keine Angabe"
"Q14A2_w1"	"Variable Label"	"Zugehörigkeit zu: Vereinen für Bildung, Kunst, Musik und Kultur"
"Q14A2_w1"	"0"	"nicht genannt"
"Q14A2_w1"	"1"	"genannt"
"Q14A2_w1"	"77"	"Nicht zutreffend"
"Q14A2_w1"	"88"	"Weiss nicht"
"Q14A2_w1"	"99"	"Keine Angabe"
"Q14A2_w2"	"Variable Label"	"Zugehörigkeit zu: Vereinen für Bildung, Kunst, Musik und Kultur"
"Q14A2_w2"	"0"	"nicht genannt"
"Q14A2_w2"	"1"	"genannt"
"Q14A2_w2"	"77"	"Nicht zutreffend"
"Q14A2_w2"	"88"	"Weiss nicht"
"Q14A2_w2"	"99"	"Keine Angabe"
"Q14A3_w1"	"Variable Label"	"Zugehörigkeit zu: Gewerkschaften"
"Q14A3_w1"	"0"	"nicht genannt"
"Q14A3_w1"	"1"	"genannt"
"Q14A3_w1"	"77"	"Nicht zutreffend"
"Q14A3_w1"	"88"	"Weiss nicht"
"Q14A3_w1"	"99"	"Keine Angabe"
"Q14A3_w2"	"Variable Label"	"Zugehörigkeit zu: Gewerkschaften"
"Q14A3_w2"	"0"	"nicht genannt"
"Q14A3_w2"	"1"	"genannt"
