variable	value	Label
"q44c"	"Variable Label"	"Q44c:importance for voting decision: higher nursing allowance"
"q44c"	"1"	"very important"
"q44c"	"2"	"important"
"q44c"	"3"	"rather unimportant"
"q44c"	"4"	"played no role"
"q44d"	"Variable Label"	"Q44d:importance for voting decision: deportation of deliquent asylum seekers"
"q44d"	"1"	"very important"
"q44d"	"2"	"important"
"q44d"	"3"	"rather unimportant"
"q44d"	"4"	"played no role"
"q44e"	"Variable Label"	"Q44e:importance for voting decision: economic growth"
"q44e"	"1"	"very important"
"q44e"	"2"	"important"
"q44e"	"3"	"rather unimportant"
"q44e"	"4"	"played no role"
"q44f"	"Variable Label"	"Q44f:importance for voting decision: referendums about new EU treaties"
"q44f"	"1"	"very important"
"q44f"	"2"	"important"
"q44f"	"3"	"rather unimportant"
"q44f"	"4"	"played no role"
"q44g"	"Variable Label"	"Q44g:importance for voting decision: increase in family assistance payments"
"q44g"	"1"	"very important"
"q44g"	"2"	"important"
"q44g"	"3"	"rather unimportant"
"q44g"	"4"	"played no role"
"q44h"	"Variable Label"	"Q44h:importance for voting decision: abolition of university fees"
"q44h"	"1"	"very important"
"q44h"	"2"	"important"
"q44h"	"3"	"rather unimportant"
"q44h"	"4"	"played no role"
"q44i"	"Variable Label"	"Q44i:importance for voting decision: reduction of value added tax on food and m"
"q44i"	"1"	"very important"
"q44i"	"2"	"important"
"q44i"	"3"	"rather unimportant"
"q44i"	"4"	"played no role"
"q44j"	"Variable Label"	"Q44j:importance for voting decision: reduction of public debt through disciplin"
"q44j"	"1"	"very important"
"q44j"	"2"	"important"
"q44j"	"3"	"rather unimportant"
"q44j"	"4"	"played no role"
"q44k"	"Variable Label"	"Q44k:importance for voting decision: harder punishment for child abuse"
"q44k"	"1"	"very important"
"q44k"	"2"	"important"
"q44k"	"3"	"rather unimportant"
"q44k"	"4"	"played no role"
"q44l"	"Variable Label"	"Q44l:importance for voting decision: better integration of foreigners"
"q44l"	"1"	"very important"
"q44l"	"2"	"important"
"q44l"	"3"	"rather unimportant"
"q44l"	"4"	"played no role"
"q44m"	"Variable Label"	"Q44m:importance for voting decision: tax breaks for the middle class"
"q44m"	"1"	"very important"
"q44m"	"2"	"important"
"q44m"	"3"	"rather unimportant"
"q44m"	"4"	"played no role"
"q44n"	"Variable Label"	"Q44n:importance for voting decision: equal treatment for women and the advancem"
"q44n"	"1"	"very important"
"q44n"	"2"	"important"
"q44n"	"3"	"rather unimportant"
"q44n"	"4"	"played no role"
"q44o"	"Variable Label"	"Q44o:importance for voting decision: more investment in environmental protectio"
"q44o"	"1"	"very important"
"q44o"	"2"	"important"
"q44o"	"3"	"rather unimportant"
"q44o"	"4"	"played no role"
"q44p"	"Variable Label"	"Q44p:importance for voting decision: personality of the leading candidate"
"q44p"	"1"	"very important"
"q44p"	"2"	"important"
"q44p"	"3"	"rather unimportant"
"q44p"	"4"	"played no role"
"q44q"	"Variable Label"	"Q44q:importance for voting decision: extent of pensions increase"
"q44q"	"1"	"very important"
"q44q"	"2"	"important"
"q44q"	"3"	"rather unimportant"
"q44q"	"4"	"played no role"
"q44r"	"Variable Label"	"Q44r:importance for voting decision: effects of the international financial cri"
"q44r"	"1"	"very important"
"q44r"	"2"	"important"
"q44r"	"3"	"rather unimportant"
"q44r"	"4"	"played no role"
"q44s"	"Variable Label"	"Q44s:importance for voting decision: legal recognition of same sex relationship"
"q44s"	"1"	"very important"
"q44s"	"2"	"important"
"q44s"	"3"	"rather unimportant"
"q44s"	"4"	"played no role"
"q44t"	"Variable Label"	"Q44t:importance for voting decision: tax reform to relieve low and middle incom"
"q44t"	"1"	"very important"
"q44t"	"2"	"important"
"q44t"	"3"	"rather unimportant"
"q44t"	"4"	"played no role"
"q44u"	"Variable Label"	"Q44u:importance for voting decision: measures against youth unemployment"
"q44u"	"1"	"very important"
"q44u"	"2"	"important"
"q44u"	"3"	"rather unimportant"
"q44u"	"4"	"played no role"
"q44v"	"Variable Label"	"Q44v:importance for voting decision: introduction of a compulsory kindergarten"
"q44v"	"1"	"very important"
"q44v"	"2"	"important"
"q44v"	"3"	"rather unimportant"
"q44v"	"4"	"played no role"
"q44w"	"Variable Label"	"Q44w:importance for voting decision: reform of the health system"
"q44w"	"1"	"very important"
"q44w"	"2"	"important"
"q44w"	"3"	"rather unimportant"
"q44w"	"4"	"played no role"
"q44x"	"Variable Label"	"Q44x:importance for voting decision: reconcilability of family and work"
"q44x"	"1"	"very important"
"q44x"	"2"	"important"
"q44x"	"3"	"rather unimportant"
"q44x"	"4"	"played no role"
"q4a1"	"Variable Label"	"Q4a1: How often radio news programme: Ö1-Morgenjournal"
"q4a1"	"1"	"daily"
"q4a1"	"2"	"a few times a week"
"q4a1"	"3"	"less often"
"q4a1"	"4"	"never"
"q4a10"	"Variable Label"	"Q4a10: How often radio news programme: ORF-Regionalradio-Nachrichten"
"q4a10"	"1"	"daily"
"q4a10"	"2"	"a few times a week"
"q4a10"	"3"	"less often"
"q4a10"	"4"	"never"
"q4a11"	"Variable Label"	"Q4a11:How often radio news programme: Privatradio-Kurznachrichten"
"q4a11"	"1"	"daily"
"q4a11"	"2"	"a few times a week"
"q4a11"	"3"	"less often"
"q4a11"	"4"	"never"
"q4a12"	"Variable Label"	"Q4a12:How often radio news programme: Other"
"q4a12"	"1"	"daily"
"q4a12"	"2"	"a few times a week"
"q4a12"	"3"	"less often"
"q4a12"	"4"	"never"
"q4a2"	"Variable Label"	"Q4a2: How often radio news programme: Ö3-Morgenjournal"
"q4a2"	"1"	"daily"
"q4a2"	"2"	"a few times a week"
"q4a2"	"3"	"less often"
"q4a2"	"4"	"never"
"q4a3"	"Variable Label"	"Q4a3: How often radio news programme: Ö1-Mittagsjournal"
"q4a3"	"1"	"daily"
"q4a3"	"2"	"a few times a week"
"q4a3"	"3"	"less often"
"q4a3"	"4"	"never"
"q4a4"	"Variable Label"	"Q4a4: How often radio news programme: Ö3-Mittagsjournal"
"q4a4"	"1"	"daily"
"q4a4"	"2"	"a few times a week"
"q4a4"	"3"	"less often"
"q4a4"	"4"	"never"
"q4a5"	"Variable Label"	"Q4a5: How often radio news programme: Ö1-Abendjournal"
"q4a5"	"1"	"daily"
"q4a5"	"2"	"a few times a week"
"q4a5"	"3"	"less often"
"q4a5"	"4"	"never"
"q4a6"	"Variable Label"	"Q4a6: How often radio news programme: Ö3-Journal um 17 Uhr"
"q4a6"	"1"	"daily"
"q4a6"	"2"	"a few times a week"
"q4a6"	"3"	"less often"
"q4a6"	"4"	"never"
"q4a7"	"Variable Label"	"Q4a7: How often radio news programme: Ö1-Kurznachrichten"
"q4a7"	"1"	"daily"
"q4a7"	"2"	"a few times a week"
"q4a7"	"3"	"less often"
"q4a7"	"4"	"never"
"q4a8"	"Variable Label"	"Q4a8: How often radio news programme: Ö3-Kurznachrichten"
"q4a8"	"1"	"daily"
"q4a8"	"2"	"a few times a week"
"q4a8"	"3"	"less often"
"q4a8"	"4"	"never"
"q4a9"	"Variable Label"	"Q4a9: How often radio news programme: FM4-Nachrichten"
"q4a9"	"1"	"daily"
"q4a9"	"2"	"a few times a week"
"q4a9"	"3"	"less often"
"q4a9"	"4"	"never"
"q5"	"Variable Label"	"Q5:How often daily newspapers on Austrian politics?"
"q5"	"1"	"daily"
"q5"	"2"	"a few times a week"
"q5"	"3"	"less often"
"q5"	"4"	"never"
"q50"	"Variable Label"	"Q50: Should the Austrian job market be opened to people from the new EU member"
"q50"	"1"	"more for it"
"q50"	"2"	"more against it"
"q51a"	"Variable Label"	"Q51a:position of this party regarding opening of the Austrian job market: SPÖ"
"q51a"	"1"	"more for it"
"q51a"	"2"	"more against it"
"q51b"	"Variable Label"	"Q51b:position of this party regarding opening of the Austrian job market: ÖVP"
"q51b"	"1"	"more for it"
"q51b"	"2"	"more against it"
"q51c"	"Variable Label"	"Q51c:position of this party regarding opening of the Austrian job market: FPÖ"
"q51c"	"1"	"more for it"
"q51c"	"2"	"more against it"
"q51d"	"Variable Label"	"Q51d:position of this party regarding opening of the Austrian job market: Grüne"
"q51d"	"1"	"more for it"
"q51d"	"2"	"more against it"
"q51e"	"Variable Label"	"Q51e:position of this party regarding opening of the Austrian job market: BZÖ"
"q51e"	"1"	"more for it"
"q51e"	"2"	"more against it"
"q51f"	"Variable Label"	"Q51f:position of this party regarding opening of the Austrian job market: LIF"
"q51f"	"1"	"more for it"
"q51f"	"2"	"more against it"
"q51g"	"Variable Label"	"Q51g:position of this party regarding opening of the Austrian job market: Liste"
"q51g"	"1"	"more for it"
"q51g"	"2"	"more against it"
"q52a"	"Variable Label"	"Q52a:importance of problem: fighting unemployment"
"q52a"	"1"	"very important"
"q52a"	"2"	"2"
"q52a"	"3"	"3"
"q52a"	"4"	"4"
"q52a"	"5"	"5"
"q52a"	"6"	"6"
"q52a"	"7"	"7"
"q52a"	"8"	"8"
"q52a"	"9"	"9"
"q52a"	"10"	"10"
"q52a"	"11"	"not important at all"
"q52b"	"Variable Label"	"Q52b:importance of problem: measures against climate change"
"q52b"	"1"	"very important"
"q52b"	"2"	"2"
"q52b"	"3"	"3"
"q52b"	"4"	"4"
"q52b"	"5"	"5"
"q52b"	"6"	"6"
"q52b"	"7"	"7"
"q52b"	"8"	"8"
"q52b"	"9"	"9"
"q52b"	"10"	"10"
"q52b"	"11"	"not important at all"
"q52c"	"Variable Label"	"Q52c:importance of problem: stabilising banks and the Austrian finance system"
"q52c"	"1"	"very important"
"q52c"	"2"	"2"
"q52c"	"3"	"3"
"q52c"	"4"	"4"
"q52c"	"5"	"5"
"q52c"	"6"	"6"
"q52c"	"7"	"7"
"q52c"	"8"	"8"
"q52c"	"9"	"9"
"q52c"	"10"	"10"
"q52c"	"11"	"not important at all"
"q52d"	"Variable Label"	"Q52d:importance of problem: securing pension"
"q52d"	"1"	"very important"
"q52d"	"2"	"2"
"q52d"	"3"	"3"
"q52d"	"4"	"4"
"q52d"	"5"	"5"
"q52d"	"6"	"6"
"q52d"	"7"	"7"
"q52d"	"8"	"8"
"q52d"	"9"	"9"
"q52d"	"10"	"10"
"q52d"	"11"	"not important at all"
"q52e"	"Variable Label"	"Q52e:importance of problem: investment in schooling and education system"
"q52e"	"1"	"very important"
"q52e"	"2"	"2"
"q52e"	"3"	"3"
"q52e"	"4"	"4"
"q52e"	"5"	"5"
"q52e"	"6"	"6"
"q52e"	"7"	"7"
"q52e"	"8"	"8"
"q52e"	"9"	"9"
"q52e"	"10"	"10"
"q52e"	"11"	"not important at all"
"q52f"	"Variable Label"	"Q52f:importance of problem: securing the financing of the health system"
"q52f"	"1"	"very important"
"q52f"	"2"	"2"
"q52f"	"3"	"3"
"q52f"	"4"	"4"
"q52f"	"5"	"5"
"q52f"	"6"	"6"
"q52f"	"7"	"7"
"q52f"	"8"	"8"
"q52f"	"9"	"9"
"q52f"	"10"	"10"
"q52f"	"11"	"not important at all"
"q52g"	"Variable Label"	"Q52g:importance of problem: tax alleviation"
"q52g"	"1"	"very important"
"q52g"	"2"	"2"
"q52g"	"3"	"3"
"q52g"	"4"	"4"
"q52g"	"5"	"5"
"q52g"	"6"	"6"
"q52g"	"7"	"7"
"q52g"	"8"	"8"
"q52g"	"9"	"9"
"q52g"	"10"	"10"
"q52g"	"11"	"not important at all"
"q52h"	"Variable Label"	"Q52h:importance of problem: cleaning up the national budget"
"q52h"	"1"	"very important"
"q52h"	"2"	"2"
"q52h"	"3"	"3"
"q52h"	"4"	"4"
"q52h"	"5"	"5"
"q52h"	"6"	"6"
"q52h"	"7"	"7"
"q52h"	"8"	"8"
"q52h"	"9"	"9"
"q52h"	"10"	"10"
"q52h"	"11"	"not important at all"
"q52i"	"Variable Label"	"Q52i:importance of problem: clear regulation of the laws concerning asylum seek"
"q52i"	"1"	"very important"
"q52i"	"2"	"2"
"q52i"	"3"	"3"
"q52i"	"4"	"4"
"q52i"	"5"	"5"
"q52i"	"6"	"6"
"q52i"	"7"	"7"
"q52i"	"8"	"8"
"q52i"	"9"	"9"
"q52i"	"10"	"10"
"q52i"	"11"	"not important at all"
"q52j"	"Variable Label"	"Q52j:importance of problem: clear regulations regarding immigration"
"q52j"	"1"	"very important"
"q52j"	"2"	"2"
"q52j"	"3"	"3"
"q52j"	"4"	"4"
"q52j"	"5"	"5"
"q52j"	"6"	"6"
"q52j"	"7"	"7"
"q52j"	"8"	"8"
"q52j"	"9"	"9"
"q52j"	"10"	"10"
"q52j"	"11"	"not important at all"
"q52k"	"Variable Label"	"Q52k:importance of problem: assert Austrian concerns in the EU"
"q52k"	"1"	"very important"
"q52k"	"2"	"2"
"q52k"	"3"	"3"
"q52k"	"4"	"4"
"q52k"	"5"	"5"
"q52k"	"6"	"6"
"q52k"	"7"	"7"
"q52k"	"8"	"8"
"q52k"	"9"	"9"
"q52k"	"10"	"10"
"q52k"	"11"	"not important at all"
"q52l"	"Variable Label"	"Q52l:importance of problem: fighting crime"
"q52l"	"1"	"very important"
"q52l"	"2"	"2"
"q52l"	"3"	"3"
"q52l"	"4"	"4"
"q52l"	"5"	"5"
"q52l"	"6"	"6"
"q52l"	"7"	"7"
"q52l"	"8"	"8"
"q52l"	"9"	"9"
"q52l"	"10"	"10"
"q52l"	"11"	"not important at all"
"q52m"	"Variable Label"	"Q52m:importance of problem: economical use of energy"
"q52m"	"1"	"very important"
"q52m"	"2"	"2"
"q52m"	"3"	"3"
"q52m"	"4"	"4"
"q52m"	"5"	"5"
"q52m"	"6"	"6"
"q52m"	"7"	"7"
"q52m"	"8"	"8"
"q52m"	"9"	"9"
"q52m"	"10"	"10"
"q52m"	"11"	"not important at all"
"q52n"	"Variable Label"	"Q52n:importance of problem: securing energy supply"
"q52n"	"1"	"very important"
"q52n"	"2"	"2"
"q52n"	"3"	"3"
"q52n"	"4"	"4"
"q52n"	"5"	"5"
"q52n"	"6"	"6"
"q52n"	"7"	"7"
"q52n"	"8"	"8"
"q52n"	"9"	"9"
"q52n"	"10"	"10"
"q52n"	"11"	"not important at all"
"q52o"	"Variable Label"	"Q52o:importance of problem: better reconcilability of family and work"
"q52o"	"1"	"very important"
"q52o"	"2"	"2"
"q52o"	"3"	"3"
"q52o"	"4"	"4"
"q52o"	"5"	"5"
"q52o"	"6"	"6"
"q52o"	"7"	"7"
"q52o"	"8"	"8"
"q52o"	"9"	"9"
"q52o"	"10"	"10"
"q52o"	"11"	"not important at all"
"q52p"	"Variable Label"	"Q52p:importance of problem: greater tolerance towards minorities in society"
"q52p"	"1"	"very important"
"q52p"	"2"	"2"
"q52p"	"3"	"3"
"q52p"	"4"	"4"
"q52p"	"5"	"5"
"q52p"	"6"	"6"
"q52p"	"7"	"7"
"q52p"	"8"	"8"
"q52p"	"9"	"9"
"q52p"	"10"	"10"
"q52p"	"11"	"not important at all"
"q53a"	"Variable Label"	"Q53a:agreement:immigrants/Austrian culture"
"q53a"	"1"	"very true"
"q53a"	"2"	"2"
"q53a"	"3"	"3"
"q53a"	"4"	"4"
"q53a"	"5"	"5"
"q53a"	"6"	"6"
"q53a"	"7"	"7"
"q53a"	"8"	"8"
"q53a"	"9"	"9"
"q53a"	"10"	"10"
"q53a"	"11"	"not true at all"
"q53b"	"Variable Label"	"Q53b:agreement: the state should not own companies"
"q53b"	"1"	"very true"
"q53b"	"2"	"2"
"q53b"	"3"	"3"
"q53b"	"4"	"4"
"q53b"	"5"	"5"
"q53b"	"6"	"6"
"q53b"	"7"	"7"
"q53b"	"8"	"8"
"q53b"	"9"	"9"
"q53b"	"10"	"10"
"q53b"	"11"	"not true at all"
"q53c"	"Variable Label"	"Q53c:agreement: state regulations of market economy"
"q53c"	"1"	"very true"
"q53c"	"2"	"2"
"q53c"	"3"	"3"
"q53c"	"4"	"4"
"q53c"	"5"	"5"
"q53c"	"6"	"6"
"q53c"	"7"	"7"
"q53c"	"8"	"8"
"q53c"	"9"	"9"
"q53c"	"10"	"10"
"q53c"	"11"	"not true at all"
"q53d"	"Variable Label"	"Q53d:agreement: tougher measure for protection of environment"
"q53d"	"1"	"very true"
"q53d"	"2"	"2"
"q53d"	"3"	"3"
"q53d"	"4"	"4"
"q53d"	"5"	"5"
"q53d"	"6"	"6"
"q53d"	"7"	"7"
"q53d"	"8"	"8"
"q53d"	"9"	"9"
"q53d"	"10"	"10"
"q53d"	"11"	"not true at all"
"q53e"	"Variable Label"	"Q53e:agreement: recognition of same-sex marriages"
"q53e"	"1"	"very true"
"q53e"	"2"	"2"
"q53e"	"3"	"3"
"q53e"	"4"	"4"
"q53e"	"5"	"5"
"q53e"	"6"	"6"
"q53e"	"7"	"7"
"q53e"	"8"	"8"
"q53e"	"9"	"9"
"q53e"	"10"	"10"
"q53e"	"11"	"not true at all"
"q53f"	"Variable Label"	"Q53f:agreement: equally qualified women should be given preference"
"q53f"	"1"	"very true"
"q53f"	"2"	"2"
"q53f"	"3"	"3"
"q53f"	"4"	"4"
"q53f"	"5"	"5"
"q53f"	"6"	"6"
"q53f"	"7"	"7"
"q53f"	"8"	"8"
"q53f"	"9"	"9"
"q53f"	"10"	"10"
"q53f"	"11"	"not true at all"
"q53g"	"Variable Label"	"Q53g:agreement: more severy punishment for criminal offenders"
"q53g"	"1"	"very true"
"q53g"	"2"	"2"
"q53g"	"3"	"3"
"q53g"	"4"	"4"
"q53g"	"5"	"5"
"q53g"	"6"	"6"
"q53g"	"7"	"7"
"q53g"	"8"	"8"
"q53g"	"9"	"9"
"q53g"	"10"	"10"
"q53g"	"11"	"not true at all"
"q53h"	"Variable Label"	"Q53h:agreement: democracy needs fundamental changes"
"q53h"	"1"	"very true"
"q53h"	"2"	"2"
"q53h"	"3"	"3"
"q53h"	"4"	"4"
"q53h"	"5"	"5"
"q53h"	"6"	"6"
"q53h"	"7"	"7"
"q53h"	"8"	"8"
"q53h"	"9"	"9"
"q53h"	"10"	"10"
"q53h"	"11"	"not true at all"
"q53i"	"Variable Label"	"Q53i:agreement: foreign labour good for Austrian economy"
"q53i"	"1"	"very true"
"q53i"	"2"	"2"
"q53i"	"3"	"3"
"q53i"	"4"	"4"
"q53i"	"5"	"5"
"q53i"	"6"	"6"
"q53i"	"7"	"7"
"q53i"	"8"	"8"
"q53i"	"9"	"9"
"q53i"	"10"	"10"
"q53i"	"11"	"not true at all"
"q53j"	"Variable Label"	"Q53j:agreement: respecting rights and freedoms"
"q53j"	"1"	"very true"
"q53j"	"2"	"2"
"q53j"	"3"	"3"
"q53j"	"4"	"4"
"q53j"	"5"	"5"
"q53j"	"6"	"6"
"q53j"	"7"	"7"
"q53j"	"8"	"8"
"q53j"	"9"	"9"
"q53j"	"10"	"10"
"q53j"	"11"	"not true at all"
"q53k"	"Variable Label"	"Q53k:agreement: promoting open world markets"
"q53k"	"1"	"very true"
"q53k"	"2"	"2"
"q53k"	"3"	"3"
"q53k"	"4"	"4"
"q53k"	"5"	"5"
"q53k"	"6"	"6"
"q53k"	"7"	"7"
"q53k"	"8"	"8"
"q53k"	"9"	"9"
"q53k"	"10"	"10"
"q53k"	"11"	"not true at all"
"q53l"	"Variable Label"	"Q53l:agreement: maintaining current level of social policies"
"q53l"	"1"	"very true"
"q53l"	"2"	"2"
"q53l"	"3"	"3"
"q53l"	"4"	"4"
"q53l"	"5"	"5"
"q53l"	"6"	"6"
"q53l"	"7"	"7"
"q53l"	"8"	"8"
"q53l"	"9"	"9"
"q53l"	"10"	"10"
"q53l"	"11"	"not true at all"
"q53m"	"Variable Label"	"Q53m:agreement: fighting unemployment more important than fighting inflation"
"q53m"	"1"	"very true"
"q53m"	"2"	"2"
"q53m"	"3"	"3"
"q53m"	"4"	"4"
"q53m"	"5"	"5"
"q53m"	"6"	"6"
"q53m"	"7"	"7"
"q53m"	"8"	"8"
"q53m"	"9"	"9"
"q53m"	"10"	"10"
"q53m"	"11"	"not true at all"
"q53n"	"Variable Label"	"Q53n:agreement: even out income inequality"
"q53n"	"1"	"very true"
"q53n"	"2"	"2"
"q53n"	"3"	"3"
"q53n"	"4"	"4"
"q53n"	"5"	"5"
"q53n"	"6"	"6"
"q53n"	"7"	"7"
"q53n"	"8"	"8"
"q53n"	"9"	"9"
"q53n"	"10"	"10"
"q53n"	"11"	"not true at all"
"q53o"	"Variable Label"	"Q53o:agreement: abortion: women should decide for themselves"
"q53o"	"1"	"very true"
"q53o"	"2"	"2"
"q53o"	"3"	"3"
"q53o"	"4"	"4"
"q53o"	"5"	"5"
"q53o"	"6"	"6"
"q53o"	"7"	"7"
"q53o"	"8"	"8"
"q53o"	"9"	"9"
"q53o"	"10"	"10"
"q53o"	"11"	"not true at all"
"q53p"	"Variable Label"	"Q53p:agreement: torture is never justified"
"q53p"	"1"	"very true"
"q53p"	"2"	"2"
"q53p"	"3"	"3"
"q53p"	"4"	"4"
"q53p"	"5"	"5"
"q53p"	"6"	"6"
"q53p"	"7"	"7"
"q53p"	"8"	"8"
"q53p"	"9"	"9"
"q53p"	"10"	"10"
"q53p"	"11"	"not true at all"
"q53q"	"Variable Label"	"Q53q:agreement: Austria should provide military support in international fight"
"q53q"	"1"	"very true"
"q53q"	"2"	"2"
"q53q"	"3"	"3"
"q53q"	"4"	"4"
"q53q"	"5"	"5"
"q53q"	"6"	"6"
"q53q"	"7"	"7"
"q53q"	"8"	"8"
"q53q"	"9"	"9"
"q53q"	"10"	"10"
"q53q"	"11"	"not true at all"
"q53r"	"Variable Label"	"Q53r:agreement: maintaining current level of medical care"
"q53r"	"1"	"very true"
"q53r"	"2"	"2"
"q53r"	"3"	"3"
"q53r"	"4"	"4"
"q53r"	"5"	"5"
"q53r"	"6"	"6"
"q53r"	"7"	"7"
"q53r"	"8"	"8"
"q53r"	"9"	"9"
"q53r"	"10"	"10"
"q53r"	"11"	"not true at all"
"q53s"	"Variable Label"	"Q53s:agreement: curbing immigration to Austria"
"q53s"	"1"	"very true"
"q53s"	"2"	"2"
"q53s"	"3"	"3"
"q53s"	"4"	"4"
"q53s"	"5"	"5"
"q53s"	"6"	"6"
"q53s"	"7"	"7"
"q53s"	"8"	"8"
"q53s"	"9"	"9"
"q53s"	"10"	"10"
"q53s"	"11"	"not true at all"
"q53t"	"Variable Label"	"Q53t:agreement: Austrians should be given preference when jobs are few"
"q53t"	"1"	"very true"
"q53t"	"2"	"2"
"q53t"	"3"	"3"
"q53t"	"4"	"4"
"q53t"	"5"	"5"
"q53t"	"6"	"6"
"q53t"	"7"	"7"
"q53t"	"8"	"8"
"q53t"	"9"	"9"
"q53t"	"10"	"10"
"q53t"	"11"	"not true at all"
"q53u"	"Variable Label"	"Q53u:agreement: nuclear power should be permitted again in Austria"
"q53u"	"1"	"very true"
"q53u"	"2"	"2"
"q53u"	"3"	"3"
"q53u"	"4"	"4"
"q53u"	"5"	"5"
"q53u"	"6"	"6"
"q53u"	"7"	"7"
"q53u"	"8"	"8"
"q53u"	"9"	"9"
"q53u"	"10"	"10"
"q53u"	"11"	"not true at all"
"q53v"	"Variable Label"	"Q53v:agreement: the state should be tougher towards asylum seekers"
"q53v"	"1"	"very true"
"q53v"	"2"	"2"
"q53v"	"3"	"3"
"q53v"	"4"	"4"
"q53v"	"5"	"5"
"q53v"	"6"	"6"
"q53v"	"7"	"7"
"q53v"	"8"	"8"
"q53v"	"9"	"9"
"q53v"	"10"	"10"
"q53v"	"11"	"not true at all"
"q53w"	"Variable Label"	"Q53w:agreement: financial crisis shows that market economy does not work"
"q53w"	"1"	"very true"
"q53w"	"2"	"2"
"q53w"	"3"	"3"
"q53w"	"4"	"4"
"q53w"	"5"	"5"
"q53w"	"6"	"6"
"q53w"	"7"	"7"
"q53w"	"8"	"8"
"q53w"	"9"	"9"
"q53w"	"10"	"10"
"q53w"	"11"	"not true at all"
"q53x"	"Variable Label"	"Q53x:agreement: referendum on important changes of EU treaties"
"q53x"	"1"	"very true"
"q53x"	"2"	"2"
"q53x"	"3"	"3"
"q53x"	"4"	"4"
"q53x"	"5"	"5"
"q53x"	"6"	"6"
"q53x"	"7"	"7"
"q53x"	"8"	"8"
"q53x"	"9"	"9"
"q53x"	"10"	"10"
"q53x"	"11"	"not true at all"
"q53y"	"Variable Label"	"Q53y:agreement: nationalisation not a suitable means for fighting financial cri"
"q53y"	"1"	"very true"
"q53y"	"2"	"2"
"q53y"	"3"	"3"
"q53y"	"4"	"4"
"q53y"	"5"	"5"
"q53y"	"6"	"6"
"q53y"	"7"	"7"
"q53y"	"8"	"8"
"q53y"	"9"	"9"
"q53y"	"10"	"10"
"q53y"	"11"	"not true at all"
"q53z"	"Variable Label"	"Q53z:agreement: accept higher electricity prices to prevent use of atomic energ"
"q53z"	"1"	"very true"
"q53z"	"2"	"2"
"q53z"	"3"	"3"
"q53z"	"4"	"4"
"q53z"	"5"	"5"
"q53z"	"6"	"6"
"q53z"	"7"	"7"
"q53z"	"8"	"8"
"q53z"	"9"	"9"
"q53z"	"10"	"10"
"q53z"	"11"	"not true at all"
"q55a"	"Variable Label"	"Q55a:Who should MPs represent? Their voters in their constituency"
"q55a"	"1"	"very important"
"q55a"	"7"	"not at all important"
"q55b"	"Variable Label"	"Q55b:Who should MPs represent? All citizens from their constituency"
"q55b"	"1"	"very important"
"q55b"	"7"	"not at all important"
"q55c"	"Variable Label"	"Q55c:Who should MPs represent? Those who voted for their party"
"q55c"	"1"	"very important"
"q55c"	"7"	"not at all important"
"q55d"	"Variable Label"	"Q55d:Who should MPs represent? Their parties"
"q55d"	"1"	"very important"
"q55d"	"7"	"not at all important"
"q55e"	"Variable Label"	"Q55e:Who should MPs represent? A segment of society"
"q55e"	"1"	"very important"
"q55e"	"7"	"not at all important"
"q55f"	"Variable Label"	"Q55f:Who should MPs represent? All Austrian citizens"
"q55f"	"1"	"very important"
"q55f"	"7"	"not at all important"
"q59"	"Variable Label"	"Q59:What is your opinion regarding the European unification?"
"q59"	"1"	"already gone too far"
"q59"	"2"	"2"
"q59"	"3"	"3"
"q59"	"4"	"4"
"q59"	"5"	"5"
"q59"	"6"	"6"
"q59"	"7"	"7"
"q59"	"8"	"8"
"q59"	"9"	"9"
"q59"	"10"	"10"
"q59"	"11"	"should be advanced further"
"q5a1"	"Variable Label"	"Q5a1:How often news in: Neue Kronen Zeitung"
"q5a1"	"1"	"daily"
"q5a1"	"2"	"a few times a week"
"q5a1"	"3"	"less often"
"q5a1"	"4"	"never"
"q5a10"	"Variable Label"	"Q5a10:How often news in:  Vorarlberger Nachrichten"
"q5a10"	"1"	"daily"
"q5a10"	"2"	"a few times a week"
"q5a10"	"3"	"less often"
"q5a10"	"4"	"never"
"q5a11"	"Variable Label"	"Q5a11:How often news in:  Heute"
"q5a11"	"1"	"daily"
"q5a11"	"2"	"a few times a week"
"q5a11"	"3"	"less often"
"q5a11"	"4"	"never"
"q5a12"	"Variable Label"	"Q5a12:How often news in:  Other"
"q5a12"	"1"	"daily"
"q5a12"	"2"	"a few times a week"
"q5a12"	"3"	"less often"
"q5a12"	"4"	"never"
"q5a2"	"Variable Label"	"Q5a2:How often news in:  Kleine Zeitung"
"q5a2"	"1"	"daily"
"q5a2"	"2"	"a few times a week"
"q5a2"	"3"	"less often"
"q5a2"	"4"	"never"
"q5a3"	"Variable Label"	"Q5a3:How often news in:  Kurier"
"q5a3"	"1"	"daily"
"q5a3"	"2"	"a few times a week"
"q5a3"	"3"	"less often"
"q5a3"	"4"	"never"
"q5a4"	"Variable Label"	"Q5a4:How often news in:  Österreich"
"q5a4"	"1"	"daily"
"q5a4"	"2"	"a few times a week"
"q5a4"	"3"	"less often"
"q5a4"	"4"	"never"
"q5a5"	"Variable Label"	"Q5a5:How often news in:  Der Standard"
"q5a5"	"1"	"daily"
"q5a5"	"2"	"a few times a week"
"q5a5"	"3"	"less often"
"q5a5"	"4"	"never"
"q5a6"	"Variable Label"	"Q5a6:How often news in:  Die Presse"
