variable	value	label
"ID_E"	"Variable Label"	"PARTY IDENTIFIER CMP/MARPOR - PARTY E"
"ID_E"	"-999"	"not asked in country"
"ID_E"	"-998"	"not asked due to routing"
"ID_E"	"-997"	"invalid answer"
"ID_E"	"-99"	"refused"
"ID_E"	"-98"	"do not know"
"LEGELEC"	"Variable Label"	"LEGISLATIVE ELECTION"
"LEGELEC"	"-999"	"not asked in country"
"LEGELEC"	"-998"	"not asked due to routing"
"LEGELEC"	"-997"	"invalid answer"
"LEGELEC"	"-99"	"refused"
"LEGELEC"	"-98"	"do not know"
"EXELEC"	"Variable Label"	"EXECUTIVE ELECTION"
"EXELEC"	"-999"	"not asked in country"
"EXELEC"	"-998"	"not asked due to routing"
"EXELEC"	"-997"	"invalid answer"
"EXELEC"	"-99"	"refused"
"EXELEC"	"-98"	"do not know"
"EXECUTIVE"	"Variable Label"	"EXECUTIVE AUTHORITY OF COUNTRY"
"EXECUTIVE"	"-999"	"not asked in country"
"EXECUTIVE"	"-998"	"not asked due to routing"
"EXECUTIVE"	"-997"	"invalid answer"
"EXECUTIVE"	"-99"	"refused"
"EXECUTIVE"	"-98"	"do not know"
"FORMULA"	"Variable Label"	"ELECTORAL FORMULA"
"FORMULA"	"-999"	"not asked in country"
"FORMULA"	"-998"	"not asked due to routing"
"FORMULA"	"-997"	"invalid answer"
"FORMULA"	"-99"	"refused"
"FORMULA"	"-98"	"do not know"
"COMPULSE"	"Variable Label"	"COMPULSORY VOTING"
"COMPULSE"	"-999"	"not asked in country"
"COMPULSE"	"-998"	"not asked due to routing"
"COMPULSE"	"-997"	"invalid answer"
"COMPULSE"	"-99"	"refused"
"COMPULSE"	"-98"	"do not know"
"TURNOUT1"	"Variable Label"	"TURNOUT: VOTERS/REGISTERED VOTERS"
"TURNOUT1"	"-999,00"	"not asked in country"
"TURNOUT1"	"-998,00"	"not asked due to routing"
"TURNOUT1"	"-997,00"	"invalid answer"
"TURNOUT1"	"-99,00"	"refused"
"TURNOUT1"	"-98,00"	"do not know"
"TURNOUT2"	"Variable Label"	"TURNOUT: VOTERS/VOTING AGE POPULATION"
"TURNOUT2"	"-999,00"	"not asked in country"
"TURNOUT2"	"-998,00"	"not asked due to routing"
"TURNOUT2"	"-997,00"	"invalid answer"
"TURNOUT2"	"-99,00"	"refused"
"TURNOUT2"	"-98,00"	"do not know"
"ENEP"	"Variable Label"	"EFFECTIVE NUMBER ELECTORAL PARTIES"
"ENEP"	"-999,00"	"not asked in country"
"ENEP"	"-998,00"	"not asked due to routing"
"ENEP"	"-997,00"	"invalid answer"
"ENEP"	"-99,00"	"refused"
"ENEP"	"-98,00"	"do not know"
"ENEPP"	"Variable Label"	"EFFECTIVE NUMBER PARLIAMENTARY PARTIES"
"ENEPP"	"-999,00"	"not asked in country"
"ENEPP"	"-998,00"	"not asked due to routing"
"ENEPP"	"-997,00"	"invalid answer"
"ENEPP"	"-99,00"	"refused"
"ENEPP"	"-98,00"	"do not know"
"DISPROP"	"Variable Label"	"INDEX DISPROPORTIONALITY"
"DISPROP"	"-999,00"	"not asked in country"
"DISPROP"	"-998,00"	"not asked due to routing"
"DISPROP"	"-997,00"	"invalid answer"
"DISPROP"	"-99,00"	"refused"
"DISPROP"	"-98,00"	"do not know"
"COMPETI"	"Variable Label"	"INDEX PARTY COMPETITION"
"COMPETI"	"-999,00"	"not asked in country"
"COMPETI"	"-998,00"	"not asked due to routing"
"COMPETI"	"-997,00"	"invalid answer"
"COMPETI"	"-99,00"	"refused"
"COMPETI"	"-98,00"	"do not know"
"VDEM"	"Variable Label"	"INDEX LIBERAL DEMOCRACY (TIME T)"
"VDEM"	"-999,000"	"not asked in country"
"VDEM"	"-998,000"	"not asked due to routing"
"VDEM"	"-997,000"	"invalid answer"
"VDEM"	"-99,000"	"refused"
"VDEM"	"-98,000"	"do not know"
"VDEM_T1"	"Variable Label"	"INDEX LIBERAL DEMOCRACY (TIME T-1)"
"VDEM_T1"	"-999,000"	"not asked in country"
"VDEM_T1"	"-998,000"	"not asked due to routing"
"VDEM_T1"	"-997,000"	"invalid answer"
"VDEM_T1"	"-99,000"	"refused"
"VDEM_T1"	"-98,000"	"do not know"
"GROWTH_T"	"Variable Label"	"GDP GROWTH ANNUAL % (TIME T)"
"GROWTH_T"	"-999,00"	"not asked in country"
"GROWTH_T"	"-998,00"	"not asked due to routing"
"GROWTH_T"	"-997,00"	"invalid answer"
"GROWTH_T"	"-99,00"	"refused"
"GROWTH_T"	"-98,00"	"do not know"
"GROWTH_T1"	"Variable Label"	"GDP GROWTH ANNUAL % (TIME T-1)"
"GROWTH_T1"	"-999,00"	"not asked in country"
"GROWTH_T1"	"-998,00"	"not asked due to routing"
"GROWTH_T1"	"-997,00"	"invalid answer"
"GROWTH_T1"	"-99,00"	"refused"
"GROWTH_T1"	"-98,00"	"do not know"
"GDP_PPP_T"	"Variable Label"	"GDP/CAPITA PPP (TIME T)"
"GDP_PPP_T"	"-999"	"not asked in country"
"GDP_PPP_T"	"-998"	"not asked due to routing"
"GDP_PPP_T"	"-997"	"invalid answer"
"GDP_PPP_T"	"-99"	"refused"
"GDP_PPP_T"	"-98"	"do not know"
"GDP_PPP_T1"	"Variable Label"	"GDP/CAPITA PPP (TIME T-1)"
"GDP_PPP_T1"	"-999"	"not asked in country"
"GDP_PPP_T1"	"-998"	"not asked due to routing"
"GDP_PPP_T1"	"-997"	"invalid answer"
"GDP_PPP_T1"	"-99"	"refused"
"GDP_PPP_T1"	"-98"	"do not know"
"UNEMPLOY_T_N"	"Variable Label"	"UNEMPLOYMENT % NATIONAL (TIME T)"
"UNEMPLOY_T_N"	"-999,00"	"not asked in country"
"UNEMPLOY_T_N"	"-998,00"	"not asked due to routing"
"UNEMPLOY_T_N"	"-997,00"	"invalid answer"
"UNEMPLOY_T_N"	"-99,00"	"refused"
"UNEMPLOY_T_N"	"-98,00"	"do not know"
"UNEMPLOY_T1_N"	"Variable Label"	"UNEMPLOYMENT % NATIONAL (TIME T-1)"
"UNEMPLOY_T1_N"	"-999,00"	"not asked in country"
"UNEMPLOY_T1_N"	"-998,00"	"not asked due to routing"
"UNEMPLOY_T1_N"	"-997,00"	"invalid answer"
"UNEMPLOY_T1_N"	"-99,00"	"refused"
"UNEMPLOY_T1_N"	"-98,00"	"do not know"
"UNEMPLOY_T_ILO"	"Variable Label"	"UNEMPLOYMENT % ILO (TIME T)"
"UNEMPLOY_T_ILO"	"-999,00"	"not asked in country"
"UNEMPLOY_T_ILO"	"-998,00"	"not asked due to routing"
"UNEMPLOY_T_ILO"	"-997,00"	"invalid answer"
"UNEMPLOY_T_ILO"	"-99,00"	"refused"
"UNEMPLOY_T_ILO"	"-98,00"	"do not know"
"UNEMPLOY_T1_ILO"	"Variable Label"	"UNEMPLOYMENT % ILO (TIME T-1)"
"UNEMPLOY_T1_ILO"	"-999,00"	"not asked in country"
"UNEMPLOY_T1_ILO"	"-998,00"	"not asked due to routing"
"UNEMPLOY_T1_ILO"	"-997,00"	"invalid answer"
"UNEMPLOY_T1_ILO"	"-99,00"	"refused"
"UNEMPLOY_T1_ILO"	"-98,00"	"do not know"
"waves"	"Variable Label"	"Respondent waves"
"waves"	"-999"	"not asked in country"
"waves"	"-998"	"not asked due to routing"
"waves"	"-997"	"invalid answer"
"waves"	"-996"	"did not participate in wave"
"waves"	"-99"	"refused"
"waves"	"-98"	"do not know"
"waves"	"1"	"wave 1"
"waves"	"2"	"wave 2"
"waves"	"3"	"wave 3"
"waves"	"4"	"wave 1 and 2"
"waves"	"5"	"wave 1 and 3"
"waves"	"6"	"wave 2 and 3"
"waves"	"7"	"wave 1 and 2 and 3"
"W1"	"Variable Label"	"Participated in Wave 1"
"W1"	"-999"	"not asked in country"
"W1"	"-998"	"not asked due to routing"
"W1"	"-997"	"invalid answer"
"W1"	"-99"	"refused"
"W1"	"-98"	"do not know"
"W2"	"Variable Label"	"Participated in Wave 2"
"W2"	"-999"	"not asked in country"
"W2"	"-998"	"not asked due to routing"
"W2"	"-997"	"invalid answer"
"W2"	"-99"	"refused"
"W2"	"-98"	"do not know"
"W3"	"Variable Label"	"Participated in Wave 3"
"W3"	"-999"	"not asked in country"
"W3"	"-998"	"not asked due to routing"
"W3"	"-997"	"invalid answer"
"W3"	"-99"	"refused"
"W3"	"-98"	"do not know"
"W1_RecordedDate"	"Variable Label"	"Recorded Date"
"W1_RecordedDate"	"."	"not asked in country"
"W1_RecordedDate"	"."	"not asked due to routing"
"W1_RecordedDate"	"."	"invalid answer"
"W1_RecordedDate"	"."	"refused"
"W1_RecordedDate"	"."	"do not know"
"W1_Duration__in_seconds_"	"Variable Label"	"Duration (in seconds)"
"W1_Duration__in_seconds_"	"-999"	"not asked in country"
"W1_Duration__in_seconds_"	"-998"	"not asked due to routing"
"W1_Duration__in_seconds_"	"-997"	"invalid answer"
"W1_Duration__in_seconds_"	"-99"	"refused"
"W1_Duration__in_seconds_"	"-98"	"do not know"
"W1_INTERVIEW_MODE"	"Variable Label"	"Mode of the interview"
"W1_INTERVIEW_MODE"	"-999"	"not asked in country"
"W1_INTERVIEW_MODE"	"-998"	"not asked due to routing"
"W1_INTERVIEW_MODE"	"-997"	"invalid answer"
"W1_INTERVIEW_MODE"	"-996"	"did not participate in wave"
"W1_INTERVIEW_MODE"	"-99"	"refused"
"W1_INTERVIEW_MODE"	"-98"	"do not know"
"W1_INTERVIEW_MODE"	"-95"	"unknown"
"W1_INTERVIEW_MODE"	"0"	"Online questionnaire desktop/tablet"
"W1_INTERVIEW_MODE"	"1"	"Online questionnaire mobile"
"W1_INTERVIEW_MODE"	"2"	"voting via the internet"
"W1_INTERVIEW_MODE"	"3"	"voting by post"
"W1_sweight"	"Variable Label"	"Socio-demographic weight W1"
"W1_sweight"	"-999,00"	"not asked in country"
"W1_sweight"	"-998,00"	"not asked due to routing"
"W1_sweight"	"-997,00"	"invalid answer"
"W1_sweight"	"-99,00"	"refused"
"W1_sweight"	"-98,00"	"do not know"
"W1_weight"	"Variable Label"	"Socio-demographic combined with design weight W1"
"W1_weight"	"-999,00"	"not asked in country"
"W1_weight"	"-998,00"	"not asked due to routing"
"W1_weight"	"-997,00"	"invalid answer"
"W1_weight"	"-99,00"	"refused"
"W1_weight"	"-98,00"	"do not know"
"W1_Q1"	"Variable Label"	"Citizenship"
"W1_Q1"	"-999"	"not asked in country"
"W1_Q1"	"-998"	"not asked due to routing"
"W1_Q1"	"-997"	"invalid answer"
"W1_Q1"	"-996"	"did not participate in wave"
"W1_Q1"	"-99"	"refused"
"W1_Q1"	"-98"	"do not know"
"W1_Q1"	"1"	"yes"
"W1_Q1"	"2"	"no"
"W1_age"	"Variable Label"	"Age in years"
"W1_age"	"-999"	"not asked in country"
"W1_age"	"-998"	"not asked due to routing"
"W1_age"	"-997"	"invalid answer"
"W1_age"	"-996"	"did not participate in wave"
"W1_age"	"-99"	"refused"
"W1_age"	"-98"	"do not know"
"W1_Q3"	"Variable Label"	"Gender"
"W1_Q3"	"-996"	"did not participate in wave"
"W1_Q3"	"-99"	"I prefer not to answer"
"W1_Q3"	"-96"	"other"
"W1_Q3"	"1"	"man"
"W1_Q3"	"2"	"woman"
"W1_Q4_HUN"	"Variable Label"	"Region Hungary"
"W1_Q4_HUN"	"-999"	"not asked in country"
"W1_Q4_HUN"	"-998"	"not asked due to routing"
"W1_Q4_HUN"	"-997"	"invalid answer"
"W1_Q4_HUN"	"-996"	"did not participate in wave"
"W1_Q4_HUN"	"-99"	"refused"
"W1_Q4_HUN"	"-98"	"do not know"
"W1_Q4_HUN"	"1"	"Bács-Kiskun"
"W1_Q4_HUN"	"2"	"Baranya"
"W1_Q4_HUN"	"3"	"Békés"
"W1_Q4_HUN"	"4"	"Borsod-Abaúj-Zemplén"
"W1_Q4_HUN"	"5"	"Budapest"
"W1_Q4_HUN"	"6"	"Csongrád-Csanád"
"W1_Q4_HUN"	"7"	"Fejér"
"W1_Q4_HUN"	"8"	"Győr-Moson-Sopron"
"W1_Q4_HUN"	"9"	"Hajdú-Bihar"
"W1_Q4_HUN"	"10"	"Heves"
"W1_Q4_HUN"	"11"	"Jász-Nagykun-Szolnok"
"W1_Q4_HUN"	"12"	"Komárom-Esztergom"
"W1_Q4_HUN"	"13"	"Nógrád"
"W1_Q4_HUN"	"14"	"Pest"
"W1_Q4_HUN"	"15"	"Somogy"
"W1_Q4_HUN"	"16"	"Szabolcs-Szatmár-Bereg"
"W1_Q4_HUN"	"17"	"Tolna"
"W1_Q4_HUN"	"18"	"Vas"
"W1_Q4_HUN"	"19"	"Veszprém"
"W1_Q4_HUN"	"20"	"Zala"
"W1_Q4_USA"	"Variable Label"	"Region United States"
"W1_Q4_USA"	"-999"	"not asked in country"
"W1_Q4_USA"	"-998"	"not asked due to routing"
"W1_Q4_USA"	"-997"	"invalid answer"
"W1_Q4_USA"	"-996"	"did not participate in wave"
"W1_Q4_USA"	"-99"	"refused"
"W1_Q4_USA"	"-98"	"do not know"
"W1_Q4_USA"	"1"	"Alabama"
"W1_Q4_USA"	"2"	"Alaska"
"W1_Q4_USA"	"3"	"Arizona"
"W1_Q4_USA"	"4"	"Arkansas"
"W1_Q4_USA"	"5"	"California"
"W1_Q4_USA"	"6"	"Colorado"
"W1_Q4_USA"	"7"	"Connecticut"
"W1_Q4_USA"	"8"	"Delaware"
"W1_Q4_USA"	"9"	"District of Columbia"
"W1_Q4_USA"	"10"	"Florida"
"W1_Q4_USA"	"11"	"Georgia"
"W1_Q4_USA"	"12"	"Hawaii"
"W1_Q4_USA"	"13"	"Idaho"
"W1_Q4_USA"	"14"	"Illinois"
"W1_Q4_USA"	"15"	"Indiana"
"W1_Q4_USA"	"16"	"Iowa"
"W1_Q4_USA"	"17"	"Kansas"
"W1_Q4_USA"	"18"	"Kentucky"
"W1_Q4_USA"	"19"	"Louisiana"
"W1_Q4_USA"	"20"	"Maine"
"W1_Q4_USA"	"21"	"Maryland"
"W1_Q4_USA"	"22"	"Massachusetts"
"W1_Q4_USA"	"23"	"Michigan"
"W1_Q4_USA"	"24"	"Minnesota"
"W1_Q4_USA"	"25"	"Mississippi"
"W1_Q4_USA"	"26"	"Missouri"
"W1_Q4_USA"	"27"	"Montana"
"W1_Q4_USA"	"28"	"Nebraska"
"W1_Q4_USA"	"29"	"Nevada"
"W1_Q4_USA"	"30"	"New Hampshire"
"W1_Q4_USA"	"31"	"New Jersey"
"W1_Q4_USA"	"32"	"New Mexico"
"W1_Q4_USA"	"33"	"New York"
"W1_Q4_USA"	"34"	"North Carolina"
"W1_Q4_USA"	"35"	"North Dakota"
"W1_Q4_USA"	"36"	"Ohio"
"W1_Q4_USA"	"37"	"Oklahoma"
"W1_Q4_USA"	"38"	"Oregon"
"W1_Q4_USA"	"39"	"Pennsylvania"
"W1_Q4_USA"	"40"	"Rhode Island"
"W1_Q4_USA"	"41"	"South Carolina"
"W1_Q4_USA"	"42"	"South Dakota"
"W1_Q4_USA"	"43"	"Tennessee"
"W1_Q4_USA"	"44"	"Texas"
"W1_Q4_USA"	"45"	"Utah"
"W1_Q4_USA"	"46"	"Vermont"
"W1_Q4_USA"	"47"	"Virginia"
"W1_Q4_USA"	"48"	"Washington"
"W1_Q4_USA"	"49"	"West Virginia"
"W1_Q4_USA"	"50"	"Wisconsin"
"W1_Q4_USA"	"51"	"Wyoming"
"W1_check"	"Variable Label"	"Attention check"
"W1_check"	"-999"	"not asked in country"
"W1_check"	"-998"	"not asked due to routing"
"W1_check"	"-997"	"invalid answer"
"W1_check"	"-996"	"did not participate in wave"
"W1_check"	"-99"	"refused"
"W1_check"	"-98"	"do not know"
"W1_check"	"1"	"blue"
"W1_check"	"2"	"brown"
"W1_check"	"3"	"green"
"W1_check"	"4"	"orange"
"W1_check"	"5"	"red"
"W1_check"	"6"	"yellow"
"W1_Q5"	"Variable Label"	"Residential area"
"W1_Q5"	"-999"	"not asked in country"
"W1_Q5"	"-996"	"did not participate in wave"
"W1_Q5"	"1"	"village"
"W1_Q5"	"2"	"small town"
"W1_Q5"	"3"	"mid-size town"
"W1_Q5"	"4"	"suburb of a large city"
"W1_Q5"	"5"	"large city"
"W1_Q6"	"Variable Label"	"Education common scale"
"W1_Q6"	"-999"	"not asked in country"
"W1_Q6"	"-998"	"not asked due to routing"
"W1_Q6"	"-997"	"invalid answer"
"W1_Q6"	"-996"	"did not participate in wave"
"W1_Q6"	"-99"	"refused"
"W1_Q6"	"-98"	"do not know"
"W1_Q6"	"0"	"Low education"
"W1_Q6"	"1"	"Middle education"
"W1_Q6"	"2"	"High education"
"W1_Q6_HUN"	"Variable Label"	"Education Hungary"
"W1_Q6_HUN"	"-999"	"not asked in country"
"W1_Q6_HUN"	"-998"	"not asked due to routing"
"W1_Q6_HUN"	"-997"	"invalid answer"
"W1_Q6_HUN"	"-996"	"did not participate in wave"
"W1_Q6_HUN"	"-99"	"refused"
"W1_Q6_HUN"	"-98"	"do not know"
"W1_Q6_HUN"	"0"	"early childhood education (less than primary/no education)"
"W1_Q6_HUN"	"1"	"primary"
"W1_Q6_HUN"	"2"	"lower secondary"
"W1_Q6_HUN"	"3"	"upper secondary"
"W1_Q6_HUN"	"4"	"post-secondary non-tertiary"
"W1_Q6_HUN"	"5"	"short-cycle tertiary education"
"W1_Q6_HUN"	"6"	"bachelor or equivalent"
"W1_Q6_HUN"	"7"	"master or equivalent"
"W1_Q6_HUN"	"8"	"doctoral or equivalent"
"W1_Q6_USA"	"Variable Label"	"Education United States"
"W1_Q6_USA"	"-999"	"not asked in country"
"W1_Q6_USA"	"-996"	"did not participate in wave"
"W1_Q6_USA"	"0"	"early childhood education (less than primary)"
"W1_Q6_USA"	"1"	"primary"
"W1_Q6_USA"	"2"	"lower secondary"
"W1_Q6_USA"	"3"	"upper secondary"
"W1_Q6_USA"	"4"	"post-secondary non-tertiary"
"W1_Q6_USA"	"5"	"short-cycle tertiary education"
"W1_Q6_USA"	"6"	"bachelor or equivalent"
"W1_Q6_USA"	"7"	"master or equivalent"
"W1_Q6_USA"	"8"	"doctoral or equivalent"
"W1_Q7"	"Variable Label"	"Interest in politics"
"W1_Q7"	"-999"	"not asked in country"
"W1_Q7"	"-998"	"not asked due to routing"
"W1_Q7"	"-997"	"invalid answer"
"W1_Q7"	"-996"	"did not participate in wave"
"W1_Q7"	"-99"	"refused"
"W1_Q7"	"-98"	"do not know"
"W1_Q7"	"1"	"very interested"
"W1_Q7"	"2"	"fairly interested"
"W1_Q7"	"3"	"a little interested"
"W1_Q7"	"4"	"not at all interested"
"W1_Q8"	"Variable Label"	"Meaning of voting (1)"
"W1_Q8_EN"	"Variable Label"	"EN: Meaning of voting (1)"
"W1_Q9"	"Variable Label"	"Meaning of voting (2)"
"W1_Q9_EN"	"Variable Label"	"EN: Meaning of voting (2)"
"W1_Q10"	"Variable Label"	"Meaning of voting (3)"
"W1_Q10_EN"	"Variable Label"	"EN: Meaning of voting (3)"
"W1_Q11_1"	"Variable Label"	"Meanings of voting (closed-ended): duty"
"W1_Q11_1"	"-999"	"not asked in country"
"W1_Q11_1"	"-998"	"not asked due to routing"
"W1_Q11_1"	"-997"	"invalid answer"
"W1_Q11_1"	"-996"	"did not participate in wave"
"W1_Q11_1"	"-99"	"refused"
"W1_Q11_1"	"-98"	"do not know"
"W1_Q11_1"	"0"	"strongly disagree"
"W1_Q11_1"	"1"	"1"
"W1_Q11_1"	"2"	"2"
"W1_Q11_1"	"3"	"3"
"W1_Q11_1"	"4"	"4"
