variable	value	Label
"doi"	"Variable Label"	"digital object identifier"
"RESPID"	"Variable Label"	"Interviewnumber"
"RESPID2"	"Variable Label"	"Interviewnumber Wave 2"
"RESPID3"	"Variable Label"	"Interviewnumber Wave 3"
"version"	"Variable Label"	"AUSSDA archive version"
"W1_CTRL"	"Variable Label"	"Quality control question: Please select answer totally agree in the list below"
"W1_CTRL"	"1"	"Totally disagree"
"W1_CTRL"	"2"	"Tend to disagree"
"W1_CTRL"	"3"	"Tend to agree"
"W1_CTRL"	"4"	"Totally agree"
"W1_CTRL"	"99"	"dk - na"
"W1_DATE"	"Variable Label"	"Date of interview"
"W1_DEV"	"Variable Label"	"DEV. Device used"
"W1_DEV"	"1"	"Smartphone"
"W1_DEV"	"2"	"Desktop+Tablet"
"W1_DK"	"Variable Label"	"Percentage of dk"
"W1_EX1"	"Variable Label"	"Exclusion 1"
"W1_EX2"	"Variable Label"	"Exclusion 2"
"W1_NQ"	"Variable Label"	"Number of questions answered"
"W1_PANELID"	"Variable Label"	"PanelID"
"W1_Q1"	"Variable Label"	"Gender"
"W1_Q1"	"1"	"A man"
"W1_Q1"	"2"	"A woman"
"W1_Q10_1"	"Variable Label"	"Q10.1. (POPULISM (ANTI-ELITISM)) MPs in Parliament lose touch with ordinary peop"
"W1_Q10_1"	"1"	"Strongly disagree"
"W1_Q10_1"	"2"	"Somewhat disagree"
"W1_Q10_1"	"3"	"Neither agree nor disagree"
"W1_Q10_1"	"4"	"Somewhat agree"
"W1_Q10_1"	"5"	"Strongly agree"
"W1_Q10_1"	"99"	"dk - na"
"W1_Q10_2"	"Variable Label"	"Q10.2. (POPULISM (ANTI-ELITISM)) The differences between ordinary people and the"
"W1_Q10_2"	"1"	"Strongly disagree"
"W1_Q10_2"	"2"	"Somewhat disagree"
"W1_Q10_2"	"3"	"Neither agree nor disagree"
"W1_Q10_2"	"4"	"Somewhat agree"
"W1_Q10_2"	"5"	"Strongly agree"
"W1_Q10_2"	"99"	"dk - na"
"W1_Q10_3"	"Variable Label"	"Q10.3. (POPULISM (ANTI-ELITISM)) Politicians talk too much and take too little a"
"W1_Q10_3"	"1"	"Strongly disagree"
"W1_Q10_3"	"2"	"Somewhat disagree"
"W1_Q10_3"	"3"	"Neither agree nor disagree"
"W1_Q10_3"	"4"	"Somewhat agree"
"W1_Q10_3"	"5"	"Strongly agree"
"W1_Q10_3"	"99"	"dk - na"
"W1_Q11_1"	"Variable Label"	"Q11.1. (NATIVISM) To have been born in [COUNTRY]."
"W1_Q11_1"	"1"	"Not at all important"
"W1_Q11_1"	"2"	"Fairly unimportant"
"W1_Q11_1"	"3"	"Neither important nor unimportant"
"W1_Q11_1"	"4"	"Fairly important"
"W1_Q11_1"	"5"	"Very important"
"W1_Q11_1"	"99"	"dk - na"
"W1_Q11_2"	"Variable Label"	"Q11.2. (NATIVISM) To be able to speak [COUNTRY NATIONAL LANGUAGES]."
"W1_Q11_2"	"1"	"Not at all important"
"W1_Q11_2"	"2"	"Fairly unimportant"
"W1_Q11_2"	"3"	"Neither important nor unimportant"
"W1_Q11_2"	"4"	"Fairly important"
"W1_Q11_2"	"5"	"Very important"
"W1_Q11_2"	"99"	"dk - na"
"W1_Q11_3"	"Variable Label"	"Q11.3. (NATIVISM) To follow [COUNTRY'S] customs and traditions."
"W1_Q11_3"	"1"	"Not at all important"
"W1_Q11_3"	"2"	"Fairly unimportant"
"W1_Q11_3"	"3"	"Neither important nor unimportant"
"W1_Q11_3"	"4"	"Fairly important"
"W1_Q11_3"	"5"	"Very important"
"W1_Q11_3"	"99"	"dk - na"
"W1_Q12"	"Variable Label"	"EU Good Thing (1-5)"
"W1_Q12"	"1"	"It is a very bad thing"
"W1_Q12"	"2"	"It is a fairly bad thing"
"W1_Q12"	"3"	"It is a neither good nor bad thing"
"W1_Q12"	"4"	"It is a fairly good thing"
"W1_Q12"	"5"	"It is a very good thing"
"W1_Q12"	"99"	"dk - na"
"W1_Q13"	"Variable Label"	"Q13. (BREXIT VOTE (ONLY IN UK)) The referendum on the UK s membership of the EU"
"W1_Q13"	"1"	"In favour of the UK staying in the EU"
"W1_Q13"	"2"	"In favour of the UK leaving the EU"
"W1_Q13"	"3"	"I did not vote"
"W1_Q13"	"99"	"dk - na"
"W1_Q14"	"Variable Label"	"Q14. (BREXIT TODAY (ONLY IN UK)) And what do you think about the UK s membership"
"W1_Q14"	"1"	"1 - Stay in the EU"
"W1_Q14"	"2"	"2"
"W1_Q14"	"3"	"3"
"W1_Q14"	"4"	"4"
"W1_Q14"	"5"	"5"
"W1_Q14"	"6"	"6"
"W1_Q14"	"7"	"7 - Leave the EU"
"W1_Q14"	"99"	"dk - na"
"W1_Q15_1"	"Variable Label"	"Q15.1. (GENERAL IMMIGRATION ATTITUDE (GROUPS FROM...)) Those who come to escape"
"W1_Q15_1"	"1"	"Very negatively"
"W1_Q15_1"	"2"	"Fairly negatively"
"W1_Q15_1"	"3"	"Neither negatively nor positively"
"W1_Q15_1"	"4"	"Fairly positively"
"W1_Q15_1"	"5"	"Very positively"
"W1_Q15_1"	"99"	"dk - na"
"W1_Q15_2"	"Variable Label"	"Q15.2. (GENERAL IMMIGRATION ATTITUDE (GROUPS FROM...)) Those who come to work"
"W1_Q15_2"	"1"	"Very negatively"
"W1_Q15_2"	"2"	"Fairly negatively"
"W1_Q15_2"	"3"	"Neither negatively nor positively"
"W1_Q15_2"	"4"	"Fairly positively"
"W1_Q15_2"	"5"	"Very positively"
"W1_Q15_2"	"99"	"dk - na"
"W1_Q15_3"	"Variable Label"	"Q15.3. (GENERAL IMMIGRATION ATTITUDE (GROUPS FROM...)) Those who come to study"
"W1_Q15_3"	"1"	"Very negatively"
"W1_Q15_3"	"2"	"Fairly negatively"
"W1_Q15_3"	"3"	"Neither negatively nor positively"
"W1_Q15_3"	"4"	"Fairly positively"
"W1_Q15_3"	"5"	"Very positively"
"W1_Q15_3"	"99"	"dk - na"
"W1_Q15_4"	"Variable Label"	"Q15.4. (GENERAL IMMIGRATION ATTITUDE (GROUPS FROM...)) Those who come to live wi"
"W1_Q15_4"	"1"	"Very negatively"
"W1_Q15_4"	"2"	"Fairly negatively"
"W1_Q15_4"	"3"	"Neither negatively nor positively"
"W1_Q15_4"	"4"	"Fairly positively"
"W1_Q15_4"	"5"	"Very positively"
"W1_Q15_4"	"99"	"dk - na"
"W1_Q15_5"	"Variable Label"	"Q15.5. (GENERAL IMMIGRATION ATTITUDE (GROUPS FROM...)) Those who come to live wi"
"W1_Q15_5"	"1"	"Very negatively"
"W1_Q15_5"	"2"	"Fairly negatively"
"W1_Q15_5"	"3"	"Neither negatively nor positively"
"W1_Q15_5"	"4"	"Fairly positively"
"W1_Q15_5"	"5"	"Very positively"
"W1_Q15_5"	"99"	"dk - na"
"W1_Q16"	"Variable Label"	"Q16. (GENERAL IMMIGRATION ATTITUDES (ESS) I) Would you say it is generally bad o"
"W1_Q16"	"0"	"0 - Bad for the economy"
"W1_Q16"	"1"	"1"
"W1_Q16"	"2"	"2"
"W1_Q16"	"3"	"3"
"W1_Q16"	"4"	"4"
"W1_Q16"	"5"	"5"
"W1_Q16"	"6"	"6"
"W1_Q16"	"7"	"7"
"W1_Q16"	"8"	"8"
"W1_Q16"	"9"	"9"
"W1_Q16"	"10"	"10 - Good for the economy"
"W1_Q16"	"99"	"dk - na"
"W1_Q17"	"Variable Label"	"Q17. (GENERAL IMMIGRATION ATTITUDES (ESS) II) Would you say that people who come"
"W1_Q17"	"0"	"0 - Take jobs away"
"W1_Q17"	"1"	"1"
"W1_Q17"	"2"	"2"
"W1_Q17"	"3"	"3"
"W1_Q17"	"4"	"4"
"W1_Q17"	"5"	"5"
"W1_Q17"	"6"	"6"
"W1_Q17"	"7"	"7"
"W1_Q17"	"8"	"8"
"W1_Q17"	"9"	"9"
"W1_Q17"	"10"	"10 - Create new jobs"
"W1_Q17"	"99"	"dk - na"
"W1_Q18"	"Variable Label"	"Q18. (GENERAL IMMIGRATION ATTITUDES (ESS) III) Most people who come to live here"
"W1_Q18"	"0"	"0 - Take out more"
"W1_Q18"	"1"	"1"
"W1_Q18"	"2"	"2"
"W1_Q18"	"3"	"3"
"W1_Q18"	"4"	"4"
"W1_Q18"	"5"	"5"
"W1_Q18"	"6"	"6"
"W1_Q18"	"7"	"7"
"W1_Q18"	"8"	"8"
"W1_Q18"	"9"	"9"
"W1_Q18"	"10"	"10 - Put in more"
"W1_Q18"	"99"	"dk - na"
"W1_Q19"	"Variable Label"	"Q19. (GENERAL IMMIGRATION ATTITUDES (ESS) IV) Is [Country]s safety situation made"
"W1_Q19"	"0"	"0 - The UK s safety situation is made better"
"W1_Q19"	"1"	"1"
"W1_Q19"	"2"	"2"
"W1_Q19"	"3"	"3"
"W1_Q19"	"4"	"4"
"W1_Q19"	"5"	"5"
"W1_Q19"	"6"	"6"
"W1_Q19"	"7"	"7"
"W1_Q19"	"8"	"8"
"W1_Q19"	"9"	"9"
"W1_Q19"	"10"	"10 - The UK s safety situation is made worse"
"W1_Q19"	"99"	"dk - na"
"W1_Q20_1"	"Variable Label"	"Q20.1. (MIGRANTS EMOTIONS) Anger"
"W1_Q20_1"	"1"	"1 - Not at all"
"W1_Q20_1"	"2"	"2"
"W1_Q20_1"	"3"	"3"
"W1_Q20_1"	"4"	"4"
"W1_Q20_1"	"5"	"5"
"W1_Q20_1"	"6"	"6"
"W1_Q20_1"	"7"	"7 - A lot"
"W1_Q20_1"	"99"	"dk - na"
"W1_Q20_2"	"Variable Label"	"Q20.2. (MIGRANTS EMOTIONS) Fear"
"W1_Q20_2"	"1"	"1 - Not at all"
"W1_Q20_2"	"2"	"2"
"W1_Q20_2"	"3"	"3"
"W1_Q20_2"	"4"	"4"
"W1_Q20_2"	"5"	"5"
"W1_Q20_2"	"6"	"6"
"W1_Q20_2"	"7"	"7 - A lot"
"W1_Q20_2"	"99"	"dk - na"
"W1_Q20_3"	"Variable Label"	"Q20.3. (MIGRANTS EMOTIONS) Hope"
"W1_Q20_3"	"1"	"1 - Not at all"
"W1_Q20_3"	"2"	"2"
"W1_Q20_3"	"3"	"3"
"W1_Q20_3"	"4"	"4"
"W1_Q20_3"	"5"	"5"
"W1_Q20_3"	"6"	"6"
"W1_Q20_3"	"7"	"7 - A lot"
"W1_Q20_3"	"99"	"dk - na"
"W1_Q20_4"	"Variable Label"	"Q20.4. (MIGRANTS EMOTIONS) Sympathy"
"W1_Q20_4"	"1"	"1 - Not at all"
"W1_Q20_4"	"2"	"2"
"W1_Q20_4"	"3"	"3"
"W1_Q20_4"	"4"	"4"
"W1_Q20_4"	"5"	"5"
"W1_Q20_4"	"6"	"6"
"W1_Q20_4"	"7"	"7 - A lot"
"W1_Q20_4"	"99"	"dk - na"
"W1_Q21"	"Variable Label"	"Q21. (EU MIGRANTS I) On average, do you think that people who come to live and w"
"W1_Q21"	"1"	"much less than people born here"
"W1_Q21"	"2"	"a little less than people born here"
"W1_Q21"	"3"	"about the same as people born here"
"W1_Q21"	"4"	"a little more than people born here"
"W1_Q21"	"5"	"much more than people born here"
"W1_Q21"	"99"	"dk - na"
"W1_Q22"	"Variable Label"	"Q22. (EU MIGRANTS II) Now please think about people who are not part of the Euro"
"W1_Q22"	"1"	"much less than people born here"
"W1_Q22"	"2"	"a little less than people born here"
"W1_Q22"	"3"	"about the same as people born here"
"W1_Q22"	"4"	"a little more than people born here"
"W1_Q22"	"5"	"much more than people born here"
"W1_Q22"	"99"	"dk - na"
"W1_Q23_1"	"Variable Label"	"Q23.1. (CONTACT WITH IMMIGRANTS - FRIENDS) Immigrants from other EU countries"
"W1_Q23_1"	"1"	"None"
"W1_Q23_1"	"2"	"Few"
"W1_Q23_1"	"3"	"Some"
"W1_Q23_1"	"4"	"Many"
"W1_Q23_1"	"5"	"All"
"W1_Q23_1"	"99"	"dk - na"
"W1_Q23_2"	"Variable Label"	"Q23.2. (CONTACT WITH IMMIGRANTS - FRIENDS) Immigrants from non-EU countries"
"W1_Q23_2"	"1"	"None"
"W1_Q23_2"	"2"	"Few"
"W1_Q23_2"	"3"	"Some"
"W1_Q23_2"	"4"	"Many"
"W1_Q23_2"	"5"	"All"
"W1_Q23_2"	"99"	"dk - na"
"W1_Q25_1"	"Variable Label"	"Q25.1. Innumeracy unemployed"
"W1_Q25_2"	"Variable Label"	"Q25.2. Innumeracy born outside [Country]"
"W1_Q25_3"	"Variable Label"	"Q25.3. Innumeracy born other EU country"
"W1_Q26_1"	"Variable Label"	"Q26.1. (EMIGRATION ATTITUDES) The individuals"
"W1_Q26_1"	"1"	"A very bad thing"
"W1_Q26_1"	"2"	"A somewhat bad thing"
"W1_Q26_1"	"3"	"Neither a good nor a bad thing"
"W1_Q26_1"	"4"	"A somewhat good thing"
"W1_Q26_1"	"5"	"A very good thing"
"W1_Q26_1"	"99"	"dk - na"
"W1_Q26_2"	"Variable Label"	"Q26.2. (EMIGRATION ATTITUDES) Their families"
"W1_Q26_2"	"1"	"A very bad thing"
"W1_Q26_2"	"2"	"A somewhat bad thing"
"W1_Q26_2"	"3"	"Neither a good nor a bad thing"
"W1_Q26_2"	"4"	"A somewhat good thing"
"W1_Q26_2"	"5"	"A very good thing"
"W1_Q26_2"	"99"	"dk - na"
"W1_Q26_3"	"Variable Label"	"Q26.3. (EMIGRATION ATTITUDES) the [Country] s economy"
"W1_Q26_3"	"1"	"A very bad thing"
"W1_Q26_3"	"2"	"A somewhat bad thing"
"W1_Q26_3"	"3"	"Neither a good nor a bad thing"
"W1_Q26_3"	"4"	"A somewhat good thing"
"W1_Q26_3"	"5"	"A very good thing"
"W1_Q26_3"	"6"	"dk - na"
"W1_Q27_1"	"Variable Label"	"Q27.1. (BRAIN DRAIN (ONLY SPAIN)) The individuals"
"W1_Q27_1"	"1"	"A very bad thing"
"W1_Q27_1"	"2"	"A somewhat bad thing"
"W1_Q27_1"	"3"	"Neither a good nor a bad thing"
"W1_Q27_1"	"4"	"A somewhat good thing"
"W1_Q27_1"	"5"	"A very good thing"
"W1_Q27_1"	"6"	"dk - na"
"W1_Q27_2"	"Variable Label"	"Q27.2. (BRAIN DRAIN (ONLY SPAIN)) Their families"
"W1_Q27_2"	"1"	"A very bad thing"
"W1_Q27_2"	"2"	"A somewhat bad thing"
"W1_Q27_2"	"3"	"Neither a good nor a bad thing"
"W1_Q27_2"	"4"	"A somewhat good thing"
"W1_Q27_2"	"5"	"A very good thing"
"W1_Q27_2"	"6"	"dk - na"
"W1_Q27_3"	"Variable Label"	"Q27.3. (BRAIN DRAIN (ONLY SPAIN)) the Spains economy"
"W1_Q27_3"	"1"	"A very bad thing"
"W1_Q27_3"	"2"	"A somewhat bad thing"
"W1_Q27_3"	"3"	"Neither a good nor a bad thing"
"W1_Q27_3"	"4"	"A somewhat good thing"
"W1_Q27_3"	"5"	"A very good thing"
"W1_Q27_3"	"6"	"dk - na"
"W1_Q28_1"	"Variable Label"	"Q28.1. (ATTITUDES TOWARDS FREE MOVEMENT WITHIN THE EU) The movement of individua"
"W1_Q28_1"	"1"	"Strongly disagree"
"W1_Q28_1"	"2"	"Somewhat disagree"
"W1_Q28_1"	"3"	"Neither agree nor disagree"
"W1_Q28_1"	"4"	"Somewhat agree"
"W1_Q28_1"	"5"	"Strongly agree"
"W1_Q28_1"	"99"	"dk - na"
"W1_Q28_2"	"Variable Label"	"Q28.2. (ATTITUDES TOWARDS FREE MOVEMENT WITHIN THE EU) The movement of individua"
"W1_Q28_2"	"1"	"Strongly disagree"
"W1_Q28_2"	"2"	"Somewhat disagree"
"W1_Q28_2"	"3"	"Neither agree nor disagree"
"W1_Q28_2"	"4"	"Somewhat agree"
"W1_Q28_2"	"5"	"Strongly agree"
"W1_Q28_2"	"99"	"dk - na"
"W1_Q28_3"	"Variable Label"	"Q28.3. (ATTITUDES TOWARDS FREE MOVEMENT WITHIN THE EU) The movement of individua"
"W1_Q28_3"	"1"	"Strongly disagree"
"W1_Q28_3"	"2"	"Somewhat disagree"
"W1_Q28_3"	"3"	"Neither agree nor disagree"
"W1_Q28_3"	"4"	"Somewhat agree"
"W1_Q28_3"	"5"	"Strongly agree"
"W1_Q28_3"	"99"	"dk - na"
"W1_Q28_4"	"Variable Label"	"Q28.4. (ATTITUDES TOWARDS FREE MOVEMENT WITHIN THE EU) The movement of individua"
"W1_Q28_4"	"1"	"Strongly disagree"
"W1_Q28_4"	"2"	"Somewhat disagree"
"W1_Q28_4"	"3"	"Neither agree nor disagree"
"W1_Q28_4"	"4"	"Somewhat agree"
"W1_Q28_4"	"5"	"Strongly agree"
"W1_Q28_4"	"99"	"dk - na"
"W1_Q28_5"	"Variable Label"	"Q28.5. (ATTITUDES TOWARDS FREE MOVEMENT WITHIN THE EU) The movement of individua"
"W1_Q28_5"	"1"	"Strongly disagree"
"W1_Q28_5"	"2"	"Somewhat disagree"
"W1_Q28_5"	"3"	"Neither agree nor disagree"
"W1_Q28_5"	"4"	"Somewhat agree"
"W1_Q28_5"	"5"	"Strongly agree"
"W1_Q28_5"	"99"	"dk - na"
"W1_Q29_1"	"Variable Label"	"Q29.1. (GENERAL MEDIA USE) online news"
"W1_Q29_1"	"1"	"Almost every day"
"W1_Q29_1"	"2"	"Several times a week"
"W1_Q29_1"	"3"	"Several times a month"
"W1_Q29_1"	"4"	"Less frequently"
"W1_Q29_1"	"5"	"Never"
"W1_Q29_1"	"99"	"dk - na"
"W1_Q29_2"	"Variable Label"	"Q29.2. (GENERAL MEDIA USE) social media"
"W1_Q29_2"	"1"	"Almost every day"
"W1_Q29_2"	"2"	"Several times a week"
"W1_Q29_2"	"3"	"Several times a month"
"W1_Q29_2"	"4"	"Less frequently"
"W1_Q29_2"	"5"	"Never"
"W1_Q29_2"	"99"	"dk - na"
"W1_Q29_3"	"Variable Label"	"Q29.3. (GENERAL MEDIA USE) television news"
"W1_Q29_3"	"1"	"Almost every day"
"W1_Q29_3"	"2"	"Several times a week"
"W1_Q29_3"	"3"	"Several times a month"
"W1_Q29_3"	"4"	"Less frequently"
"W1_Q29_3"	"5"	"Never"
"W1_Q29_3"	"99"	"dk - na"
"W1_Q29_4"	"Variable Label"	"Q29.4. (GENERAL MEDIA USE) printed newspapers"
"W1_Q29_4"	"1"	"Almost every day"
"W1_Q29_4"	"2"	"Several times a week"
"W1_Q29_4"	"3"	"Several times a month"
"W1_Q29_4"	"4"	"Less frequently"
"W1_Q29_4"	"5"	"Never"
"W1_Q29_4"	"99"	"dk - na"
"W1_Q2A"	"Variable Label"	"Age (Years, 18-92)"
"W1_Q2A"	"81"	"older than 80"
"W1_Q2A"	"95"	"DK"
"W1_Q2A"	"98"	"NA"
"W1_Q2C"	"Variable Label"	"Q2. (AGE CAT)"
"W1_Q2C"	"1"	"18-24"
"W1_Q2C"	"2"	"25-39"
"W1_Q2C"	"3"	"40-54"
"W1_Q2C"	"4"	"55-64"
"W1_Q2C"	"5"	"65+"
"W1_Q3_1_1"	"Variable Label"	"Germany"
"W1_Q3_1_2"	"Variable Label"	"Spain"
"W1_Q3_1_3"	"Variable Label"	"Sweden"
"W1_Q3_1_4"	"Variable Label"	"United Kingdom (Great Britain, Northern Ireland)"
"W1_Q3_1_5"	"Variable Label"	"Hungary"
"W1_Q3_1_6"	"Variable Label"	"Poland"
"W1_Q3_1_7"	"Variable Label"	"Romania"
"W1_Q3_1_8"	"Variable Label"	"Other"
"W1_Q30_1_1"	"Variable Label"	"Q30.1.: BILD"
"W1_Q30_1_1"	"0"	"Not mentioned"
"W1_Q30_1_1"	"1"	"Mentioned"
"W1_Q30_1_2"	"Variable Label"	"Q30.1.: Frankfurter Allgemeine Zeitung"
"W1_Q30_1_2"	"0"	"Not mentioned"
"W1_Q30_1_2"	"1"	"Mentioned"
"W1_Q30_1_3"	"Variable Label"	"Q30.1.: Suddeutsche Zeitung"
"W1_Q30_1_3"	"0"	"Not mentioned"
"W1_Q30_1_3"	"1"	"Mentioned"
"W1_Q30_1_4"	"Variable Label"	"Q30.1.: Die Tageszeitung"
"W1_Q30_1_4"	"0"	"Not mentioned"
"W1_Q30_1_4"	"1"	"Mentioned"
"W1_Q30_1_5"	"Variable Label"	"Q30.1.: Die Welt"
"W1_Q30_1_5"	"0"	"Not mentioned"
"W1_Q30_1_5"	"1"	"Mentioned"
"W1_Q30_1_6"	"Variable Label"	"Q30.1.: Frankfurter Rundschau"
"W1_Q30_1_6"	"0"	"Not mentioned"
"W1_Q30_1_6"	"1"	"Mentioned"
"W1_Q30_1_7"	"Variable Label"	"Q30.1.: Other printed newspapers"
"W1_Q30_1_7"	"0"	"Not mentioned"
"W1_Q30_1_7"	"1"	"Mentioned"
"W1_Q30_1_8"	"Variable Label"	"Q30.1.: dk - na"
"W1_Q30_1_8"	"0"	"Not mentioned"
"W1_Q30_1_8"	"1"	"Mentioned"
"W1_Q30_2_1"	"Variable Label"	"Q30.2.: El Pais"
"W1_Q30_2_1"	"0"	"Not mentioned"
"W1_Q30_2_1"	"1"	"Mentioned"
"W1_Q30_2_2"	"Variable Label"	"Q30.2.: El Mundo"
"W1_Q30_2_2"	"0"	"Not mentioned"
"W1_Q30_2_2"	"1"	"Mentioned"
"W1_Q30_2_3"	"Variable Label"	"Q30.2.: 20 minutos"
"W1_Q30_2_3"	"0"	"Not mentioned"
"W1_Q30_2_3"	"1"	"Mentioned"
"W1_Q30_2_4"	"Variable Label"	"Q30.2.: ABC"
"W1_Q30_2_4"	"0"	"Not mentioned"
"W1_Q30_2_4"	"1"	"Mentioned"
"W1_Q30_2_5"	"Variable Label"	"Q30.2.: La Razon"
"W1_Q30_2_5"	"0"	"Not mentioned"
"W1_Q30_2_5"	"1"	"Mentioned"
"W1_Q30_2_6"	"Variable Label"	"Q30.2.: Other printed newspapers"
"W1_Q30_2_6"	"0"	"Not mentioned"
"W1_Q30_2_6"	"1"	"Mentioned"
"W1_Q30_2_7"	"Variable Label"	"Q30.2.: dk - na"
"W1_Q30_2_7"	"0"	"Not mentioned"
"W1_Q30_2_7"	"1"	"Mentioned"
"W1_Q30_3_1"	"Variable Label"	"Q30.3.: Dagens industri"
"W1_Q30_3_1"	"0"	"Not mentioned"
"W1_Q30_3_1"	"1"	"Mentioned"
"W1_Q30_3_2"	"Variable Label"	"Q30.3.: Metro"
"W1_Q30_3_2"	"0"	"Not mentioned"
"W1_Q30_3_2"	"1"	"Mentioned"
"W1_Q30_3_3"	"Variable Label"	"Q30.3.: Dagens Nyheter"
"W1_Q30_3_3"	"0"	"Not mentioned"
"W1_Q30_3_3"	"1"	"Mentioned"
"W1_Q30_3_4"	"Variable Label"	"Q30.3.: Svenska Dagbladet"
"W1_Q30_3_4"	"0"	"Not mentioned"
"W1_Q30_3_4"	"1"	"Mentioned"
"W1_Q30_3_5"	"Variable Label"	"Q30.3.: Aftonbladet"
"W1_Q30_3_5"	"0"	"Not mentioned"
"W1_Q30_3_5"	"1"	"Mentioned"
"W1_Q30_3_6"	"Variable Label"	"Q30.3.: Expressen"
"W1_Q30_3_6"	"0"	"Not mentioned"
"W1_Q30_3_6"	"1"	"Mentioned"
"W1_Q30_3_7"	"Variable Label"	"Q30.3.: Other printed newspapers"
"W1_Q30_3_7"	"0"	"Not mentioned"
"W1_Q30_3_7"	"1"	"Mentioned"
"W1_Q30_3_8"	"Variable Label"	"Q30.3.: dk - na"
"W1_Q30_3_8"	"0"	"Not mentioned"
"W1_Q30_3_8"	"1"	"Mentioned"
"W1_Q30_4_1"	"Variable Label"	"Q30.4.: The Daily Telegraph"
"W1_Q30_4_1"	"0"	"Not mentioned"
"W1_Q30_4_1"	"1"	"Mentioned"
"W1_Q30_4_10"	"Variable Label"	"Q30.4.: Independent"
"W1_Q30_4_10"	"0"	"Not mentioned"
"W1_Q30_4_10"	"1"	"Mentioned"
"W1_Q30_4_11"	"Variable Label"	"Q30.4.: Evening Standard"
"W1_Q30_4_11"	"0"	"Not mentioned"
"W1_Q30_4_11"	"1"	"Mentioned"
"W1_Q30_4_12"	"Variable Label"	"Q30.4.: Financial times"
"W1_Q30_4_12"	"0"	"Not mentioned"
"W1_Q30_4_12"	"1"	"Mentioned"
"W1_Q30_4_13"	"Variable Label"	"Q30.4.: Other printed newspapers"
"W1_Q30_4_13"	"0"	"Not mentioned"
"W1_Q30_4_13"	"1"	"Mentioned"
"W1_Q30_4_14"	"Variable Label"	"Q30.4.: dk - na"
"W1_Q30_4_14"	"0"	"Not mentioned"
"W1_Q30_4_14"	"1"	"Mentioned"
"W1_Q30_4_2"	"Variable Label"	"Q30.4.: The Guardian"
"W1_Q30_4_2"	"0"	"Not mentioned"
"W1_Q30_4_2"	"1"	"Mentioned"
"W1_Q30_4_3"	"Variable Label"	"Q30.4.: Daily Mail"
"W1_Q30_4_3"	"0"	"Not mentioned"
"W1_Q30_4_3"	"1"	"Mentioned"
"W1_Q30_4_4"	"Variable Label"	"Q30.4.: Daily Mirror"
"W1_Q30_4_4"	"0"	"Not mentioned"
"W1_Q30_4_4"	"1"	"Mentioned"
"W1_Q30_4_5"	"Variable Label"	"Q30.4.: Metro"
"W1_Q30_4_5"	"0"	"Not mentioned"
"W1_Q30_4_5"	"1"	"Mentioned"
"W1_Q30_4_6"	"Variable Label"	"Q30.4.: The Times"
"W1_Q30_4_6"	"0"	"Not mentioned"
"W1_Q30_4_6"	"1"	"Mentioned"
"W1_Q30_4_7"	"Variable Label"	"Q30.4.: Daily Express"
"W1_Q30_4_7"	"0"	"Not mentioned"
"W1_Q30_4_7"	"1"	"Mentioned"
"W1_Q30_4_8"	"Variable Label"	"Q30.4.: The Sun"
"W1_Q30_4_8"	"0"	"Not mentioned"
"W1_Q30_4_8"	"1"	"Mentioned"
"W1_Q30_4_9"	"Variable Label"	"Q30.4.: Daily Star"
"W1_Q30_4_9"	"0"	"Not mentioned"
"W1_Q30_4_9"	"1"	"Mentioned"
"W1_Q30_5_1"	"Variable Label"	"Q30.5.: Blikk"
"W1_Q30_5_1"	"0"	"Not mentioned"
"W1_Q30_5_1"	"1"	"Mentioned"
"W1_Q30_5_2"	"Variable Label"	"Q30.5.: Magyar Hirlap"
"W1_Q30_5_2"	"0"	"Not mentioned"
"W1_Q30_5_2"	"1"	"Mentioned"
"W1_Q30_5_3"	"Variable Label"	"Q30.5.: Ripost"
"W1_Q30_5_3"	"0"	"Not mentioned"
"W1_Q30_5_3"	"1"	"Mentioned"
"W1_Q30_5_4"	"Variable Label"	"Q30.5.: Nepszava"
"W1_Q30_5_4"	"0"	"Not mentioned"
"W1_Q30_5_4"	"1"	"Mentioned"
"W1_Q30_5_5"	"Variable Label"	"Q30.5.: Magyar Nemzet"
"W1_Q30_5_5"	"0"	"Not mentioned"
"W1_Q30_5_5"	"1"	"Mentioned"
"W1_Q30_5_6"	"Variable Label"	"Q30.5.: Other printed newspapers"
"W1_Q30_5_6"	"0"	"Not mentioned"
"W1_Q30_5_6"	"1"	"Mentioned"
"W1_Q30_5_7"	"Variable Label"	"Q30.5.: dk - na"
"W1_Q30_5_7"	"0"	"Not mentioned"
"W1_Q30_5_7"	"1"	"Mentioned"
"W1_Q30_6_1"	"Variable Label"	"Q30.6.: Rzeczpospolita"
"W1_Q30_6_1"	"0"	"Not mentioned"
"W1_Q30_6_1"	"1"	"Mentioned"
"W1_Q30_6_2"	"Variable Label"	"Q30.6.: FAKT"
"W1_Q30_6_2"	"0"	"Not mentioned"
"W1_Q30_6_2"	"1"	"Mentioned"
"W1_Q30_6_3"	"Variable Label"	"Q30.6.: Gazeta Wyborcza"
"W1_Q30_6_3"	"0"	"Not mentioned"
"W1_Q30_6_3"	"1"	"Mentioned"
"W1_Q30_6_4"	"Variable Label"	"Q30.6.: Super Express"
"W1_Q30_6_4"	"0"	"Not mentioned"
