variable	value	Label
D8_ISCO_lev3	323	323 Nicht akademische Fachkräfte in traditioneller und komplementärer Medizin
D8_ISCO_lev3	324	324 Veterinärmedizinische Fachkräfte und Assistentinnen und Assistenten
D8_ISCO_lev3	325	325 Sonstige Assistenzberufe im Gesundheitswesen
D8_ISCO_lev3	330	330 Nicht akademische betriebswirtschaftliche und kaufmännische Fachkräfte und Verwaltungsfachkräfte, onA
D8_ISCO_lev3	331	331 Nicht akademische Fachkräfte im Bereich Finanzen und mathematische Verfahren
D8_ISCO_lev3	332	332 Vertriebsagentinnen und Vertriebsagenten, Einkäuferinnen und Einkäufer und Handelsmaklerinnen und Handelsmakler
D8_ISCO_lev3	333	333 Fachkräfte für unternehmensbezogene Dienstleistungen
D8_ISCO_lev3	334	334 Sekretariatsfachkräfte
D8_ISCO_lev3	335	335 Fachkräfte in der öffentlichen Verwaltung
D8_ISCO_lev3	341	341 Nicht akademische, juristische, sozialpflegerische und religiöse Berufe
D8_ISCO_lev3	342	342 Fachkräfte im Bereich Sport und Fitness
D8_ISCO_lev3	343	343 Fachkräfte in Gestaltung und Kultur sowie Küchenchefinnen und Küchenchefs
D8_ISCO_lev3	351	351 Technikerinnen und Techniker für den Betrieb von Informations- und Kommunikationstechnologie und für die Anwender
D8_ISCO_lev3	352	352 Telekommunikations- und Rundfunktechnikerinnen und -techniker
D8_ISCO_lev3	411	411 Allgemeine Bürokräfte
D8_ISCO_lev3	412	412 Sekretariatskräfte (allgemein)
D8_ISCO_lev3	413	413 Schreibkräfte und Datenerfasserinnen und Datenerfasser
D8_ISCO_lev3	421	421 Schalterbedienstete, Inkassobeauftragte und verwandte Berufe
D8_ISCO_lev3	422	422 Berufe im Bereich Kundeninformation
D8_ISCO_lev3	430	430 Bürokräfte im Finanz- und Rechnungswesen, in der Statistik und in der Materialwirtschaft, onA
D8_ISCO_lev3	431	431 Bürokräfte im Finanz- und Rechnungswesen und in der Statistik
D8_ISCO_lev3	432	432 Bürokräfte im Bereich Materialwirtschaft und Transport und verwandte Berufe
D8_ISCO_lev3	441	441 Sonstige Bürokräfte und verwandte Berufe
D8_ISCO_lev3	500	500 Dienstleistungsberufe und Verkäuferinnen und Verkäufer, onA
D8_ISCO_lev3	510	510 Berufe im Bereich personenbezogener Dienstleistungen, onA
D8_ISCO_lev3	511	511 Reisebegleiterinnen und Reisebegleiter, Schaffnerinnen und Schaffner und Reiseleiterinnen und Reiseleiter
D8_ISCO_lev3	512	512 Köchinnen und Köche
D8_ISCO_lev3	513	513 Kellnerinnen und Kellner und Barkeeperinnen und Barkeeper
D8_ISCO_lev3	514	514 Friseurinnen und Friseure, Kosmetikerinnen und Kosmetiker und verwandte Berufe
D8_ISCO_lev3	515	515 Hauswartinnen und Hauswarte und Hauswirtschaftsleiterinnen und Hauswirtschaftsleiter
D8_ISCO_lev3	516	516 Sonstige Berufe im Bereich personenbezogener Dienstleistungen
D8_ISCO_lev3	521	521 Straßen- und Marktverkäuferinnen und -verkäufer
D8_ISCO_lev3	522	522 Verkaufskräfte in Handelsgeschäften
D8_ISCO_lev3	523	523 Kassierinnen und Kassierer und Kartenverkäuferinnen und Kartenverkäufer
D8_ISCO_lev3	524	524 Sonstige Verkaufskräfte
D8_ISCO_lev3	530	530 Betreuungsberufe, onA
D8_ISCO_lev3	531	531 Kinder- und Lernbetreuerinnen und -betreuer
D8_ISCO_lev3	532	532 Betreuungsberufe im Gesundheitswesen
D8_ISCO_lev3	541	541 Schutzkräfte und Sicherheitsbedienstete
D8_ISCO_lev3	611	611 Gärtnerinnen und Gärtner und Ackerbäuerinnen und Ackerbauern
D8_ISCO_lev3	612	612 Tierhalterinnen und Tierhalter
D8_ISCO_lev3	613	613 Landwirtinnen und Landwirte mit Ackerbau und Tierhaltung (ohne ausgeprägten Schwerpunkt)
D8_ISCO_lev3	621	621 Forstarbeitskräfte und verwandte Berufe
D8_ISCO_lev3	622	622 Fischerinnen und Fischer, Jägerinnen und Jäger und Fallenstellerinnen und Fallensteller
D8_ISCO_lev3	631	631 Ackerbäuerinnen und Ackerbauern für den Eigenbedarf
D8_ISCO_lev3	632	632 Nutztierhalterinnen und Nutztierhalter für den Eigenbedarf
D8_ISCO_lev3	633	633 Ackerbäuerinnen und Ackerbauern und Nutztierhalterinnen und Nutztierhalter (ohne ausgeprägten Schwerpunkt) für de
D8_ISCO_lev3	634	634 Fischerinnen und Fischer, Jägerinnen und Jäger, Fallenstellerinnen und Fallensteller und Sammlerinnen und Sammler
D8_ISCO_lev3	700	700 Handwerks- und verwandte Berufe, onA
D8_ISCO_lev3	710	710 Bau- und Ausbaufachkräfte sowie verwandte Berufe, ausgenommen Elektriker, onA
D8_ISCO_lev3	711	711 Baukonstruktions- und verwandte Berufe
D8_ISCO_lev3	712	712 Ausbaufachkräfte und verwandte Berufe
D8_ISCO_lev3	713	713 Malerinnen und Maler, Gebäudereinigerinnen und Gebäudereiniger und verwandte Berufe
D8_ISCO_lev3	720	720 Metallarbeiterinnen und Metallarbeiter, Mechanikerinnen und Mechaniker und verwandte Berufe, onA
D8_ISCO_lev3	721	721 Blechkaltverformerinnen und Blechkaltverformer, Baumetallverformerinnen und Baumetallverformer, Formerinnen und Form
D8_ISCO_lev3	722	722 Grobschmiedinnen und Grobschmiede, Werkzeugmechanikerinnen und Werkzeugmechaniker und verwandte Berufe
D8_ISCO_lev3	723	723 Maschinenmechanikerinnen und Maschinenmechaniker und -schlosserinnen und -schlosser
D8_ISCO_lev3	731	731 Präzisionshandwerkerinnen und Präzisionshandwerker und kunsthandwerkliche Berufe
D8_ISCO_lev3	732	732 Druckhandwerkerinnen und Druckhandwerker
D8_ISCO_lev3	741	741 Elektroinstallateurinnen und Elektroinstallateure und -mechanikerinnen und -mechaniker
D8_ISCO_lev3	742	742 Installateurinnen und Installateure und Mechanikerinnen und Mechaniker für Elektronik und Telekommunikationstechnik
D8_ISCO_lev3	751	751 Berufe in der Nahrungsmittelverarbeitung und verwandte handwerkliche Fachkräfte
D8_ISCO_lev3	752	752 Holzbearbeiterinnen und Holzbearbeiter, Möbeltischlerinnen und Möbeltischler und verwandte Berufe
D8_ISCO_lev3	753	753 Berufe der Bekleidungsherstellung und verwandte Berufe
D8_ISCO_lev3	754	754 Sonstige Handwerks- und verwandte Berufe
D8_ISCO_lev3	811	811 Bedienerinnen und Bediener von Anlagen für den Bergbau und die Mineralaufbereitung
D8_ISCO_lev3	812	812 Bedienerinnen und Bediener von Anlagen in der Metallerzeugung, -umformung und -veredlung
D8_ISCO_lev3	813	813 Bedienerinnen und Bediener von Anlagen und Maschinen für chemische und fotografische Erzeugnisse
D8_ISCO_lev3	814	814 Bedienerinnen und Bediener von Maschinen zur Herstellung von Gummi-, Kunststoff- und Papierwaren
D8_ISCO_lev3	815	815 Bedienerinnen und Bediener von Maschinen zur Herstellung von Textil-, Pelz- und Lederwaren
D8_ISCO_lev3	816	816 Bedienerinnen und Bediener von Maschinen zur Herstellung von Nahrungs- und Genussmitteln
D8_ISCO_lev3	817	817 Bedienerinnen und Bediener von Anlagen zur Holzaufbereitung und Papierherstellung
D8_ISCO_lev3	818	818 Bedienerinnen und Bediener sonstiger stationärer Anlagen und Maschinen
D8_ISCO_lev3	821	821 Montageberufe
D8_ISCO_lev3	831	831 Lokomotivführerinnen und Lokomotivführer und verwandte Berufe
D8_ISCO_lev3	832	832 Kraftfahrzeugführerinnen und Kraftfahrzeugführer
D8_ISCO_lev3	833	833 Fahrerinnen und Fahrer schwerer Lastkraftwagen und Busse
D8_ISCO_lev3	834	834 Bedienerinnen und Bediener mobiler Anlagen
D8_ISCO_lev3	835	835 Deckspersonal auf Schiffen und verwandte Berufe
D8_ISCO_lev3	911	911 Reinigungspersonal und Hilfskräfte in Privathaushalten, Hotels und Büros
D8_ISCO_lev3	912	912 Reinigungspersonal für Fahrzeuge, Fenster, Wäsche und sonstige manuelle Reinigungsberufe
D8_ISCO_lev3	921	921 Hilfsarbeiterinnen und Hilfsarbeiter in der Land- und Forstwirtschaft und Fischerei
D8_ISCO_lev3	931	931 Hilfsarbeiterinnen und Hilfsarbeiter im Bergbau und im Bau
D8_ISCO_lev3	932	932 Hilfsarbeiterinnen und Hilfsarbeiter bei der Herstellung von Waren
D8_ISCO_lev3	933	933 Hilfsarbeiterinnen und Hilfsarbeiter in Transport und Lagerei
D8_ISCO_lev3	941	941 Hilfskräfte in der Nahrungsmittelzubereitung
D8_ISCO_lev3	951	951 Auf der Straße arbeitende Dienstleistungskräfte und verwandte Berufe
D8_ISCO_lev3	952	952 Straßenverkäuferinnen und Straßenverkäufer (ohne Lebensmittel)
D8_ISCO_lev3	961	961 Abfallentsorgungsarbeiterinnen und Abfallentsorgungsarbeiter
D8_ISCO_lev3	962	962 Sonstige Hilfsarbeitskräfte
D9	Variable Label	Berufliche Stellung
D9	-5	[Missing / nie gearbeitet]
D9	1	unselbständig beschäftigt (Angestellte, Arbeiter)
D9	2	selbständig ohne Angestellte
D9	3	selbständig mit Angestellten
D9	4	mithelfendes Familienmitglied
D9	8	[Keine Angabe]
doi	Variable Label	digital object identifier
INT_Alter	Variable Label	Interviewer/-in: Alter
INT_Bildung	Variable Label	Interviewer/-in: Bildung
INT_Bildung	1	Pflichtschule
INT_Bildung	2	Pflichtschule mit Lehre
INT_Bildung	3	Matura
INT_Bildung	4	Fachschule, Handelsschule
INT_Bildung	5	Fachhochschule, Akademie
INT_Bildung	6	Hochschule, Universität
INT_Bildung	7	keine Angabe
INT_Geschlecht	Variable Label	Interviewer/-in: Geschlecht
INT_Geschlecht	1	männlich
INT_Geschlecht	2	weiblich
INT_Nr	Variable Label	Interviewer/-in: Nummer
Jahr	Variable Label	Jahr des Surveys
lfnr	Variable Label	Fragebogennummer
version	Variable Label	AUSSDA archive version
Weight_Combined	Variable Label	Weight, Combined (Poststrat. + Design)
Weight_Design	Variable Label	Weight, Design
Weight_PostStrat	Variable Label	Weight, Poststratification
Wohnort	Variable Label	Wohnort
Wohnort	1	In einer Großstadt (über 100.000 Einwohner)
Wohnort	2	Am Rand oder in einem Vorort einer Großstadt
Wohnort	3	In einer größeren Stadt (40.000 - 100.000 Einwohner)
Wohnort	4	In einer Klein- oder mittleren Stadt (5.000 - unter 40.000 Einwohner)
Wohnort	5	In einem Dorf
Wohnort	6	In einem alleinstehenden Haus oder Hof am Land
