variable	value	Label
age	Variable Label	AGE IN YEARS (AT ELECTION DAY)
bundesland	Variable Label	FEDERAL STATE
bundesland	1	Vorarlberg
bundesland	2	Tyrol
bundesland	3	Salzburg
bundesland	4	Upper Austria
bundesland	5	Carinthia
bundesland	6	Styria
bundesland	7	Burgenland
bundesland	8	Lower Austria
bundesland	9	Vienna
doi	Variable Label	digital object identifier
gender	Variable Label	GENDER
gender	1	Male
gender	2	Female
gender	99	Prefer not to say
id	Variable Label	RESPONDENT ID
panelpat	Variable Label	PATTERN OF PANEL PARTICIPATION (ALL WAVES)
panelpat	1	1..
panelpat	2	12.
panelpat	3	1.3
panelpat	4	.23
panelpat	5	123
popnum	Variable Label	CATEGORIZED POPULATION NUMBER (MUNICIPALITY)
popnum	0	<2.500
popnum	1	2.500-
popnum	2	5.000-
popnum	3	10.000-
popnum	4	50.000-
popnum	5	1M.+
regwk	Variable Label	REGIONAL CONSTITUENCY
version	Variable Label	AUSSDA archive version
w1_contact	Variable Label	NUMBER OF CONTACT ATTEMPTS
w1_date	Variable Label	DATE OF INTERVIEW
w1_dte	Variable Label	DAYS LEFT UNTIL ELECTION DAY
w1_ew	Variable Label	YOUNG VOTER (YOUNGER THAN 21)
w1_ew	0	no
w1_ew	1	yes
w1_jw	Variable Label	FIRST-TIME VOTER
w1_jw	0	no
w1_jw	1	yes
w1_mode	Variable Label	TELEPHONE MODE
w1_mode	1	landline
w1_mode	2	mobile
w1_panelist	Variable Label	<keine>
w1_q_Split_group	Variable Label	EXPERIMENT: GROUP
w1_q_Split_group	0	no group
w1_q_Split_group	1	group A
w1_q_Split_group	2	group B
w1_q_SplitA_1	Variable Label	WHAT WAS R. THINKING OF WHEN ASSESSING THE FEDERAL GOVERNMENT
w1_q_SplitA_1	1	mentioned
w1_q_SplitA_1	88	don't know
w1_q_SplitA_1	99	refused
w1_q_SplitA_1	888	other experimental group
w1_q_SplitA_1	999	not in experiment
w1_q_SplitA_1_i1	Variable Label	CODING: ISSUE 1
w1_q_SplitA_1_i1	10000	economy
w1_q_SplitA_1_i1	11000	welfare state
w1_q_SplitA_1_i1	12000	budget
w1_q_SplitA_1_i1	13000	education and culture
w1_q_SplitA_1_i1	14000	security
w1_q_SplitA_1_i1	15000	army
w1_q_SplitA_1_i1	16000	foreign policy
w1_q_SplitA_1_i1	17000	Europe
w1_q_SplitA_1_i1	18000	infrastructure
w1_q_SplitA_1_i1	19000	society
w1_q_SplitA_1_i1	20000	environment protection
w1_q_SplitA_1_i1	21000	reform of institutions
w1_q_SplitA_1_i1	22000	immigration
w1_q_SplitA_1_i1	23000	formation of government
w1_q_SplitA_1_i1	24000	ideology
w1_q_SplitA_1_i1	25000	politics
w1_q_SplitA_1_i1	26000	politicians in news coverage
w1_q_SplitA_1_i1	77777	no issue
w1_q_SplitA_1_i1	77778	no other issue
w1_q_SplitA_1_i1_pr	Variable Label	CODING: ISSUE 1 - ASSESSMENT
w1_q_SplitA_1_i1_pr	0	neutral/no tendency
w1_q_SplitA_1_i1_pr	1	negative
w1_q_SplitA_1_i1_pr	2	positive
w1_q_SplitA_1_i1_pr	3	no assessment
w1_q_SplitA_1_ia	Variable Label	CODING: ISSUES/ACTORS
w1_q_SplitA_1_ia	0	no issue/no actor mentioned, only general statement
w1_q_SplitA_1_ia	1	one/more issues mentioned
w1_q_SplitA_1_ia	2	one/more actors mentioned
w1_q_SplitA_1_ia	3	multiple issues or actors mentioned
w1_q_SplitA_1_n1	Variable Label	CODING: INDIVIDUAL 1
w1_q_SplitA_1_n1	7	Faymann, Werner
w1_q_SplitA_1_n1	10	Strache, Heinz-Christian
w1_q_SplitA_1_n1	41	Häupl, Michael
w1_q_SplitA_1_n1	53	Hofer, Norbert
w1_q_SplitA_1_n1	73	Van der Bellen, Alexander
w1_q_SplitA_1_n1	81	Lopatka, Reinhold
w1_q_SplitA_1_n1	125	Spindelegger, Michael
w1_q_SplitA_1_n1	154	Glawischnig, Eva
w1_q_SplitA_1_n1	189	Mitterlehner, Reinhold
w1_q_SplitA_1_n1	213	Schieder, Andreas
w1_q_SplitA_1_n1	260	Sobotka, Wolfgang
w1_q_SplitA_1_n1	319	Kurz, Sebastian
w1_q_SplitA_1_n1	718	Stronach, Frank
w1_q_SplitA_1_n1	1291	Kern, Christian
w1_q_SplitA_1_n1	1306	Klug, Gerald
w1_q_SplitA_1_n1	3002	Rupprechter, Andrae
w1_q_SplitA_1_n1	3023	Hammerschmid, Sonja
w1_q_SplitA_1_n1	3027	Mahrer, Harald
w1_q_SplitA_1_n1	3028	Schelling, Johann Georg
w1_q_SplitA_1_n1	7777	no individual
w1_q_SplitA_1_n1	77778	no other individual
w1_q_SplitA_1_no1_pr	Variable Label	CODING: INDIVIDUAL/ORGANISATION 1 - ASSESSMENT
w1_q_SplitA_1_no1_pr	0	neutral/no tendency
w1_q_SplitA_1_no1_pr	1	negative
w1_q_SplitA_1_no1_pr	2	positive
w1_q_SplitA_1_no1_pr	3	no assessment
w1_q_SplitA_1_o1	Variable Label	CODING: ORGANISATION 1
w1_q_SplitA_1_o1	7777	no organisation
w1_q_SplitA_1_o1	77778	no other organisation
w1_q_SplitA_1_o1	1100000	SPOE
w1_q_SplitA_1_o1	1200000	OEVP
w1_q_SplitA_1_o1	1300000	FPOE
w1_q_SplitA_1_o1	1400000	Greens
w1_q_SplitA_1_o1	2400000	NEOS
w1_q_SplitA_1_o1	4800000	parties
w1_q_SplitA_1_o1	5000000	governments
w1_q_SplitA_1_o1	5100000	parliaments
w1_q_SplitA_1_o1	8500000	interest groups
w1_q_SplitA_1_o1	9000000	residual category
w1_q_SplitA_1t	Variable Label	WHAT WAS R. THINKING OF WHEN ASSESSING THE FEDERAL GOVERNMENT: TEXT
w1_q_SplitA_2	Variable Label	RESPONSIBILITY OF WHICH GOVERNING PARTY
w1_q_SplitA_2	1	SPOE
w1_q_SplitA_2	2	OEVP
w1_q_SplitA_2	3	both SPOE and OEVP
w1_q_SplitA_2	4	none of both parties
w1_q_SplitA_2	88	don't know
w1_q_SplitA_2	99	refused
w1_q_SplitA_2	888	other experimental group
w1_q_SplitA_2	999	not in experiment
w1_q_SplitB_1	Variable Label	WHOM WAS R. THINKING OF WHEN ASSESSING THE FEDERAL GOVERNMENT
w1_q_SplitB_1	1	mentioned
w1_q_SplitB_1	4	nobody
w1_q_SplitB_1	88	don't know
w1_q_SplitB_1	99	refused
w1_q_SplitB_1	888	other experimental group
w1_q_SplitB_1	999	not in experiment
w1_q_SplitB_1_i1	Variable Label	CODING: ISSUE 1
w1_q_SplitB_1_i1	10000	economy
w1_q_SplitB_1_i1	11000	welfare state
w1_q_SplitB_1_i1	12000	budget
w1_q_SplitB_1_i1	13000	education and culture
w1_q_SplitB_1_i1	14000	security
w1_q_SplitB_1_i1	15000	army
w1_q_SplitB_1_i1	16000	foreign policy
w1_q_SplitB_1_i1	17000	Europe
w1_q_SplitB_1_i1	18000	infrastructure
w1_q_SplitB_1_i1	19000	society
w1_q_SplitB_1_i1	20000	environment protection
w1_q_SplitB_1_i1	21000	reform of institutions
w1_q_SplitB_1_i1	22000	immigration
w1_q_SplitB_1_i1	23000	formation of government
w1_q_SplitB_1_i1	24000	ideology
w1_q_SplitB_1_i1	25000	politics
w1_q_SplitB_1_i1	26000	politicians in news coverage
w1_q_SplitB_1_i1	77777	no issue
w1_q_SplitB_1_i1	77778	no other issue
w1_q_SplitB_1_i1_pr	Variable Label	CODING: ISSUE 1 - ASSESSMENT
w1_q_SplitB_1_i1_pr	0	neutral/no tendency
w1_q_SplitB_1_i1_pr	1	negative
w1_q_SplitB_1_i1_pr	2	positive
w1_q_SplitB_1_i1_pr	3	no assessment
w1_q_SplitB_1_ia	Variable Label	CODING: ISSUES/ACTORS
w1_q_SplitB_1_ia	0	no issue/no actor mentioned, only general statement
w1_q_SplitB_1_ia	1	one/more issues mentioned
w1_q_SplitB_1_ia	2	one/more actors mentioned
w1_q_SplitB_1_ia	3	multiple issues or actors mentioned
w1_q_SplitB_1_n1	Variable Label	CODING: INDIVIDUAL 1
w1_q_SplitB_1_n1	7	Faymann, Werner
w1_q_SplitB_1_n1	10	Strache, Heinz-Christian
w1_q_SplitB_1_n1	41	Häupl, Michael
w1_q_SplitB_1_n1	53	Hofer, Norbert
w1_q_SplitB_1_n1	73	Van der Bellen, Alexander
w1_q_SplitB_1_n1	81	Lopatka, Reinhold
w1_q_SplitB_1_n1	125	Spindelegger, Michael
w1_q_SplitB_1_n1	154	Glawischnig, Eva
w1_q_SplitB_1_n1	189	Mitterlehner, Reinhold
w1_q_SplitB_1_n1	213	Schieder, Andreas
w1_q_SplitB_1_n1	260	Sobotka, Wolfgang
w1_q_SplitB_1_n1	319	Kurz, Sebastian
w1_q_SplitB_1_n1	718	Stronach, Frank
w1_q_SplitB_1_n1	1291	Kern, Christian
w1_q_SplitB_1_n1	1306	Klug, Gerald
w1_q_SplitB_1_n1	3002	Rupprechter, Andrae
w1_q_SplitB_1_n1	3023	Hammerschmid, Sonja
w1_q_SplitB_1_n1	3027	Mahrer, Harald
w1_q_SplitB_1_n1	3028	Schelling, Johann Georg
w1_q_SplitB_1_n1	7777	no individual
w1_q_SplitB_1_n1	77778	no other individual
w1_q_SplitB_1_no1_pr	Variable Label	CODING: INDIVIDUAL/ORGANISATION 1 - ASSESSMENT
w1_q_SplitB_1_no1_pr	0	neutral/no tendency
w1_q_SplitB_1_no1_pr	1	negative
w1_q_SplitB_1_no1_pr	2	positive
w1_q_SplitB_1_no1_pr	3	no assessment
w1_q_SplitB_1_o1	Variable Label	CODING: ORGANISATION 1
w1_q_SplitB_1_o1	7777	no organisation
w1_q_SplitB_1_o1	77778	no other organisation
w1_q_SplitB_1_o1	1100000	SPOE
w1_q_SplitB_1_o1	1200000	OEVP
w1_q_SplitB_1_o1	1300000	FPOE
w1_q_SplitB_1_o1	1400000	Greens
w1_q_SplitB_1_o1	2400000	NEOS
w1_q_SplitB_1_o1	4800000	parties
w1_q_SplitB_1_o1	5000000	governments
w1_q_SplitB_1_o1	5100000	parliaments
w1_q_SplitB_1_o1	8500000	interest groups
w1_q_SplitB_1_o1	9000000	residual category
w1_q_SplitB_1t	Variable Label	WHOM WAS R. THINKING OF WHEN ASSESSING THE FEDERAL GOVERNMENT: TEXT
w1_q_SplitB_2	Variable Label	WHAT WAS R. THINKING OF WHEN ASSESSING THE FEDERAL GOVERNMENT - EXPLAIN
w1_q_SplitB_2	1	mentioned
w1_q_SplitB_2	88	don't know
w1_q_SplitB_2	99	refused
w1_q_SplitB_2	888	other experimental group
w1_q_SplitB_2	999	not in experiment
w1_q_SplitB_2_i1	Variable Label	CODING: ISSUE 1
w1_q_SplitB_2_i1	10000	economy
w1_q_SplitB_2_i1	11000	welfare state
w1_q_SplitB_2_i1	12000	budget
w1_q_SplitB_2_i1	13000	education and culture
w1_q_SplitB_2_i1	14000	security
w1_q_SplitB_2_i1	15000	army
w1_q_SplitB_2_i1	16000	foreign policy
w1_q_SplitB_2_i1	17000	Europe
w1_q_SplitB_2_i1	18000	infrastructure
w1_q_SplitB_2_i1	19000	society
w1_q_SplitB_2_i1	20000	environment protection
w1_q_SplitB_2_i1	21000	reform of institutions
w1_q_SplitB_2_i1	22000	immigration
w1_q_SplitB_2_i1	23000	formation of government
w1_q_SplitB_2_i1	24000	ideology
w1_q_SplitB_2_i1	25000	politics
w1_q_SplitB_2_i1	26000	politicians in news coverage
w1_q_SplitB_2_i1	77777	no issue
w1_q_SplitB_2_i1	77778	no other issue
w1_q_SplitB_2_i1_pr	Variable Label	CODING: ISSUE 1 - ASSESSMENT
w1_q_SplitB_2_i1_pr	0	neutral/no tendency
w1_q_SplitB_2_i1_pr	1	negative
w1_q_SplitB_2_i1_pr	2	positive
w1_q_SplitB_2_i1_pr	3	no assessment
w1_q_SplitB_2_ia	Variable Label	CODING: ISSUES/ACTORS
w1_q_SplitB_2_ia	0	no issue/no actor mentioned, only general statement
w1_q_SplitB_2_ia	1	one/more issues mentioned
w1_q_SplitB_2_ia	2	one/more actors mentioned
w1_q_SplitB_2_ia	3	multiple issues or actors mentioned
w1_q_SplitB_2_n1	Variable Label	CODING: INDIVIDUAL 1
w1_q_SplitB_2_n1	7	Faymann, Werner
w1_q_SplitB_2_n1	10	Strache, Heinz-Christian
w1_q_SplitB_2_n1	41	Häupl, Michael
w1_q_SplitB_2_n1	53	Hofer, Norbert
w1_q_SplitB_2_n1	73	Van der Bellen, Alexander
w1_q_SplitB_2_n1	81	Lopatka, Reinhold
w1_q_SplitB_2_n1	125	Spindelegger, Michael
w1_q_SplitB_2_n1	154	Glawischnig, Eva
w1_q_SplitB_2_n1	189	Mitterlehner, Reinhold
w1_q_SplitB_2_n1	213	Schieder, Andreas
w1_q_SplitB_2_n1	260	Sobotka, Wolfgang
w1_q_SplitB_2_n1	319	Kurz, Sebastian
w1_q_SplitB_2_n1	718	Stronach, Frank
w1_q_SplitB_2_n1	1291	Kern, Christian
w1_q_SplitB_2_n1	1306	Klug, Gerald
w1_q_SplitB_2_n1	3002	Rupprechter, Andrae
w1_q_SplitB_2_n1	3023	Hammerschmid, Sonja
w1_q_SplitB_2_n1	3027	Mahrer, Harald
w1_q_SplitB_2_n1	3028	Schelling, Johann Georg
w1_q_SplitB_2_n1	7777	no individual
w1_q_SplitB_2_n1	77778	no other individual
w1_q_SplitB_2_no1_pr	Variable Label	CODING: INDIVIDUAL/ORGANISATION 1 - ASSESSMENT
w1_q_SplitB_2_no1_pr	0	neutral/no tendency
w1_q_SplitB_2_no1_pr	1	negative
w1_q_SplitB_2_no1_pr	2	positive
w1_q_SplitB_2_no1_pr	3	no assessment
w1_q_SplitB_2_o1	Variable Label	CODING: ORGANISATION 1
w1_q_SplitB_2_o1	7777	no organisation
w1_q_SplitB_2_o1	77778	no other organisation
w1_q_SplitB_2_o1	1100000	SPOE
w1_q_SplitB_2_o1	1200000	OEVP
w1_q_SplitB_2_o1	1300000	FPOE
w1_q_SplitB_2_o1	1400000	Greens
w1_q_SplitB_2_o1	2400000	NEOS
w1_q_SplitB_2_o1	4800000	parties
w1_q_SplitB_2_o1	5000000	governments
w1_q_SplitB_2_o1	5100000	parliaments
w1_q_SplitB_2_o1	8500000	interest groups
w1_q_SplitB_2_o1	9000000	residual category
w1_q_SplitB_2t	Variable Label	WHAT WAS R. THINKING OF WHEN ASSESSING THE FEDERAL GOVERNMENT - EXPLAIN: TEXT
w1_q1	Variable Label	POLITICAL INTEREST
w1_q1	1	very interested
w1_q1	2	fairly interested
w1_q1	3	a little interested
w1_q1	4	not at all interested
w1_q1	88	don't know
w1_q1	99	refused
w1_q10x1	Variable Label	OPINION: IMMIGRANTS SHOULD ADAPT TO AUSTRIAN CUSTOMS
w1_q10x1	1	completely agree
w1_q10x1	2	somewhat agree
w1_q10x1	3	partly agree/disagree
w1_q10x1	4	somewhat disagree
w1_q10x1	5	completely disagree
w1_q10x1	88	don't know
w1_q10x1	99	refused
w1_q10x2	Variable Label	OPINION: IMMIGRANTS ENRICH AUSTRIAN CULTURE
w1_q10x2	1	completely agree
w1_q10x2	2	somewhat agree
w1_q10x2	3	partly agree/disagree
w1_q10x2	4	somewhat disagree
w1_q10x2	5	completely disagree
w1_q10x2	88	don't know
w1_q10x2	99	refused
w1_q10x3	Variable Label	OPINION: IMMIGRANTS ARE GOOD FOR THE AUSTRIAN ECONOMY
w1_q10x3	1	completely agree
w1_q10x3	2	somewhat agree
w1_q10x3	3	partly agree/disagree
w1_q10x3	4	somewhat disagree
w1_q10x3	5	completely disagree
w1_q10x3	88	don't know
w1_q10x3	99	refused
w1_q10x4	Variable Label	OPINION: IMMIGRANTS TAKE AWAY AUSTRIAN JOBS
w1_q10x4	1	completely agree
w1_q10x4	2	somewhat agree
w1_q10x4	3	partly agree/disagree
w1_q10x4	4	somewhat disagree
w1_q10x4	5	completely disagree
w1_q10x4	88	don't know
w1_q10x4	99	refused
w1_q10x5	Variable Label	OPINION: CRIME RATES INCREASE IN AUSTRIA BECAUSE OF IMMIGRANTS
w1_q10x5	1	completely agree
w1_q10x5	2	somewhat agree
w1_q10x5	3	partly agree/disagree
w1_q10x5	4	somewhat disagree
w1_q10x5	5	completely disagree
w1_q10x5	88	don't know
w1_q10x5	99	refused
w1_q10x6	Variable Label	OPINION: IMMIGRANTS PAY MORE INTO THE SOCIAL SECURITY SYSTEM
w1_q10x6	1	completely agree
w1_q10x6	2	somewhat agree
w1_q10x6	3	partly agree/disagree
w1_q10x6	4	somewhat disagree
w1_q10x6	5	completely disagree
w1_q10x6	88	don't know
w1_q10x6	99	refused
w1_q11x1	Variable Label	LEFT-RIGHT PLACEMENT: SPOE
w1_q11x1	0	left
w1_q11x1	10	right
w1_q11x1	77	don't know party
w1_q11x1	88	don't know
w1_q11x1	99	refused
w1_q11x2	Variable Label	LEFT-RIGHT PLACEMENT: OEVP
w1_q11x2	0	left
w1_q11x2	10	right
w1_q11x2	77	don't know party
w1_q11x2	88	don't know
w1_q11x2	99	refused
w1_q11x3	Variable Label	LEFT-RIGHT PLACEMENT: FPOE
w1_q11x3	0	left
w1_q11x3	10	right
w1_q11x3	77	don't know party
w1_q11x3	88	don't know
w1_q11x3	99	refused
w1_q11x4	Variable Label	LEFT-RIGHT PLACEMENT: THE GREENS
w1_q11x4	0	left
w1_q11x4	10	right
w1_q11x4	77	don't know party
w1_q11x4	88	don't know
w1_q11x4	99	refused
w1_q11x5	Variable Label	LEFT-RIGHT PLACEMENT: NEOS
w1_q11x5	0	left
w1_q11x5	10	right
w1_q11x5	77	don't know party
w1_q11x5	88	don't know
w1_q11x5	99	refused
w1_q11x6	Variable Label	LEFT-RIGHT PLACEMENT: TEAM STRONACH
w1_q11x6	0	left
w1_q11x6	10	right
w1_q11x6	77	don't know party
w1_q11x6	88	don't know
w1_q11x6	99	refused
w1_q12	Variable Label	LEFT-RIGHT SELF-PLACEMENT
w1_q12	0	left
w1_q12	10	right
w1_q12	88	don't know
w1_q12	99	refused
w1_q13	Variable Label	CLOSENESS TO A POLITICAL PARTY
w1_q13	1	yes
w1_q13	2	no
w1_q13	88	don't know
w1_q13	99	refused
w1_q14	Variable Label	CLOSER TO ONE PARTY THAN TO ANOTHER
w1_q14	1	yes
w1_q14	2	no
w1_q14	88	don't know
w1_q14	99	refused
w1_q15	Variable Label	PARTY R. FEELS CLOSER TO
w1_q15	1	SPOE
w1_q15	2	OEVP
w1_q15	3	FPOE
w1_q15	4	The Greens
w1_q15	5	NEOS
w1_q15	6	Team Stronach
w1_q15	7	BZOE
w1_q15	8	KPOE
w1_q15	9	Pirats
w1_q15	10	CPOE
w1_q15	11	other party
w1_q15	88	don't know
w1_q15	99	refused
w1_q16	Variable Label	DEGREE OF CLOSENESS TO PARTY
w1_q16	1	very close
w1_q16	2	somewhat close
w1_q16	3	not very close
w1_q16	88	don't know
w1_q16	99	refused
w1_q17x1	Variable Label	OPINION: FAVOR WOMEN WITH EQUAL QUALIFICATION AT JOB APPLICATION
w1_q17x1	1	completely agree
w1_q17x1	2	somewhat agree
w1_q17x1	3	partly agree/disagree
w1_q17x1	4	somewhat disagree
w1_q17x1	5	completely disagree
w1_q17x1	88	don't know
w1_q17x1	99	refused
w1_q17x2	Variable Label	OPINION: POLICE AUTHORITIES SHOULD BE EXTENDED
w1_q17x2	1	completely agree
w1_q17x2	2	somewhat agree
w1_q17x2	3	partly agree/disagree
w1_q17x2	4	somewhat disagree
w1_q17x2	5	completely disagree
w1_q17x2	88	don't know
w1_q17x2	99	refused
w1_q17x3	Variable Label	OPINION: IMMIGRATION TO AUSTRIA ONLY IN EXCEPTIONAL CASES
w1_q17x3	1	completely agree
w1_q17x3	2	somewhat agree
w1_q17x3	3	partly agree/disagree
w1_q17x3	4	somewhat disagree
w1_q17x3	5	completely disagree
w1_q17x3	88	don't know
w1_q17x3	99	refused
w1_q17x4	Variable Label	OPINION: PROTECT ENVIRONMENT, EVEN IF LIFE BECOMES MORE EXPENSIVE
w1_q17x4	1	completely agree
w1_q17x4	2	somewhat agree
w1_q17x4	3	partly agree/disagree
w1_q17x4	4	somewhat disagree
w1_q17x4	5	completely disagree
w1_q17x4	88	don't know
w1_q17x4	99	refused
w1_q17x5	Variable Label	OPINION: TODAY'S YOUTH WILL HAVE A BETTER LIFE THAN THEIR PARENTS
w1_q17x5	1	completely agree
w1_q17x5	2	somewhat agree
w1_q17x5	3	partly agree/disagree
w1_q17x5	4	somewhat disagree
w1_q17x5	5	completely disagree
w1_q17x5	88	don't know
w1_q17x5	99	refused
w1_q18x1	Variable Label	LIKE-DISLIKE: CHRISTIAN KERN
w1_q18x1	0	strongly dislike
w1_q18x1	10	strongly like
w1_q18x1	77	don't know person
w1_q18x1	88	don't know
w1_q18x1	99	refused
w1_q18x2	Variable Label	LIKE-DISLIKE: SEBASTIAN KURZ
w1_q18x2	0	strongly dislike
w1_q18x2	10	strongly like
w1_q18x2	77	don't know person
w1_q18x2	88	don't know
w1_q18x2	99	refused
w1_q18x3	Variable Label	LIKE-DISLIKE: HEINZ-CHRISTIAN STRACHE
w1_q18x3	0	strongly dislike
w1_q18x3	10	strongly like
w1_q18x3	77	don't know person
w1_q18x3	88	don't know
w1_q18x3	99	refused
w1_q18x4	Variable Label	LIKE-DISLIKE: ULRIKE LUNACEK
w1_q18x4	0	strongly dislike
w1_q18x4	10	strongly like
w1_q18x4	77	don't know person
w1_q18x4	88	don't know
w1_q18x4	99	refused
w1_q18x5	Variable Label	LIKE-DISLIKE: MATTHIAS STROLZ
w1_q18x5	0	strongly dislike
w1_q18x5	10	strongly like
w1_q18x5	77	don't know person
w1_q18x5	88	don't know
w1_q18x5	99	refused
w1_q19x1	Variable Label	OPINION: 'COMPROMISES' IN POLITICS MEANS BETRAYING ONE'S PRINCIPLES
w1_q19x1	1	completely agree
w1_q19x1	2	somewhat agree
w1_q19x1	3	partly agree/disagree
w1_q19x1	4	somewhat disagree
w1_q19x1	5	completely disagree
w1_q19x1	88	don't know
w1_q19x1	99	refused
w1_q19x2	Variable Label	OPINION: POLITICIANS ONLY CARE ABOUT THE INTERESTS OF THE RICH AND POWERFUL
w1_q19x2	1	completely agree
w1_q19x2	2	somewhat agree
w1_q19x2	3	partly agree/disagree
w1_q19x2	4	somewhat disagree
w1_q19x2	5	completely disagree
w1_q19x2	88	don't know
w1_q19x2	99	refused
w1_q19x3	Variable Label	OPINION: MOST POLITICIANS ARE TRUSTWORTHY
w1_q19x3	1	completely agree
w1_q19x3	2	somewhat agree
w1_q19x3	3	partly agree/disagree
w1_q19x3	4	somewhat disagree
w1_q19x3	5	completely disagree
w1_q19x3	88	don't know
w1_q19x3	99	refused
w1_q19x4	Variable Label	OPINION: THE PARTIES ARE THE MAIN PROBLEM IN AUSTRIA
w1_q19x4	1	completely agree
w1_q19x4	2	somewhat agree
w1_q19x4	3	partly agree/disagree
w1_q19x4	4	somewhat disagree
w1_q19x4	5	completely disagree
w1_q19x4	88	don't know
w1_q19x4	99	refused
w1_q19x5	Variable Label	OPINION: HAVE A STRONG LEADER IN GOVERNMENT WHO DECIDES ALONE
w1_q19x5	1	completely agree
w1_q19x5	2	somewhat agree
w1_q19x5	3	partly agree/disagree
w1_q19x5	4	somewhat disagree
w1_q19x5	5	completely disagree
w1_q19x5	88	don't know
w1_q19x5	99	refused
w1_q19x6	Variable Label	OPINION: THE PEOPLE SHOULD TAKE MOST IMPORTANT DECISIONS, NOT POLITICIANS
w1_q19x6	1	completely agree
w1_q19x6	2	somewhat agree
w1_q19x6	3	partly agree/disagree
w1_q19x6	4	somewhat disagree
w1_q19x6	5	completely disagree
w1_q19x6	88	don't know
w1_q19x6	99	refused
w1_q19x7	Variable Label	OPINION: PREFER INDEPENDENT CITIZEN INSTEAD OF A PARTY MEMBER
w1_q19x7	1	completely agree
w1_q19x7	2	somewhat agree
w1_q19x7	3	partly agree/disagree
w1_q19x7	4	somewhat disagree
w1_q19x7	5	completely disagree
w1_q19x7	88	don't know
w1_q19x7	99	refused
w1_q19x8	Variable Label	OPINION: CORPORATIONS AND NOT THE GOVERNMENT DECIDE OVER POLITICS
w1_q19x8	1	completely agree
w1_q19x8	2	somewhat agree
w1_q19x8	3	partly agree/disagree
w1_q19x8	4	somewhat disagree
w1_q19x8	5	completely disagree
w1_q19x8	88	don't know
w1_q19x8	99	refused
w1_q2_level1	Variable Label	IMPORTANT ISSUE: CODED AT LEVEL 1
w1_q2_level1	88	don't know
w1_q2_level1	99	refused
w1_q2_level1	10000	economy
w1_q2_level1	11000	welfare state
w1_q2_level1	12000	budget
w1_q2_level1	13000	education and culture
w1_q2_level1	14000	security
w1_q2_level1	15000	army
w1_q2_level1	16000	foreign policy
w1_q2_level1	17000	Europe
w1_q2_level1	18000	infrastructure
w1_q2_level1	19000	society
w1_q2_level1	20000	environment protection
w1_q2_level1	21000	reform of institutions
w1_q2_level1	22000	immigration
w1_q2_level1	23000	formation of government
w1_q2_level1	24000	ideology
w1_q2_level1	25000	politics
w1_q2_level1	26000	politicians in news coverage
w1_q2_level1	77777	no problem in Austria
w1_q2_level1	99999	not classifiable
w1_q2_level2	Variable Label	IMPORTANT ISSUE: CODED AT LEVEL 2
w1_q2_level2	88	don't know
w1_q2_level2	99	refused
w1_q2_level2	10100	economy (gen.)
w1_q2_level2	10200	job market/unemployment
w1_q2_level2	10300	market/liberalisation/deregulation
w1_q2_level2	10400	globalisation
w1_q2_level2	10500	financial sector/banks
w1_q2_level2	10600	economy: businesses
w1_q2_level2	10700	economy: employees
w1_q2_level2	10800	consumers/habitation
w1_q2_level2	10900	agriculure
w1_q2_level2	11100	welfare state (gen.)
w1_q2_level2	11200	support of the unemployed
w1_q2_level2	11300	health system
w1_q2_level2	11400	health: rights/duties of individuals
w1_q2_level2	11500	nursing & care/disabled persons
w1_q2_level2	11600	pension
w1_q2_level2	11700	family/children/adolescents
w1_q2_level2	11900	government aid in case of natural disasters/catastrophes
w1_q2_level2	11950	sports/leisure
w1_q2_level2	12100	budget, government debt
w1_q2_level2	12200	taxes general
w1_q2_level2	12300	taxes for individuals
w1_q2_level2	12400	taxes for businesses
w1_q2_level2	13100	education general
w1_q2_level2	13200	kindergarten
w1_q2_level2	13300	school
w1_q2_level2	13400	university and college
w1_q2_level2	13500	vocational training
w1_q2_level2	13600	adult vocational training/education and occupation
w1_q2_level2	13700	culture
w1_q2_level2	14100	fight against crime (gen.)
w1_q2_level2	14200	criminal prosecution
w1_q2_level2	14300	degree of punishment/punishment
w1_q2_level2	14400	prevention of crime
w1_q2_level2	14500	economic crime
w1_q2_level2	14600	terrorism
w1_q2_level2	15100	army: general and domestic missions
w1_q2_level2	15200	army: reformation/structural change
w1_q2_level2	15300	army: foreign countries
w1_q2_level2	16100	international cooperation
w1_q2_level2	16200	bilateral relations
w1_q2_level2	16300	war and peace
w1_q2_level2	17100	EU: general
w1_q2_level2	17200	EU: treaties/steps of integration/Euro
w1_q2_level2	17300	EU: enlargement
w1_q2_level2	17400	EU: participation/democracy
w1_q2_level2	17500	EU: policies
w1_q2_level2	18100	road traffic
w1_q2_level2	18200	rail traffic
w1_q2_level2	18300	air traffic/shipping
w1_q2_level2	18400	energy supply
w1_q2_level2	18500	telecommunication
w1_q2_level2	18600	infrastructure (gen.)
w1_q2_level2	18700	digitalisation/automation
w1_q2_level2	19100	gender equality
w1_q2_level2	19200	partnership and sexual orientation
w1_q2_level2	19300	abortion and bioetic questions
w1_q2_level2	19400	religion
w1_q2_level2	19500	censorship
w1_q2_level2	19600	Nazi era/right-wing extermism
w1_q2_level2	19700	autochthonous minorities
w1_q2_level2	19800	civil rights/human rights/constitutional rights
w1_q2_level2	19900	media
w1_q2_level2	19950	patriotism/nationalism/homeland
