variable	value	Label
"Muttersprache"	"17"	"Albanisch"
"Muttersprache"	"18"	"Zigeunerisch"
"Muttersprache"	"19"	"Andere Sprache"
"Q1"	"Variable Label"	"[16] 1. am meisten glücklich"
"Q1"	"1"	"vor dem Zweiten Weltkrieg"
"Q1"	"2"	"zwischen 1945 und der Wende"
"Q1"	"3"	"in den Jahren nach der Wende"
"Q10"	"Variable Label"	"[34] 10. Sind Sie..."
"Q10"	"1"	"helfendes Familienmitglied (zB. Landwirtsch,Handwerk)"
"Q10"	"2"	"ein nicht berufstätiges Familienmitglied"
"Q10"	"3"	"Lehrling (oder ähnliche Weiterbildung)"
"Q10"	"4"	"Student (oder ähnliche Weiterbildung)"
"Q10"	"5"	"mit (Klein-)Kindern zu Hause"
"Q10"	"6"	"Rentner (Pension,Alters- Invalidenrente,Sozialhilfe)"
"Q10"	"7"	"arbeitslos"
"Q10"	"8"	"(berufstätig)"
"Q11a"	"Variable Label"	"[35] 11. Zufrieden… mit Ihrem Leben in Ihrer Fam. (Verwandtsch.)"
"Q11a"	"1"	"überhaupt nicht zufrieden"
"Q11a"	"5"	"völlig zufrieden"
"Q11b"	"Variable Label"	"[36] 11. Zufrieden… mit Ihrer Arbeit"
"Q11b"	"1"	"überhaupt nicht zufrieden"
"Q11b"	"5"	"völlig zufrieden"
"Q11c"	"Variable Label"	"[37] 11. Zufrieden… mit dem Verhältnis zu Ihren Freunden"
"Q11c"	"1"	"überhaupt nicht zufrieden"
"Q11c"	"5"	"völlig zufrieden"
"Q11d"	"Variable Label"	"[38] 11. Zufrieden… mit der gegenw. wirtsch. Situation Ihrer Fam."
"Q11d"	"1"	"überhaupt nicht zufrieden"
"Q11d"	"5"	"völlig zufrieden"
"Q12"	"Variable Label"	"[39] 12.  die finanzielle Situation Ihres Haushaltes mit der von vor zehn Jahren vergleichen, damals…"
"Q12"	"1"	"viel besser"
"Q12"	"2"	"etwas besser"
"Q12"	"3"	"gleich"
"Q12"	"4"	"etwas schlechter"
"Q12"	"5"	"viel schlechter"
"Q13"	"Variable Label"	"[40] 13. Und wie glauben Sie wird die finanzielle Situation Ihres Haushaltes in zehn Jahren sein?"
"Q13"	"1"	"viel besser"
"Q13"	"2"	"etwas besser"
"Q13"	"3"	"gleich"
"Q13"	"4"	"etwas schlechter"
"Q13"	"5"	"viel schlechter"
"Q14a"	"Variable Label"	"[41] 14. Ich habe einfach keine Energie dafür mich auch noch um die Sorgen und Nöte anderer Menschen zu kümmern"
"Q14a"	"1"	"gar nicht einverstanden"
"Q14a"	"2"	"nicht einverstanden"
"Q14a"	"3"	"teils teils"
"Q14a"	"4"	"einverstanden"
"Q14a"	"5"	"ganz einverstanden"
"Q14b"	"Variable Label"	"[42] 14. Ich halte es für meine Pflicht, meine Stimme bei den Wahlen abzugeben"
"Q14b"	"1"	"gar nicht einverstanden"
"Q14b"	"2"	"nicht einverstanden"
"Q14b"	"3"	"teils teils"
"Q14b"	"4"	"einverstanden"
"Q14b"	"5"	"ganz einverstanden"
"Q14c"	"Variable Label"	"[43] 14. Man soll so viele Lebenserfahrungen sammeln wie möglich"
"Q14c"	"1"	"gar nicht einverstanden"
"Q14c"	"2"	"nicht einverstanden"
"Q14c"	"3"	"teils teils"
"Q14c"	"4"	"einverstanden"
"Q14c"	"5"	"ganz einverstanden"
"Q14d"	"Variable Label"	"[44] 14. Falls jemand in meiner Umgebung in eine schwierige Situation kommt, so versuche ich ihm oder ihr zu helfen"
"Q14d"	"1"	"gar nicht einverstanden"
"Q14d"	"2"	"nicht einverstanden"
"Q14d"	"3"	"teils teils"
"Q14d"	"4"	"einverstanden"
"Q14d"	"5"	"ganz einverstanden"
"Q14e"	"Variable Label"	"[45] 14. Allein, ohne Freunde zu leben macht wenig Sinn"
"Q14e"	"1"	"gar nicht einverstanden"
"Q14e"	"2"	"nicht einverstanden"
"Q14e"	"3"	"teils teils"
"Q14e"	"4"	"einverstanden"
"Q14e"	"5"	"ganz einverstanden"
"Q14f"	"Variable Label"	"[46] 14. Ich glaube, auch ich muss auf der Strasse auf die Sauberkeit Achten"
"Q14f"	"1"	"gar nicht einverstanden"
"Q14f"	"2"	"nicht einverstanden"
"Q14f"	"3"	"teils teils"
"Q14f"	"4"	"einverstanden"
"Q14f"	"5"	"ganz einverstanden"
"Q14g"	"Variable Label"	"[47] 14. Es ist für mich wichtig gute Beziehungen zu anderen Menschen zu unterhalten"
"Q14g"	"1"	"gar nicht einverstanden"
"Q14g"	"2"	"nicht einverstanden"
"Q14g"	"3"	"teils teils"
"Q14g"	"4"	"einverstanden"
"Q14g"	"5"	"ganz einverstanden"
"Q14h"	"Variable Label"	"[48] 14. Es ist nicht meine Aufgabe mich um die öffentlichen Angelegenheiten meiner Gemeinde zu kümmern"
"Q14h"	"1"	"gar nicht einverstanden"
"Q14h"	"2"	"nicht einverstanden"
"Q14h"	"3"	"teils teils"
"Q14h"	"4"	"einverstanden"
"Q14h"	"5"	"ganz einverstanden"
"Q14i"	"Variable Label"	"[49] 14. Man soll ein offenes Auge für die Sorgen der einen umgebenden Menschen haben"
"Q14i"	"1"	"gar nicht einverstanden"
"Q14i"	"2"	"nicht einverstanden"
"Q14i"	"3"	"teils teils"
"Q14i"	"4"	"einverstanden"
"Q14i"	"5"	"ganz einverstanden"
"Q15a"	"Variable Label"	"[50] 15. Ich bin lieber ein Bürger / eine Bürgerin  [put in own country] als irgendeines anderen Landes auf der Welt"
"Q15a"	"1"	"gar nicht einverstanden"
"Q15a"	"2"	"nicht einverstanden"
"Q15a"	"3"	"teils teils"
"Q15a"	"4"	"einverstanden"
"Q15a"	"5"	"ganz einverstanden"
"Q15b"	"Variable Label"	"[51] 15. Es gibt einige Dinge im heutigen [put in own country], deretwegen ich mich für [put in own country] schäme"
"Q15b"	"1"	"gar nicht einverstanden"
"Q15b"	"2"	"nicht einverstanden"
"Q15b"	"3"	"teils teils"
"Q15b"	"4"	"einverstanden"
"Q15b"	"5"	"ganz einverstanden"
"Q15c"	"Variable Label"	"[52] 15. Die Welt wäre besser, wenn die Menschen in anderen Ländern so wären wie die [put in own country]"
"Q15c"	"1"	"gar nicht einverstanden"
"Q15c"	"2"	"nicht einverstanden"
"Q15c"	"3"	"teils teils"
"Q15c"	"4"	"einverstanden"
"Q15c"	"5"	"ganz einverstanden"
"Q15d"	"Variable Label"	"[53] 15. Im Großen und Ganzen ist [put in own country] ein besseres Land als die meisten anderen Länder"
"Q15d"	"1"	"gar nicht einverstanden"
"Q15d"	"2"	"nicht einverstanden"
"Q15d"	"3"	"teils teils"
"Q15d"	"4"	"einverstanden"
"Q15d"	"5"	"ganz einverstanden"
"Q15e"	"Variable Label"	"[54] 15. Jede/r sollte ihr/sein Land unterstützen, selbst wenn sich das Land im unrecht befindet"
"Q15e"	"1"	"gar nicht einverstanden"
"Q15e"	"2"	"nicht einverstanden"
"Q15e"	"3"	"teils teils"
"Q15e"	"4"	"einverstanden"
"Q15e"	"5"	"ganz einverstanden"
"Q16a"	"Variable Label"	"[55] 16. teilgenommen an… politischen Demonstrationen"
"Q16a"	"1"	"ja, einmal"
"Q16a"	"2"	"ja, mehrmals"
"Q16a"	"3"	"nein"
"Q16b"	"Variable Label"	"[56] 16. teilgenommen an… öffentlichen Feierlichkeiten"
"Q16b"	"1"	"ja, einmal"
"Q16b"	"2"	"ja, mehrmals"
"Q16b"	"3"	"nein"
"Q16c"	"Variable Label"	"[57] 16. teilgenommen an… religiösen Prozessionen durch die Strassen des Ortes"
"Q16c"	"1"	"ja, einmal"
"Q16c"	"2"	"ja, mehrmals"
"Q16c"	"3"	"nein"
"Q16d"	"Variable Label"	"[58] 16. teilgenommen an… Fahrten zu den historischen Städten des Landes"
"Q16d"	"1"	"ja, einmal"
"Q16d"	"2"	"ja, mehrmals"
"Q16d"	"3"	"nein"
"Q16e"	"Variable Label"	"[59] 16. teilgenommen an… Wallfahrten oder Pilgerrouten"
"Q16e"	"1"	"ja, einmal"
"Q16e"	"2"	"ja, mehrmals"
"Q16e"	"3"	"nein"
"Q17a"	"Variable Label"	"[60] 17. Man kann kaum etwas machen um den Lauf des eigenen Lebens zu ändern"
"Q17a"	"1"	"gar nicht einverstanden"
"Q17a"	"2"	"nicht einverstanden"
"Q17a"	"3"	"teils teils"
"Q17a"	"4"	"einverstanden"
"Q17a"	"5"	"ganz einverstanden"
"Q17b"	"Variable Label"	"[61] 17. Das Leben hat für mich einen Sinn, weil Gott existiert."
"Q17b"	"1"	"gar nicht einverstanden"
"Q17b"	"2"	"nicht einverstanden"
"Q17b"	"3"	"teils teils"
"Q17b"	"4"	"einverstanden"
"Q17b"	"5"	"ganz einverstanden"
"Q17c"	"Variable Label"	"[62] 17. In meinen Augen dient das Leben keinem besonderen Zweck."
"Q17c"	"1"	"gar nicht einverstanden"
"Q17c"	"2"	"nicht einverstanden"
"Q17c"	"3"	"teils teils"
"Q17c"	"4"	"einverstanden"
"Q17c"	"5"	"ganz einverstanden"
"Q17d"	"Variable Label"	"[63] 17. Gott hat den Lauf unseres Lebens vorausbestimmt."
"Q17d"	"1"	"gar nicht einverstanden"
"Q17d"	"2"	"nicht einverstanden"
"Q17d"	"3"	"teils teils"
"Q17d"	"4"	"einverstanden"
"Q17d"	"5"	"ganz einverstanden"
"Q17e"	"Variable Label"	"[64] 17. Das Leben hat nur einen Sinn, den man ihm selbst gibt"
"Q17e"	"1"	"gar nicht einverstanden"
"Q17e"	"2"	"nicht einverstanden"
"Q17e"	"3"	"teils teils"
"Q17e"	"4"	"einverstanden"
"Q17e"	"5"	"ganz einverstanden"
"Q17f"	"Variable Label"	"[65] 17. Wir bestimmen selbst unser Schicksal"
"Q17f"	"1"	"gar nicht einverstanden"
"Q17f"	"2"	"nicht einverstanden"
"Q17f"	"3"	"teils teils"
"Q17f"	"4"	"einverstanden"
"Q17f"	"5"	"ganz einverstanden"
"Q17g"	"Variable Label"	"[66] 17. Die Leiden und das Elend haben nur einen Sinn, wenn man an Gott glaubt."
"Q17g"	"1"	"gar nicht einverstanden"
"Q17g"	"2"	"nicht einverstanden"
"Q17g"	"3"	"teils teils"
"Q17g"	"4"	"einverstanden"
"Q17g"	"5"	"ganz einverstanden"
"Q18"	"Variable Label"	"[67] 18. Was würden Sie sagen?"
"Q18"	"1"	"heute sind mehr Menschen religiös als vor 10 Jahren"
"Q18"	"2"	"genau so viele"
"Q18"	"3"	"heute sind weniger Menschen religiös als vor 10 Jahren"
"Q19"	"Variable Label"	"[68] 19. Und wie wird es Ihrer Meinung nach in 10 Jahren sein?"
"Q19"	"1"	"in zehn Jahren werden mehr Menschen religiös sein als heute"
"Q19"	"2"	"genau so viele"
"Q19"	"3"	"in 10 Jahren werden weniger Menschen religiös sein als heute"
"Q2"	"Variable Label"	"[17] 2. am wenigsten glücklich?"
"Q2"	"1"	"vor dem Zweiten Weltkrieg"
"Q2"	"2"	"zwischen 1945 und der Wende"
"Q2"	"3"	"in den Jahren nach der Wende"
"Q20a"	"Variable Label"	"[69] 20. Die religiöse Überzeugung ist wichtig zum persönlichen Glück."
"Q20a"	"1"	"gar nicht einverstanden"
"Q20a"	"2"	"nicht einverstanden"
"Q20a"	"3"	"teils teils"
"Q20a"	"4"	"einverstanden"
"Q20a"	"5"	"ganz einverstanden"
"Q20b"	"Variable Label"	"[70] 20. Für eine stabile Ehe ist es wichtig, dass die Ehepartner die gleiche religiöse Überzeugung haben."
"Q20b"	"1"	"gar nicht einverstanden"
"Q20b"	"2"	"nicht einverstanden"
"Q20b"	"3"	"teils teils"
"Q20b"	"4"	"einverstanden"
"Q20b"	"5"	"ganz einverstanden"
"Q20c"	"Variable Label"	"[71] 20. Für die Befestigung der Demokratie ist es wichtig, dass dabei den Kirchen eine Rolle zugesichert wird."
"Q20c"	"1"	"gar nicht einverstanden"
"Q20c"	"2"	"nicht einverstanden"
"Q20c"	"3"	"teils teils"
"Q20c"	"4"	"einverstanden"
"Q20c"	"5"	"ganz einverstanden"
"Q20d"	"Variable Label"	"[72] 20. Europa braucht das Christentum für die Bewahrung der sozialen Gesinnung."
"Q20d"	"1"	"gar nicht einverstanden"
"Q20d"	"2"	"nicht einverstanden"
"Q20d"	"3"	"teils teils"
"Q20d"	"4"	"einverstanden"
"Q20d"	"5"	"ganz einverstanden"
"Q20e"	"Variable Label"	"[73] 20. Um richtig demokratisch zu sein, soll Europa den Islam als gleichberechtigte Religion anerkennen!"
"Q20e"	"1"	"gar nicht einverstanden"
"Q20e"	"2"	"nicht einverstanden"
"Q20e"	"3"	"teils teils"
"Q20e"	"4"	"einverstanden"
"Q20e"	"5"	"ganz einverstanden"
"Q20f"	"Variable Label"	"[74] 20. Für die Wirtschaftsentwicklung unseres Landes ist es wichtig, dass die moralischen Prinzipien der Religion beac"
"Q20f"	"1"	"gar nicht einverstanden"
"Q20f"	"2"	"nicht einverstanden"
"Q20f"	"3"	"teils teils"
"Q20f"	"4"	"einverstanden"
"Q20f"	"5"	"ganz einverstanden"
"Q20g"	"Variable Label"	"[75] 20. Das Christentum stärkt den Frieden in Europa."
"Q20g"	"1"	"gar nicht einverstanden"
"Q20g"	"2"	"nicht einverstanden"
"Q20g"	"3"	"teils teils"
"Q20g"	"4"	"einverstanden"
"Q20g"	"5"	"ganz einverstanden"
"Q20h"	"Variable Label"	"[76] 20. Für die Zukunft der Welt ist es wichtig, dass der Einfluss der Religion erhalten bleibt."
"Q20h"	"1"	"gar nicht einverstanden"
"Q20h"	"2"	"nicht einverstanden"
"Q20h"	"3"	"teils teils"
"Q20h"	"4"	"einverstanden"
"Q20h"	"5"	"ganz einverstanden"
"Q20i"	"Variable Label"	"[77] 20. Es wäre der europäischen Geschichte angemessen, würde Gott in der Europäischen Verfassung genannt werden."
"Q20i"	"1"	"gar nicht einverstanden"
"Q20i"	"2"	"nicht einverstanden"
"Q20i"	"3"	"teils teils"
"Q20i"	"4"	"einverstanden"
"Q20i"	"5"	"ganz einverstanden"
"Q21a"	"Variable Label"	"[78] 21. was denken Sie über die religiösen Menschen in Ihrem Land?... GESUND"
"Q21a"	"1"	"gläubige Menschen … sind gesünder"
"Q21a"	"2"	"Oder weniger gesund"
"Q21a"	"3"	"Gleich, es gibt keinen Unterschied"
"Q21b"	"Variable Label"	"[79] 21. was denken Sie über die religiösen Menschen in Ihrem Land?... EHE"
"Q21b"	"1"	"gläubige Menschen … sind mehr treu in der Ehe"
"Q21b"	"2"	"Oder weniger treu in der Ehe"
"Q21b"	"3"	"Gleich, es gibt keinen Unterschied"
"Q21c"	"Variable Label"	"[80] 21. was denken Sie über die religiösen Menschen in Ihrem Land?... KINDER"
"Q21c"	"1"	"gläubige Menschen … erziehen ihre Kinder besser"
"Q21c"	"2"	"Oder erziehen sie schlechter"
"Q21c"	"3"	"Gleich, es gibt keinen Unterschied"
"Q21d"	"Variable Label"	"[81] 21. was denken Sie über die religiösen Menschen in Ihrem Land?... FREUNDE"
"Q21d"	"1"	"gläubige Menschen … haben mehr Freunde als andere Menschen"
"Q21d"	"2"	"Oder Weniger Freunde als andere Menschen"
"Q21d"	"3"	"Gleich, es gibt keinen Unterschied"
"Q21e"	"Variable Label"	"[82] 21. was denken Sie über die religiösen Menschen in Ihrem Land?... LEBEN"
"Q21e"	"1"	"gläubige Menschen … leben besser"
"Q21e"	"2"	"Oder Leben schlechter als der"
"Q21e"	"3"	"Gleich, es gibt keinen Unterschied"
"Q21f"	"Variable Label"	"[83] 21. was denken Sie über die religiösen Menschen in Ihrem Land?... KARRIERE"
"Q21f"	"1"	"gläubige Menschen … können leichter Karriere machen"
"Q21f"	"2"	"Oder schwerer Karriere machen"
"Q21f"	"3"	"Gleich, es gibt keinen Unterschied"
"Q21g"	"Variable Label"	"[84] 21. was denken Sie über die religiösen Menschen in Ihrem Land?... SOLIDARITATEN"
"Q21g"	"1"	"gläubige Menschen … sind solidarischer mit den Notleidenden"
"Q21g"	"2"	"Oder weniger solidarisch mit den Notleidenden"
"Q21g"	"3"	"Gleich, es gibt keinen Unterschied"
"Q21h"	"Variable Label"	"[85] 21. was denken Sie über die religiösen Menschen in Ihrem Land?... EINFÜHLUNGSVERMÖGEN"
"Q21h"	"1"	"gläubige Menschen … haben mehr Einfühlungsvermögen"
"Q21h"	"2"	"Oder weniger Einfühlungsvermögen"
"Q21h"	"3"	"Gleich, es gibt keinen Unterschied"
"Q21i"	"Variable Label"	"[86] 21. was denken Sie über die religiösen Menschen in Ihrem Land?... VERBUNDENHEIT"
"Q21i"	"1"	"gläubige Menschen … halten ihre Verbundenheit mit ihrer Nati"
"Q21i"	"2"	"Oder halten ihre Verbundenheit mit ihrer Nation für weniger"
"Q21i"	"3"	"Gleich, es gibt keinen Unterschied"
"Q22a"	"Variable Label"	"[87] 22. zum Glauben zu erziehen"
"Q22a"	"1"	"gar nicht einverstanden"
"Q22a"	"2"	"nicht einverstanden"
"Q22a"	"3"	"teils teils"
"Q22a"	"4"	"einverstanden"
"Q22a"	"5"	"ganz einverstanden"
"Q22b"	"Variable Label"	"[88] 22. die menschlichen Beziehungen zu fördern"
"Q22b"	"1"	"gar nicht einverstanden"
"Q22b"	"2"	"nicht einverstanden"
"Q22b"	"3"	"teils teils"
"Q22b"	"4"	"einverstanden"
"Q22b"	"5"	"ganz einverstanden"
"Q22c"	"Variable Label"	"[89] 22. die soziale Not zu lindern"
"Q22c"	"1"	"gar nicht einverstanden"
"Q22c"	"2"	"nicht einverstanden"
"Q22c"	"3"	"teils teils"
"Q22c"	"4"	"einverstanden"
"Q22c"	"5"	"ganz einverstanden"
"Q22d"	"Variable Label"	"[90] 22. die Menschen zur gegenseitigen Achtung zu erziehen"
"Q22d"	"1"	"gar nicht einverstanden"
"Q22d"	"2"	"nicht einverstanden"
"Q22d"	"3"	"teils teils"
"Q22d"	"4"	"einverstanden"
"Q22d"	"5"	"ganz einverstanden"
"Q22e"	"Variable Label"	"[91] 22. am öffentlichen Leben des Ortes teilzunehmen"
"Q22e"	"1"	"gar nicht einverstanden"
"Q22e"	"2"	"nicht einverstanden"
"Q22e"	"3"	"teils teils"
"Q22e"	"4"	"einverstanden"
"Q22e"	"5"	"ganz einverstanden"
"Q22f"	"Variable Label"	"[92] 22. die nationale Gesinnung zu stärken"
"Q22f"	"1"	"gar nicht einverstanden"
"Q22f"	"2"	"nicht einverstanden"
"Q22f"	"3"	"teils teils"
"Q22f"	"4"	"einverstanden"
"Q22f"	"5"	"ganz einverstanden"
"Q22g"	"Variable Label"	"[93] 22. seelischen Trost zu geben"
"Q22g"	"1"	"gar nicht einverstanden"
"Q22g"	"2"	"nicht einverstanden"
"Q22g"	"3"	"teils teils"
"Q22g"	"4"	"einverstanden"
"Q22g"	"5"	"ganz einverstanden"
"Q22h"	"Variable Label"	"[94] 22. sich für die Moral einzusetzen"
"Q22h"	"1"	"gar nicht einverstanden"
"Q22h"	"2"	"nicht einverstanden"
"Q22h"	"3"	"teils teils"
"Q22h"	"4"	"einverstanden"
"Q22h"	"5"	"ganz einverstanden"
"Q22i"	"Variable Label"	"[95] 22. die Menschen miteinander zu versöhnen"
"Q22i"	"1"	"gar nicht einverstanden"
"Q22i"	"2"	"nicht einverstanden"
"Q22i"	"3"	"teils teils"
"Q22i"	"4"	"einverstanden"
"Q22i"	"5"	"ganz einverstanden"
"Q22k"	"Variable Label"	"[96] 22. in gesellschaftlich wichtigen Fragen öffentlich Stellung zu nehmen"
"Q22k"	"1"	"gar nicht einverstanden"
"Q22k"	"2"	"nicht einverstanden"
"Q22k"	"3"	"teils teils"
"Q22k"	"4"	"einverstanden"
"Q22k"	"5"	"ganz einverstanden"
"Q22l"	"Variable Label"	"[97] 22. die Menschen dazu zu erziehen den Notleidenden zu helfen"
"Q22l"	"1"	"gar nicht einverstanden"
"Q22l"	"2"	"nicht einverstanden"
"Q22l"	"3"	"teils teils"
"Q22l"	"4"	"einverstanden"
"Q22l"	"5"	"ganz einverstanden"
"Q23a"	"Variable Label"	"[98] 23. katholische Kirche Antwort auf…moralische Probleme und Nöte des einzelnen"
"Q23a"	"1"	"nein"
"Q23a"	"2"	"ja"
"Q23b"	"Variable Label"	"[99] 23. katholische Kirche Antwort auf…Probleme im Familienleben"
"Q23b"	"1"	"nein"
"Q23b"	"2"	"ja"
"Q23c"	"Variable Label"	"[100] 23. katholische Kirche Antwort auf…Fragen nach dem Sinn des Lebens"
"Q23c"	"1"	"nein"
"Q23c"	"2"	"ja"
"Q23d"	"Variable Label"	"[101] 23. katholische Kirche Antwort auf…aktuelle soziale Probleme unseres Landes"
"Q23d"	"1"	"nein"
"Q23d"	"2"	"ja"
"Q24a"	"Variable Label"	"[102] 24. orthodoxe Kirche ... moralische Probleme und Nöte des einzelnen"
"Q24a"	"1"	"nein"
"Q24a"	"2"	"ja"
"Q24b"	"Variable Label"	"[103] 24. orthodoxe Kirche ...Probleme im Familienleben"
"Q24b"	"1"	"nein"
"Q24b"	"2"	"ja"
"Q24c"	"Variable Label"	"[104] 24. orthodoxe Kirche ...Fragen nach dem Sinn des Lebens"
"Q24c"	"1"	"nein"
"Q24c"	"2"	"ja"
"Q24d"	"Variable Label"	"[105] 24. orthodoxe Kirche ...aktuelle soziale Probleme unseres Landes"
"Q24d"	"1"	"nein"
"Q24d"	"2"	"ja"
"Q25a"	"Variable Label"	"[106] 25. kalvinistische (reformierte) Kirche …moralische Probleme und Nöte des einzelnen"
"Q25a"	"1"	"nein"
"Q25a"	"2"	"ja"
"Q25b"	"Variable Label"	"[107] 25. kalvinistische (reformierte) Kirche …Probleme im Familienleben"
"Q25b"	"1"	"nein"
"Q25b"	"2"	"ja"
"Q25c"	"Variable Label"	"[108] 25. kalvinistische (reformierte) Kirche …Fragen nach dem Sinn des Lebens"
"Q25c"	"1"	"nein"
"Q25c"	"2"	"ja"
"Q25d"	"Variable Label"	"[109] 25. kalvinistische (reformierte) Kirche …aktuelle soziale Probleme unseres Landes"
"Q25d"	"1"	"nein"
"Q25d"	"2"	"ja"
"Q26a"	"Variable Label"	"[110] 26. Islam … moralische Probleme und Nöte des einzelnen"
"Q26a"	"1"	"nein"
"Q26a"	"2"	"ja"
"Q26b"	"Variable Label"	"[111] 26. Islam … Probleme im Familienleben"
"Q26b"	"1"	"nein"
"Q26b"	"2"	"ja"
"Q26c"	"Variable Label"	"[112] 26. Islam … Fragen nach dem Sinn des Lebens"
"Q26c"	"1"	"nein"
"Q26c"	"2"	"ja"
"Q26d"	"Variable Label"	"[113] 26. Islam … aktuelle soziale Probleme unseres Landes"
"Q26d"	"1"	"nein"
"Q26d"	"2"	"ja"
"Q27"	"Variable Label"	"[114] 27. Meinen Sie, dass sich die großen christlichen Kirchen im vergangenen Jahrzehnt zu viel oder zu wenig in der Öf"
"Q27"	"1"	"zu viel"
"Q27"	"2"	"gerade richtig"
"Q27"	"3"	"zu wenig"
"Q28a"	"Variable Label"	"[115] 28. Arbeitslosigkeit"
"Q28a"	"1"	"nein"
"Q28a"	"2"	"ja"
"Q28b"	"Variable Label"	"[116] 28. Abtreibung"
"Q28b"	"1"	"nein"
"Q28b"	"2"	"ja"
"Q28c"	"Variable Label"	"[117] 28. außereheliche Beziehungen"
"Q28c"	"1"	"nein"
"Q28c"	"2"	"ja"
"Q28d"	"Variable Label"	"[118] 28. gleichgeschlechtliche Beziehungen"
"Q28d"	"1"	"nein"
"Q28d"	"2"	"ja"
"Q28e"	"Variable Label"	"[119] 28. wachsende soziale Differenzen"
"Q28e"	"1"	"nein"
"Q28e"	"2"	"ja"
"Q28f"	"Variable Label"	"[120] 28. Situation der Zigeuner (der Roma)"
"Q28f"	"1"	"nein"
"Q28f"	"2"	"ja"
"Q28g"	"Variable Label"	"[121] 28. die Politik der Regierung"
"Q28g"	"1"	"nein"
"Q28g"	"2"	"ja"
"Q29a"	"Variable Label"	"[122] 29. Die folgenden Aussagen beziehen sich ebenfalls auf die christlichen Großkirchen. Gegensatzpaar: IRDISCH-HEIL"
"Q29a"	"1"	"LINKE Die Kirche an irdischer Macht interessiert."
"Q29a"	"5"	"RECHTE Die Kirche am jenseitigen Heil interessiert."
"Q29b"	"Variable Label"	"[123] 29. Die folgenden Aussagen beziehen sich ebenfalls auf die christlichen Großkirchen. Gegensatzpaar: ARMEN-REICHEN"
"Q29b"	"1"	"LINKE Die Kirche natürliche Verbündete der Armen und der Mac"
"Q29b"	"5"	"RECHTE Die Kirche natürliche Verbündete der Reichen und der"
"Q29c"	"Variable Label"	"[124] 29. Die folgenden Aussagen beziehen sich ebenfalls auf die christlichen Großkirchen. Gegensatzpaar: KIRCHE REICH-K"
"Q29c"	"1"	"LINKE In ... ist die Kirche reich."
"Q29c"	"5"	"RECHTE In ...ist die Kirche arm."
"Q3"	"Variable Label"	"[18] 3. Wenn Sie jetzt Ihr gesamtes Leben bedenken"
"Q3"	"1"	"sehr glücklich"
"Q3"	"2"	"glücklich"
"Q3"	"3"	"nicht gerade glücklich oder"
"Q3"	"4"	"überhaupt nicht glücklich"
"Q3"	"5"	"Kann nicht entscheiden"
"Q30"	"Variable Label"	"[125] 30. Wenn Sie auf die christlichen Großkirchen in Ihrem Land schauen, sind Sie mit deren Entwicklung in den vergang"
"Q30"	"1"	"äußerst unzufrieden"
"Q30"	"2"	"unzufrieden"
"Q30"	"3"	"weder unzufrieden, noch zufrieden"
"Q30"	"4"	"zufrieden"
"Q30"	"5"	"vollkommen zufrieden"
"Q30"	"6"	"uninteressiert, mir ist es gleich"
