variable	value	Label
"age"	"Variable Label"	"ALTER IN JAHREN (AM WAHLTAG)"
"age"	"70"	">= 70"
"age_y19"	"Variable Label"	"ALTER IN JAHREN (AM WAHLTAG)"
"age_y19"	"70"	">= 72"
"doi"	"Variable Label"	"digital object identifier"
"id"	"Variable Label"	"RESPONDENT ID"
"panelpat"	"Variable Label"	"MUSTER DER PANELTEILNAHME (ALLE WELLEN)"
"popnum"	"Variable Label"	"EINWOHNERZAHL (KATEGORISIERT)"
"popnum"	"0"	"<2.500"
"popnum"	"1"	"2.500-"
"popnum"	"2"	"5.000-"
"popnum"	"3"	"10.000-"
"popnum"	"4"	"50.000-"
"popnum"	"5"	"1M.+"
"popnum_y19"	"Variable Label"	"EINWOHNERZAHL (KATEGORISIERT)"
"popnum_y19"	"0"	"<2.500"
"popnum_y19"	"1"	"2.500-"
"popnum_y19"	"2"	"5.000-"
"popnum_y19"	"3"	"10.000-"
"popnum_y19"	"4"	"50.000-"
"popnum_y19"	"5"	"1M.+"
"sd1"	"Variable Label"	"OESTERREICHISCHE STAATSBUERGERSCHAFT"
"sd1"	"1"	"ja"
"sd1"	"88"	"weiss nicht"
"sd1"	"99"	"keine Angabe"
"sd10"	"Variable Label"	"DERZEITIGE SITUATION"
"sd10"	"1"	"berufstaetig (Voll-, Teilzeit, geringfuegig)"
"sd10"	"2"	"in Pension"
"sd10"	"3"	"Schueler"
"sd10"	"4"	"Student"
"sd10"	"5"	"sonstige Ausbildung"
"sd10"	"6"	"in Karenz"
"sd10"	"7"	"Hausfrau/-mann"
"sd10"	"8"	"Praesenzdienst, Zivildienst, FSJ"
"sd10"	"9"	"berufsunfaehig"
"sd10"	"10"	"arbeitssuchend oder arbeitslos"
"sd10"	"11"	"sonstiges"
"sd10"	"88"	"weiss nicht"
"sd10"	"99"	"keine Angabe"
"sd10_y19"	"Variable Label"	"DERZEITIGE SITUATION"
"sd10_y19"	"1"	"berufstaetig (Voll-, Teilzeit, geringfuegig)"
"sd10_y19"	"2"	"in Pension"
"sd10_y19"	"3"	"Schueler"
"sd10_y19"	"4"	"Student"
"sd10_y19"	"5"	"sonstige Ausbildung"
"sd10_y19"	"6"	"in Karenz"
"sd10_y19"	"7"	"Hausfrau/-mann"
"sd10_y19"	"8"	"Praesenzdienst, Zivildienst, FSJ"
"sd10_y19"	"9"	"berufsunfaehig"
"sd10_y19"	"10"	"arbeitssuchend oder arbeitslos"
"sd10_y19"	"11"	"sonstiges"
"sd11"	"Variable Label"	"BERUFLICHE SITUATION"
"sd11"	"1"	"berufstaetig, mehr als 35 Stunden pro Woche"
"sd11"	"2"	"berufstaetig, zwischen 15 und 35 Stunden pro Woche"
"sd11"	"3"	"berufstaetig, weniger als 15 Stunden pro Woche"
"sd11"	"4"	"mithelfend im Familienbetrieb"
"sd11"	"5"	"Lehrling"
"sd11"	"88"	"weiss nicht"
"sd11"	"99"	"keine Angabe"
"sd11_y19"	"Variable Label"	"BERUFLICHE SITUATION"
"sd11_y19"	"1"	"berufstaetig, mehr als 35 Stunden pro Woche"
"sd11_y19"	"2"	"berufstaetig, zwischen 15 und 35 Stunden pro Woche"
"sd11_y19"	"3"	"berufstaetig, weniger als 15 Stunden pro Woche"
"sd11_y19"	"4"	"mithelfend im Familienbetrieb"
"sd11_y19"	"5"	"Lehrling"
"sd12"	"Variable Label"	"AUCH ANDERE BESCHAEFTIGUNG"
"sd12"	"1"	"in Pension"
"sd12"	"2"	"Student"
"sd12"	"3"	"Schueler"
"sd12"	"4"	"sonstige Ausbildung"
"sd12"	"5"	"Karenz"
"sd12"	"6"	"nichts davon"
"sd12"	"88"	"weiss nicht"
"sd12"	"99"	"keine Angabe"
"sd12_y19"	"Variable Label"	"AUCH ANDERE BESCHAEFTIGUNG"
"sd12_y19"	"1"	"in Pension"
"sd12_y19"	"2"	"Student"
"sd12_y19"	"3"	"Schueler"
"sd12_y19"	"4"	"sonstige Ausbildung"
"sd12_y19"	"5"	"Karenz"
"sd12_y19"	"6"	"nichts davon"
"sd13"	"Variable Label"	"AUCH BERUSFSTAETIG"
"sd13"	"1"	"berufstaetig, mehr als 35 Stunden pro Woche"
"sd13"	"2"	"berufstaetig, zwischen 15 und 35 Stunden pro Woche"
"sd13"	"3"	"berufstaetig, weniger als 15 Stunden pro Woche"
"sd13"	"4"	"mithelfend im Familienbetrieb"
"sd13"	"5"	"Lehrling"
"sd13"	"6"	"nein"
"sd13_y19"	"Variable Label"	"AUCH BERUSFSTAETIG"
"sd13_y19"	"1"	"mehr als 35 Stunden pro Woche"
"sd13_y19"	"2"	"zwischen 15 und 35 Stunden pro Woche"
"sd13_y19"	"3"	"weniger als 15 Stunden pro Woche"
"sd13_y19"	"4"	"mithelfend im Familienbetrieb"
"sd13_y19"	"5"	"Lehrling"
"sd13_y19"	"6"	"nein"
"sd14"	"Variable Label"	"BERUFLICHE STELLUNG"
"sd14"	"1"	"Angestellter"
"sd14"	"2"	"Arbeiter"
"sd14"	"3"	"Beamter"
"sd14"	"4"	"Vertragsbediensteter"
"sd14"	"5"	"selbststaendig oder freiberuflich ohne Mitarbeiter"
"sd14"	"6"	"selbststaendig oder freiberuflich mit Mitarbeitern"
"sd14"	"7"	"freier Dienstnehmer"
"sd14"	"8"	"Landwirt"
"sd14"	"88"	"weiss nicht"
"sd14"	"99"	"keine Angabe"
"sd14_y19"	"Variable Label"	"BERUFLICHE STELLUNG"
"sd14_y19"	"1"	"Angestellter"
"sd14_y19"	"2"	"Arbeiter"
"sd14_y19"	"3"	"Beamter"
"sd14_y19"	"4"	"Vertragsbediensteter"
"sd14_y19"	"5"	"selbstaendig oder freiberuflich ohne Mitarbeiter"
"sd14_y19"	"6"	"selbstaendig oder freiberuflich mit Mitarbeitern"
"sd14_y19"	"7"	"freier Dienstnehmer"
"sd14_y19"	"8"	"Landwirt"
"sd15"	"Variable Label"	"FRUEHER BERUFSTAETIG"
"sd15"	"1"	"ja, Vollzeit oder Teilzeit"
"sd15"	"2"	"nein, weder noch"
"sd15"	"88"	"weiss nicht"
"sd15"	"99"	"keine Angabe"
"sd15_y19"	"Variable Label"	"FRUEHER BERUFSTAETIG"
"sd15_y19"	"1"	"ja, Vollzeit oder Teilzeit"
"sd15_y19"	"2"	"nein, weder noch"
"sd16"	"Variable Label"	"BERUFLICHE STELLUNG ZULETZT"
"sd16"	"1"	"Angestellter"
"sd16"	"2"	"Arbeiter"
"sd16"	"3"	"Beamter"
"sd16"	"4"	"Vertragsbediensteter"
"sd16"	"5"	"selbststaendig oder freiberuflich ohne Mitarbeiter"
"sd16"	"6"	"selbststaendig oder freiberuflich mit Mitarbeitern"
"sd16"	"7"	"freier Dienstnehmer"
"sd16"	"8"	"Landwirt"
"sd16"	"88"	"weiss nicht"
"sd16"	"99"	"keine Angabe"
"sd16_y19"	"Variable Label"	"BERUFLICHE STELLUNG ZULETZT"
"sd16_y19"	"1"	"Angestellter"
"sd16_y19"	"2"	"Arbeiter"
"sd16_y19"	"3"	"Beamter"
"sd16_y19"	"4"	"Vertragsbediensteter"
"sd16_y19"	"5"	"selbstaendig oder freiberuflich ohne Mitarbeiter"
"sd16_y19"	"6"	"selbstaendig oder freiberuflich mit Mitarbeitern"
"sd16_y19"	"7"	"freier Dienstnehmer"
"sd16_y19"	"8"	"Landwirt"
"sd17"	"Variable Label"	"OESTERREICHISCHE STAATSBUERGERSCHAFT SEIT GEBURT?"
"sd17"	"1"	"Von Geburt an"
"sd17"	"2"	"Habe ich erst spaeter bekommen"
"sd17"	"88"	"weiss nicht"
"sd17"	"99"	"keine Angabe"
"sd17_y19"	"Variable Label"	"OESTERREICHISCHE STAATSBUERGERSCHAFT SEIT GEBURT?"
"sd17_y19"	"1"	"Von Geburt an"
"sd17_y19"	"2"	"Habe ich erst spaeter bekommen"
"sd18"	"Variable Label"	"GEBURTSLAND R."
"sd18"	"1"	"Oesterreich"
"sd18"	"2"	"Deutschland"
"sd18"	"3"	"Bosnien, Kroatien, Serbien"
"sd18"	"4"	"Polen, Slowenien, Tschechien, Ungarn"
"sd18"	"5"	"Anderes Land"
"sd18_y19"	"Variable Label"	"GEBURTSLAND R."
"sd18_y19"	"1"	"Oesterreich"
"sd18_y19"	"2"	"Deutschland"
"sd18_y19"	"3"	"Bosnien, Kroatien, Serbien"
"sd18_y19"	"4"	"Polen, Slowenien, Tschechien, Ungarn"
"sd18_y19"	"5"	"Anderes Land"
"sd19"	"Variable Label"	"GEBURTSLAND MUTTER"
"sd19"	"1"	"Oesterreich"
"sd19"	"2"	"Deutschland"
"sd19"	"3"	"Tuerkei"
"sd19"	"4"	"Bosnien, Kroatien, Serbien"
"sd19"	"5"	"Polen, Slowenien, Tschechien, Ungarn"
"sd19"	"6"	"Anderes Land"
"sd19_y19"	"Variable Label"	"GEBURTSLAND MUTTER"
"sd19_y19"	"1"	"Oesterreich"
"sd19_y19"	"2"	"Deutschland"
"sd19_y19"	"3"	"Tuerkei"
"sd19_y19"	"4"	"Bosnien, Kroatien, Serbien"
"sd19_y19"	"5"	"Polen, Slowenien, Tschechien, Ungarn"
"sd19_y19"	"6"	"Anderes Land"
"sd20"	"Variable Label"	"GEBURTSLAND VATER"
"sd20"	"1"	"Oesterreich"
"sd20"	"2"	"Deutschland"
"sd20"	"3"	"Tuerkei"
"sd20"	"4"	"Bosnien, Kroatien, Serbien"
"sd20"	"5"	"Polen, Slowenien, Tschechien, Ungarn"
"sd20"	"6"	"Anderes Land"
"sd20_y19"	"Variable Label"	"GEBURTSLAND VATER"
"sd20_y19"	"1"	"Oesterreich"
"sd20_y19"	"2"	"Deutschland"
"sd20_y19"	"3"	"Tuerkei"
"sd20_y19"	"4"	"Bosnien, Kroatien, Serbien"
"sd20_y19"	"5"	"Polen, Slowenien, Tschechien, Ungarn"
"sd20_y19"	"6"	"Anderes Land"
"sd21"	"Variable Label"	"GEWERKSCHAFTSMITGLIED"
"sd21"	"1"	"ja"
"sd21"	"2"	"nein"
"sd21"	"3"	"weiss nicht"
"sd21"	"88"	"weiss nicht"
"sd21"	"99"	"keine Angabe"
"sd21_y19"	"Variable Label"	"GEWERKSCHAFTSMITGLIED"
"sd21_y19"	"1"	"ja"
"sd21_y19"	"2"	"nein"
"sd21_y19"	"88"	"weiss nicht"
"sd22"	"Variable Label"	"EINKOMMENSSITUATION"
"sd22"	"1"	"sehr gut zurechtkommen"
"sd22"	"2"	"gut zurechtkommen"
"sd22"	"3"	"nur schwer zurechtkommen"
"sd22"	"4"	"nur sehr scher zurechtkommen"
"sd22"	"5"	"keine Angabe"
"sd22"	"88"	"weiss nicht"
"sd22"	"99"	"keine Angabe"
"sd22_y19"	"Variable Label"	"EINKOMMENSSITUATION"
"sd22_y19"	"1"	"sehr gut zurechtkommen"
"sd22_y19"	"2"	"gut zurechtkommen"
"sd22_y19"	"3"	"nur schwer zurechtkommen"
"sd22_y19"	"4"	"nur sehr scher zurechtkommen"
"sd22_y19"	"99"	"keine Angabe"
"sd23"	"Variable Label"	"NETTO-HAUSHALTSEINKOMMEN"
"sd23"	"1"	"unter 450 €"
"sd23"	"2"	"450 bis unter 600 €"
"sd23"	"3"	"600 bis unter 750 €"
"sd23"	"4"	"750 bis unter 900 €"
"sd23"	"5"	"900 bis unter 1050 €"
"sd23"	"6"	"1050 bis unter 1.200 €"
"sd23"	"7"	"1.200 bis unter 1.350 €"
"sd23"	"8"	"1.350 bis unter 1.500 €"
"sd23"	"9"	"1.500 bis unter 1.650 €"
"sd23"	"10"	"1.650 bis unter 1.800 €"
"sd23"	"11"	"1.800 bis unter 1.950 €"
"sd23"	"12"	"1.950 bis unter 2.100 €"
"sd23"	"13"	"2.100 bis unter 2.250 €"
"sd23"	"14"	"2.250 bis unter 2.400 €"
"sd23"	"15"	"2.400 bis unter 2.700 €"
"sd23"	"16"	"2.700 bis unter 3.000 €"
"sd23"	"17"	"3.000 bis unter 3.300 €"
"sd23"	"18"	"3.300 bis unter 3.600 €"
"sd23"	"19"	"3.600 bis unter 3.900 €"
"sd23"	"20"	"3.900 € und mehr"
"sd23"	"21"	"keine Angabe"
"sd23"	"88"	"weiss nicht"
"sd23"	"99"	"keine Angabe"
"sd23_y19"	"Variable Label"	"NETTO-HAUSHALTSEINKOMMEN"
"sd23_y19"	"1"	"unter 450 €"
"sd23_y19"	"2"	"450 bis unter 600 €"
"sd23_y19"	"3"	"600 bis unter 750 €"
"sd23_y19"	"4"	"750 bis unter 900 €"
"sd23_y19"	"5"	"900 bis unter 1050 €"
"sd23_y19"	"6"	"1050 bis unter 1.200 €"
"sd23_y19"	"7"	"1.200 bis unter 1.350 €"
"sd23_y19"	"8"	"1.350 bis unter 1.500 €"
"sd23_y19"	"9"	"1.500 bis unter 1.650 €"
"sd23_y19"	"10"	"1.650 bis unter 1.800 €"
"sd23_y19"	"11"	"1.800 bis unter 1.950 €"
"sd23_y19"	"12"	"1.950 bis unter 2.100 €"
"sd23_y19"	"13"	"2.100 bis unter 2.250 €"
"sd23_y19"	"14"	"2.250 bis unter 2.400 €"
"sd23_y19"	"15"	"2.400 bis unter 2.700 €"
"sd23_y19"	"16"	"2.700 bis unter 3.000 €"
"sd23_y19"	"17"	"3.000 bis unter 3.300 €"
"sd23_y19"	"18"	"3.300 bis unter 3.600 €"
"sd23_y19"	"19"	"3.600 bis unter 3.900 €"
"sd23_y19"	"20"	"3.900 € und mehr"
"sd23_y19"	"99"	"keine Angabe"
"sd24"	"Variable Label"	"BESCHREIBUNG WOHNGEBIET"
"sd24"	"1"	"Dorf"
"sd24"	"2"	"Kleinstadt"
"sd24"	"3"	"eine mittlere Stadt"
"sd24"	"4"	"im Zentrum einer Grossstadt"
"sd24"	"5"	"am Stadtrand einer Grossstadt"
"sd24"	"88"	"weiss nicht"
"sd24"	"99"	"keine Angabe"
"sd24_y19"	"Variable Label"	"BESCHREIBUNG WOHNGEBIET"
"sd24_y19"	"1"	"Dorf"
"sd24_y19"	"2"	"Kleinstadt"
"sd24_y19"	"3"	"eine mittlere Stadt"
"sd24_y19"	"4"	"im Zentrum einer Grossstadt"
"sd24_y19"	"5"	"am Stadtrand einer Grossstadt"
"sd2x2"	"Variable Label"	"ALTERSGRUPPE"
"sd2x2"	"1"	"Bis 19 Jahre"
"sd2x2"	"2"	"20-29 Jahre"
"sd2x2"	"3"	"30-39 Jahre"
"sd2x2"	"4"	"40-49 Jahre"
"sd2x2"	"5"	"50-59 Jahre"
"sd2x2"	"6"	"60-69 Jahre"
"sd2x2"	"7"	"aelter als 69"
"sd2x2"	"88"	"weiss nicht"
"sd2x2"	"99"	"keine Angabe"
"sd2x2_y19"	"Variable Label"	"ALTERSGRUPPE"
"sd2x2_y19"	"1"	"Bis 19 Jahre"
"sd2x2_y19"	"2"	"20-29 Jahre"
"sd2x2_y19"	"3"	"30-39 Jahre"
"sd2x2_y19"	"4"	"40-49 Jahre"
"sd2x2_y19"	"5"	"50-59 Jahre"
"sd2x2_y19"	"6"	"60-69 Jahre"
"sd2x2_y19"	"7"	"aelter als 69"
"sd3"	"Variable Label"	"GESCHLECHT"
"sd3"	"1"	"Mann"
"sd3"	"2"	"Frau"
"sd3"	"3"	"Moechte ich nicht sagen"
"sd3"	"88"	"weiss nicht"
"sd3"	"99"	"keine Angabe"
"sd3_y19"	"Variable Label"	"GESCHLECHT"
"sd3_y19"	"1"	"Mann"
"sd3_y19"	"2"	"Frau"
"sd3_y19"	"3"	"Moechte ich nicht sagen"
"sd4"	"Variable Label"	"BUNDESLAND"
"sd4"	"1"	"Vorarlberg"
"sd4"	"2"	"Tirol"
"sd4"	"3"	"Salzburg"
"sd4"	"4"	"Oberoesterreich"
"sd4"	"5"	"Kaernten"
"sd4"	"6"	"Steiermark"
"sd4"	"7"	"Burgenland"
"sd4"	"8"	"Niederoesterreich"
"sd4"	"9"	"Wien"
"sd4"	"10"	"Nicht (mehr) in Oesterreich"
"sd4"	"88"	"weiss nicht"
"sd4"	"99"	"keine Angabe"
"sd4_y19"	"Variable Label"	"BUNDESLAND"
"sd4_y19"	"1"	"Vorarlberg"
"sd4_y19"	"2"	"Tirol"
"sd4_y19"	"3"	"Salzburg"
"sd4_y19"	"4"	"Oberoesterreich"
"sd4_y19"	"5"	"Kaernten"
"sd4_y19"	"6"	"Steiermark"
"sd4_y19"	"7"	"Burgenland"
"sd4_y19"	"8"	"Niederoesterreich"
"sd4_y19"	"9"	"Wien"
"sd4_y19"	"10"	"Nicht (mehr) in Oesterreich"
"sd5"	"Variable Label"	"HAUSHALTSGROESSE"
"sd5"	"8"	"8 ODER MEHR PERSONEN"
"sd5_y19"	"Variable Label"	"HAUSHALTSGROESSE"
"sd5_y19"	"8"	"8 ODER MEHR PERSONEN"
"sd6"	"Variable Label"	"HAUSHALTSMITGLIEDER UNTER 18 J."
"sd6"	"5"	"5 ODER MEHR PERSONEN"
"sd6_y19"	"Variable Label"	"HAUSHALTSMITGLIEDER UNTER 18 J."
"sd6_y19"	"5"	"5 ODER MEHR PERSONEN"
"sd7"	"Variable Label"	"HOECHSTER BILDUNGSABSCHLUSS"
"sd7"	"3"	"keine Schule besucht/abgeschlossen/Volksschule oder weniger"
"sd7"	"4"	"Hauptschule oder AHS Unterstufe"
"sd7"	"6"	"Polytechnikum"
"sd7"	"7"	"Lehre, Berufsschule"
"sd7"	"8"	"BMS (Fachschule)"
"sd7"	"9"	"AHS mit Matura"
"sd7"	"10"	"BHS mit Matura"
"sd7"	"11"	"Hochschulverwandte Lehranstalt"
"sd7"	"12"	"Kolleg"
"sd7"	"13"	"Bachelor"
"sd7"	"14"	"Magister/Master/DI/FH"
"sd7"	"15"	"Doktor/PhD"
"sd7"	"16"	"andere"
"sd7_y19"	"Variable Label"	"HOECHSTER BILDUNGSABSCHLUSS"
"sd7_y19"	"3"	"keine Schule besucht/abgeschlossen/Volksschule oder weniger"
"sd7_y19"	"4"	"Hauptschule oder AHS Unterstufe"
"sd7_y19"	"6"	"Polytechnikum"
"sd7_y19"	"7"	"Lehre, Berufsschule"
"sd7_y19"	"8"	"BMS (Fachschule)"
"sd7_y19"	"9"	"AHS mit Matura"
"sd7_y19"	"10"	"BHS mit Matura"
"sd7_y19"	"11"	"Hochschulverwandte Lehranstalt"
"sd7_y19"	"12"	"Kolleg"
"sd7_y19"	"13"	"Bachelor"
"sd7_y19"	"14"	"Magister/Master/DI/FH"
"sd7_y19"	"15"	"Doktor/PhD"
"sd7_y19"	"16"	"andere"
"sd8"	"Variable Label"	"RELIGIONSGEMEINSCHAFT"
"sd8"	"1"	"Roemisch-Katholische Kirche"
"sd8"	"2"	"Evangelische Kirche"
"sd8"	"3"	"Islamische Glaubensgemeinschaft"
"sd8"	"5"	"Christlich-Orthodoxe Kirche"
"sd8"	"7"	"andere"
"sd8"	"8"	"keiner"
"sd8"	"99"	"keine Angabe"
"sd8_y19"	"Variable Label"	"RELIGIONSGEMEINSCHAFT"
"sd8_y19"	"1"	"Roemisch-Katholische Kirche"
"sd8_y19"	"2"	"Evangelische Kirche"
"sd8_y19"	"3"	"Islamische Glaubensgemeinschaft"
"sd8_y19"	"5"	"Christlich-Orthodoxe Kirche"
"sd8_y19"	"7"	"andere"
"sd8_y19"	"8"	"keiner"
"sd8_y19"	"99"	"keine Angabe"
"sd8a_y19"	"Variable Label"	"RELIGIOSITAET"
"sd8a_y19"	"0"	"ueberhaupt nicht glaeubig"
"sd8a_y19"	"10"	"sehr glaeubig"
"sd9"	"Variable Label"	"BESUCH GOTTESDIENST"
"sd9"	"1"	"taeglich"
"sd9"	"2"	"haeufiger als einmal in der Woche"
"sd9"	"3"	"einmal in der Woche"
"sd9"	"4"	"mindestens einmal im Monat"
"sd9"	"5"	"nur an besonderen Feiertagen"
"sd9"	"6"	"seltener"
"sd9"	"7"	"nie"
"sd9"	"88"	"weiss nicht"
"sd9"	"99"	"keine Angabe"
"sd9_y19"	"Variable Label"	"BESUCH GOTTESDIENST"
"sd9_y19"	"1"	"taeglich"
"sd9_y19"	"2"	"haeufiger als einmal in der Woche"
"sd9_y19"	"3"	"einmal in der Woche"
"sd9_y19"	"4"	"mindestens einmal im Monat"
"sd9_y19"	"5"	"nur an besonderen Feiertagen"
"sd9_y19"	"6"	"seltener"
"sd9_y19"	"7"	"nie"
"version"	"Variable Label"	"AUSSDA archive version"
"w1_date"	"Variable Label"	"INTERVIEWDATUM"
"w1_dte"	"Variable Label"	"INTERVIEWDATUM (TAGE BIS WAHLTAG)"
"w1_intdur"	"Variable Label"	"INTERVIEW DAUER IN SEKUNDEN"
"w1_panelist"	"Variable Label"	"<keine>"
"w1_q1"	"Variable Label"	"POLITISCHES INTERESSE"
"w1_q1"	"1"	"sehr interessiert"
"w1_q1"	"2"	"ziemlich interessiert"
"w1_q1"	"3"	"wenig interessiert"
"w1_q1"	"4"	"gar nicht interessiert"
"w1_q1"	"88"	"weiss nicht"
"w1_q1"	"99"	"keine Angabe"
"w1_q10"	"Variable Label"	"EINSTELLUNG ZUR EUROPAEISCHEN EINIGUNG"
"w1_q10"	"0"	"schon zu weit gegangen"
"w1_q10"	"10"	"sollte weiter vorangetrieben werden"
"w1_q10"	"88"	"weiss nicht"
"w1_q10"	"99"	"keine Angabe"
"w1_q11x1"	"Variable Label"	"MEINUNG: ZUWANDERER SOLLEN SICH GEPFLOGENHEITEN ANPASSEN"
"w1_q11x1"	"1"	"trifft sehr zu"
"w1_q11x1"	"2"	"trifft eher zu"
"w1_q11x1"	"3"	"teils-teils"
"w1_q11x1"	"4"	"trifft eher nicht zu"
"w1_q11x1"	"5"	"trifft gar nicht zu"
"w1_q11x1"	"88"	"weiss nicht"
"w1_q11x1"	"99"	"keine Angabe"
"w1_q11x2"	"Variable Label"	"MEINUNG: ZUWANDERER BEREICHERN DIE OESTERREICHISCHE KULTUR"
"w1_q11x2"	"1"	"trifft sehr zu"
"w1_q11x2"	"2"	"trifft eher zu"
"w1_q11x2"	"3"	"teils-teils"
"w1_q11x2"	"4"	"trifft eher nicht zu"
"w1_q11x2"	"5"	"trifft gar nicht zu"
"w1_q11x2"	"88"	"weiss nicht"
"w1_q11x2"	"99"	"keine Angabe"
"w1_q11x3"	"Variable Label"	"MEINUNG: ZUWANDERER IM ALLGEMEINEN GUT FUER WIRTSCHAFT"
"w1_q11x3"	"1"	"trifft sehr zu"
"w1_q11x3"	"2"	"trifft eher zu"
"w1_q11x3"	"3"	"teils-teils"
"w1_q11x3"	"4"	"trifft eher nicht zu"
"w1_q11x3"	"5"	"trifft gar nicht zu"
"w1_q11x3"	"88"	"weiss nicht"
"w1_q11x3"	"99"	"keine Angabe"
"w1_q11x4"	"Variable Label"	"MEINUNG: ZUWANDERER NEHMEN OESTERREICHERN ARBEITSPLAETZE WEG"
"w1_q11x4"	"1"	"trifft sehr zu"
"w1_q11x4"	"2"	"trifft eher zu"
"w1_q11x4"	"3"	"teils-teils"
"w1_q11x4"	"4"	"trifft eher nicht zu"
"w1_q11x4"	"5"	"trifft gar nicht zu"
"w1_q11x4"	"88"	"weiss nicht"
"w1_q11x4"	"99"	"keine Angabe"
"w1_q11x5"	"Variable Label"	"MEINUNG: DURCH ZUWANDERER NIMMT KRIMINALITAET IN OESTERREICH ZU"
"w1_q11x5"	"1"	"trifft sehr zu"
"w1_q11x5"	"2"	"trifft eher zu"
"w1_q11x5"	"3"	"teils-teils"
"w1_q11x5"	"4"	"trifft eher nicht zu"
"w1_q11x5"	"5"	"trifft gar nicht zu"
"w1_q11x5"	"88"	"weiss nicht"
"w1_q11x5"	"99"	"keine Angabe"
"w1_q11x6"	"Variable Label"	"MEINUNG: ZUWANDERER ZAHLEN MEHR IN SOZIALSYSTEM EIN"
"w1_q11x6"	"1"	"trifft sehr zu"
"w1_q11x6"	"2"	"trifft eher zu"
"w1_q11x6"	"3"	"teils-teils"
"w1_q11x6"	"4"	"trifft eher nicht zu"
"w1_q11x6"	"5"	"trifft gar nicht zu"
"w1_q11x6"	"88"	"weiss nicht"
"w1_q11x6"	"99"	"keine Angabe"
"w1_q12x1"	"Variable Label"	"PTV: SPOE"
"w1_q12x1"	"0"	"sehr unwahrscheinlich"
"w1_q12x1"	"10"	"sehr wahrscheinlich"
"w1_q12x1"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x1"	"88"	"weiss nicht"
"w1_q12x1"	"99"	"keine Angabe"
"w1_q12x2"	"Variable Label"	"PTV: LISTE SEBASTIAN KURZ - DIE NEUE VOLKSPARTEI"
"w1_q12x2"	"0"	"sehr unwahrscheinlich"
"w1_q12x2"	"10"	"sehr wahrscheinlich"
"w1_q12x2"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x2"	"88"	"weiss nicht"
"w1_q12x2"	"99"	"keine Angabe"
"w1_q12x3"	"Variable Label"	"PTV: FPOE"
"w1_q12x3"	"0"	"sehr unwahrscheinlich"
"w1_q12x3"	"10"	"sehr wahrscheinlich"
"w1_q12x3"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x3"	"88"	"weiss nicht"
"w1_q12x3"	"99"	"keine Angabe"
"w1_q12x4"	"Variable Label"	"PTV: GRUENE"
"w1_q12x4"	"0"	"sehr unwahrscheinlich"
"w1_q12x4"	"10"	"sehr wahrscheinlich"
"w1_q12x4"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x4"	"88"	"weiss nicht"
"w1_q12x4"	"99"	"keine Angabe"
"w1_q12x5"	"Variable Label"	"PTV: NEOS"
"w1_q12x5"	"0"	"sehr unwahrscheinlich"
"w1_q12x5"	"10"	"sehr wahrscheinlich"
"w1_q12x5"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x5"	"88"	"weiss nicht"
"w1_q12x5"	"99"	"keine Angabe"
"w1_q12x6"	"Variable Label"	"PTV: TEAM STRONACH"
"w1_q12x6"	"0"	"sehr unwahrscheinlich"
"w1_q12x6"	"10"	"sehr wahrscheinlich"
"w1_q12x6"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q12x6"	"88"	"weiss nicht"
"w1_q12x6"	"99"	"keine Angabe"
"w1_q13x1"	"Variable Label"	"SYMPATHIE: CHRISTIAN KERN"
"w1_q13x1"	"0"	"gar nicht sympathisch"
"w1_q13x1"	"10"	"sehr sympathisch"
"w1_q13x1"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q13x1"	"88"	"weiss nicht"
"w1_q13x1"	"99"	"keine Angabe"
"w1_q13x2"	"Variable Label"	"SYMPATHIE: SEBASTIAN KURZ"
"w1_q13x2"	"0"	"gar nicht sympathisch"
"w1_q13x2"	"10"	"sehr sympathisch"
"w1_q13x2"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q13x2"	"88"	"weiss nicht"
"w1_q13x2"	"99"	"keine Angabe"
"w1_q13x3"	"Variable Label"	"SYMPATHIE: HEINZ-CHRISTIAN STRACHE"
"w1_q13x3"	"0"	"gar nicht sympathisch"
"w1_q13x3"	"10"	"sehr sympathisch"
"w1_q13x3"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q13x3"	"88"	"weiss nicht"
"w1_q13x3"	"99"	"keine Angabe"
"w1_q13x4"	"Variable Label"	"SYMPATHIE: ULRIKE LUNACEK"
"w1_q13x4"	"0"	"gar nicht sympathisch"
"w1_q13x4"	"10"	"sehr sympathisch"
"w1_q13x4"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q13x4"	"88"	"weiss nicht"
"w1_q13x4"	"99"	"keine Angabe"
"w1_q13x5"	"Variable Label"	"SYMPATHIE: MATTHIAS STROLZ"
"w1_q13x5"	"0"	"gar nicht sympathisch"
"w1_q13x5"	"10"	"sehr sympathisch"
"w1_q13x5"	"77"	"ich kenne diese Partei/Person nicht"
"w1_q13x5"	"88"	"weiss nicht"
"w1_q13x5"	"99"	"keine Angabe"
